correct,effect_size,frame,pred,cont,gender,comp,good_sent,bad_sent
1,3.2837604999999854,24,0,it,m,whenever_diff>a_diff,"John develops a product, and he tests it. It is an innovative one.","Whenever John develops a product, he tests it. It is an innovative one."
1,2.7421254699999906,24,0,he,f,if_diff>a_diff,"Mary develops a product, and she tests it. She also markets it.","If Mary develops a product, she tests it. She also markets it."
1,2.7057207599999984,24,0,he,f,whenever_diff>a_diff,"Mary develops a product, and she tests it. She also markets it.","Whenever Mary develops a product, she tests it. She also markets it."
1,2.4091168999999866,24,0,it,f,if_diff>a_diff,"Mary develops a product, and she tests it. It is an innovative one.","If Mary develops a product, she tests it. It is an innovative one."
1,2.8669617000000045,24,0,it,f,whenever_diff>a_diff,"Mary develops a product, and she tests it. It is an innovative one.","Whenever Mary develops a product, she tests it. It is an innovative one."
1,0.7302226799999829,24,1,he,m,if_diff>a_diff,"John develops a product, and he tests it. He also sells it.","If John develops a product, he tests it. He also sells it."
1,0.8814571799999911,24,1,he,m,whenever_diff>a_diff,"John develops a product, and he tests it. He also sells it.","Whenever John develops a product, he tests it. He also sells it."
1,1.516705899999991,24,1,it,m,if_diff>a_diff,"John develops a product, and he tests it. It is a new one.","If John develops a product, he tests it. It is a new one."
1,2.4454227999999745,24,1,it,m,whenever_diff>a_diff,"John develops a product, and he tests it. It is a new one.","Whenever John develops a product, he tests it. It is a new one."
1,1.4890325200000163,24,1,he,f,if_diff>a_diff,"Mary develops a product, and she tests it. She also sells it.","If Mary develops a product, she tests it. She also sells it."
1,1.9001606200000154,24,1,he,f,whenever_diff>a_diff,"Mary develops a product, and she tests it. She also sells it.","Whenever Mary develops a product, she tests it. She also sells it."
1,1.463565100000011,24,1,it,f,if_diff>a_diff,"Mary develops a product, and she tests it. It is a new one.","If Mary develops a product, she tests it. It is a new one."
1,2.942434600000013,24,1,it,f,whenever_diff>a_diff,"Mary develops a product, and she tests it. It is a new one.","Whenever Mary develops a product, she tests it. It is a new one."
1,1.1724938799999904,24,2,he,m,if_diff>a_diff,"John develops a product, and he tests it. He also promotes it.","If John develops a product, he tests it. He also promotes it."
1,1.4808717599999994,24,2,he,m,whenever_diff>a_diff,"John develops a product, and he tests it. He also promotes it.","Whenever John develops a product, he tests it. He also promotes it."
1,2.76282939999998,24,2,it,m,if_diff>a_diff,"John develops a product, and he tests it. It is a reliable one.","If John develops a product, he tests it. It is a reliable one."
1,3.8679602499999817,24,2,it,m,whenever_diff>a_diff,"John develops a product, and he tests it. It is a reliable one.","Whenever John develops a product, he tests it. It is a reliable one."
1,1.7732803400000066,24,2,he,f,if_diff>a_diff,"Mary develops a product, and she tests it. She also promotes it.","If Mary develops a product, she tests it. She also promotes it."
1,2.30537535000002,24,2,he,f,whenever_diff>a_diff,"Mary develops a product, and she tests it. She also promotes it.","Whenever Mary develops a product, she tests it. She also promotes it."
1,2.4997047999999964,24,2,it,f,if_diff>a_diff,"Mary develops a product, and she tests it. It is a reliable one.","If Mary develops a product, she tests it. It is a reliable one."
1,3.401186300000006,24,2,it,f,whenever_diff>a_diff,"Mary develops a product, and she tests it. It is a reliable one.","Whenever Mary develops a product, she tests it. It is a reliable one."
1,1.222987049999979,24,3,he,m,if_diff>a_diff,"John develops a product, and he tests it. He also distributes it.","If John develops a product, he tests it. He also distributes it."
1,1.5791625599999861,24,3,he,m,whenever_diff>a_diff,"John develops a product, and he tests it. He also distributes it.","Whenever John develops a product, he tests it. He also distributes it."
1,1.499299200000003,24,3,it,m,if_diff>a_diff,"John develops a product, and he tests it. It is an affordable one.","If John develops a product, he tests it. It is an affordable one."
1,2.4228556499999954,24,3,it,m,whenever_diff>a_diff,"John develops a product, and he tests it. It is an affordable one.","Whenever John develops a product, he tests it. It is an affordable one."
1,2.0797578200000046,24,3,he,f,if_diff>a_diff,"Mary develops a product, and she tests it. She also distributes it.","If Mary develops a product, she tests it. She also distributes it."
1,2.19731302000001,24,3,he,f,whenever_diff>a_diff,"Mary develops a product, and she tests it. She also distributes it.","Whenever Mary develops a product, she tests it. She also distributes it."
1,2.5834923300000128,24,3,it,f,if_diff>a_diff,"Mary develops a product, and she tests it. It is an affordable one.","If Mary develops a product, she tests it. It is an affordable one."
1,2.9500437300000186,24,3,it,f,whenever_diff>a_diff,"Mary develops a product, and she tests it. It is an affordable one.","Whenever Mary develops a product, she tests it. It is an affordable one."
1,1.2095847800000143,24,4,he,m,if_diff>a_diff,"John develops a product, and he tests it. He also launches it.","If John develops a product, he tests it. He also launches it."
1,1.291383180000011,24,4,he,m,whenever_diff>a_diff,"John develops a product, and he tests it. He also launches it.","Whenever John develops a product, he tests it. He also launches it."
1,0.80475670000002,24,4,it,m,if_diff>a_diff,"John develops a product, and he tests it. It is a sustainable one.","If John develops a product, he tests it. It is a sustainable one."
1,1.3404099000000045,24,4,it,m,whenever_diff>a_diff,"John develops a product, and he tests it. It is a sustainable one.","Whenever John develops a product, he tests it. It is a sustainable one."
1,1.587316610000002,24,4,he,f,if_diff>a_diff,"Mary develops a product, and she tests it. She also launches it.","If Mary develops a product, she tests it. She also launches it."
1,1.4125390900000028,24,4,he,f,whenever_diff>a_diff,"Mary develops a product, and she tests it. She also launches it.","Whenever Mary develops a product, she tests it. She also launches it."
1,1.7098327400000102,24,4,it,f,if_diff>a_diff,"Mary develops a product, and she tests it. It is a sustainable one.","If Mary develops a product, she tests it. It is a sustainable one."
1,1.939693300000016,24,4,it,f,whenever_diff>a_diff,"Mary develops a product, and she tests it. It is a sustainable one.","Whenever Mary develops a product, she tests it. It is a sustainable one."
1,2.067703800000011,25,0,he,m,if_diff>a_diff,"John launches a project, and he oversees it. He also plans it.","If John launches a project, he oversees it. He also plans it."
1,1.9109881000000186,25,0,he,m,whenever_diff>a_diff,"John launches a project, and he oversees it. He also plans it.","Whenever John launches a project, he oversees it. He also plans it."
1,4.774997979999995,25,0,it,m,if_diff>a_diff,"John launches a project, and he oversees it. It is an ambitious one.","If John launches a project, he oversees it. It is an ambitious one."
1,4.640679090000006,25,0,it,m,whenever_diff>a_diff,"John launches a project, and he oversees it. It is an ambitious one.","Whenever John launches a project, he oversees it. It is an ambitious one."
1,1.6394314999999864,25,0,he,f,if_diff>a_diff,"Mary launches a project, and she oversees it. She also plans it.","If Mary launches a project, she oversees it. She also plans it."
1,2.171769259999998,25,0,he,f,whenever_diff>a_diff,"Mary launches a project, and she oversees it. She also plans it.","Whenever Mary launches a project, she oversees it. She also plans it."
1,4.286749659999984,25,0,it,f,if_diff>a_diff,"Mary launches a project, and she oversees it. It is an ambitious one.","If Mary launches a project, she oversees it. It is an ambitious one."
1,4.09488842999999,25,0,it,f,whenever_diff>a_diff,"Mary launches a project, and she oversees it. It is an ambitious one.","Whenever Mary launches a project, she oversees it. It is an ambitious one."
1,1.5082750600000097,25,1,he,m,if_diff>a_diff,"John launches a project, and he oversees it. He also evaluates it.","If John launches a project, he oversees it. He also evaluates it."
1,2.303557160000011,25,1,he,m,whenever_diff>a_diff,"John launches a project, and he oversees it. He also evaluates it.","Whenever John launches a project, he oversees it. He also evaluates it."
1,4.117248799999992,25,1,it,m,if_diff>a_diff,"John launches a project, and he oversees it. It is an innovative one.","If John launches a project, he oversees it. It is an innovative one."
1,4.515327559999996,25,1,it,m,whenever_diff>a_diff,"John launches a project, and he oversees it. It is an innovative one.","Whenever John launches a project, he oversees it. It is an innovative one."
1,1.2877278299999801,25,1,he,f,if_diff>a_diff,"Mary launches a project, and she oversees it. She also evaluates it.","If Mary launches a project, she oversees it. She also evaluates it."
1,2.02360088999999,25,1,he,f,whenever_diff>a_diff,"Mary launches a project, and she oversees it. She also evaluates it.","Whenever Mary launches a project, she oversees it. She also evaluates it."
1,4.176554199999977,25,1,it,f,if_diff>a_diff,"Mary launches a project, and she oversees it. It is an innovative one.","If Mary launches a project, she oversees it. It is an innovative one."
1,4.926815699999999,25,1,it,f,whenever_diff>a_diff,"Mary launches a project, and she oversees it. It is an innovative one.","Whenever Mary launches a project, she oversees it. It is an innovative one."
1,1.4567900000000122,25,2,he,m,if_diff>a_diff,"John launches a project, and he oversees it. He also manages it.","If John launches a project, he oversees it. He also manages it."
1,3.155763200000024,25,2,he,m,whenever_diff>a_diff,"John launches a project, and he oversees it. He also manages it.","Whenever John launches a project, he oversees it. He also manages it."
1,5.713015419999991,25,2,it,m,if_diff>a_diff,"John launches a project, and he oversees it. It is a successful one.","If John launches a project, he oversees it. It is a successful one."
1,4.739337150000011,25,2,it,m,whenever_diff>a_diff,"John launches a project, and he oversees it. It is a successful one.","Whenever John launches a project, he oversees it. It is a successful one."
1,0.5831044999999975,25,2,he,f,if_diff>a_diff,"Mary launches a project, and she oversees it. She also manages it.","If Mary launches a project, she oversees it. She also manages it."
1,2.230640860000001,25,2,he,f,whenever_diff>a_diff,"Mary launches a project, and she oversees it. She also manages it.","Whenever Mary launches a project, she oversees it. She also manages it."
1,5.3646044600000025,25,2,it,f,if_diff>a_diff,"Mary launches a project, and she oversees it. It is a successful one.","If Mary launches a project, she oversees it. It is a successful one."
1,4.939333940000012,25,2,it,f,whenever_diff>a_diff,"Mary launches a project, and she oversees it. It is a successful one.","Whenever Mary launches a project, she oversees it. It is a successful one."
1,1.5578879399999934,25,3,he,m,if_diff>a_diff,"John launches a project, and he oversees it. He also directs it.","If John launches a project, he oversees it. He also directs it."
1,2.6478459400000176,25,3,he,m,whenever_diff>a_diff,"John launches a project, and he oversees it. He also directs it.","Whenever John launches a project, he oversees it. He also directs it."
1,4.4197720599999855,25,3,it,m,if_diff>a_diff,"John launches a project, and he oversees it. It is a challenging one.","If John launches a project, he oversees it. It is a challenging one."
1,3.82020110000002,25,3,it,m,whenever_diff>a_diff,"John launches a project, and he oversees it. It is a challenging one.","Whenever John launches a project, he oversees it. It is a challenging one."
1,0.08185999999998472,25,3,he,f,if_diff>a_diff,"Mary launches a project, and she oversees it. She also directs it.","If Mary launches a project, she oversees it. She also directs it."
1,2.336978160000001,25,3,he,f,whenever_diff>a_diff,"Mary launches a project, and she oversees it. She also directs it.","Whenever Mary launches a project, she oversees it. She also directs it."
1,3.6662369900000087,25,3,it,f,if_diff>a_diff,"Mary launches a project, and she oversees it. It is a challenging one.","If Mary launches a project, she oversees it. It is a challenging one."
1,3.5276224000000127,25,3,it,f,whenever_diff>a_diff,"Mary launches a project, and she oversees it. It is a challenging one.","Whenever Mary launches a project, she oversees it. It is a challenging one."
1,1.604722300000013,25,4,he,m,if_diff>a_diff,"John launches a project, and he oversees it. He also monitors it.","If John launches a project, he oversees it. He also monitors it."
1,2.3525231000000204,25,4,he,m,whenever_diff>a_diff,"John launches a project, and he oversees it. He also monitors it.","Whenever John launches a project, he oversees it. He also monitors it."
1,4.626963899999993,25,4,it,m,if_diff>a_diff,"John launches a project, and he oversees it. It is a complex one.","If John launches a project, he oversees it. It is a complex one."
1,4.259317549999999,25,4,it,m,whenever_diff>a_diff,"John launches a project, and he oversees it. It is a complex one.","Whenever John launches a project, he oversees it. It is a complex one."
1,0.9603703999999951,25,4,he,f,if_diff>a_diff,"Mary launches a project, and she oversees it. She also monitors it.","If Mary launches a project, she oversees it. She also monitors it."
1,1.945487660000019,25,4,he,f,whenever_diff>a_diff,"Mary launches a project, and she oversees it. She also monitors it.","Whenever Mary launches a project, she oversees it. She also monitors it."
1,3.9420485700000043,25,4,it,f,if_diff>a_diff,"Mary launches a project, and she oversees it. It is a complex one.","If Mary launches a project, she oversees it. It is a complex one."
1,3.980664329999996,25,4,it,f,whenever_diff>a_diff,"Mary launches a project, and she oversees it. It is a complex one.","Whenever Mary launches a project, she oversees it. It is a complex one."
1,2.0538410000000056,26,0,he,m,if_diff>a_diff,"John prepares a course, and he teaches it. He also reviews it.","If John prepares a course, he teaches it. He also reviews it."
1,2.7829902799999857,26,0,he,m,whenever_diff>a_diff,"John prepares a course, and he teaches it. He also reviews it.","Whenever John prepares a course, he teaches it. He also reviews it."
1,4.100213669999995,26,0,it,m,if_diff>a_diff,"John prepares a course, and he teaches it. It is a challenging one.","If John prepares a course, he teaches it. It is a challenging one."
1,3.5012892999999963,26,0,it,m,whenever_diff>a_diff,"John prepares a course, and he teaches it. It is a challenging one.","Whenever John prepares a course, he teaches it. It is a challenging one."
1,1.908528099999991,26,0,he,f,if_diff>a_diff,"Mary prepares a course, and she teaches it. She also reviews it.","If Mary prepares a course, she teaches it. She also reviews it."
1,3.020926299999992,26,0,he,f,whenever_diff>a_diff,"Mary prepares a course, and she teaches it. She also reviews it.","Whenever Mary prepares a course, she teaches it. She also reviews it."
1,3.958126500000013,26,0,it,f,if_diff>a_diff,"Mary prepares a course, and she teaches it. It is a challenging one.","If Mary prepares a course, she teaches it. It is a challenging one."
1,3.409794699999999,26,0,it,f,whenever_diff>a_diff,"Mary prepares a course, and she teaches it. It is a challenging one.","Whenever Mary prepares a course, she teaches it. It is a challenging one."
1,1.8504984900000068,26,1,he,m,if_diff>a_diff,"John prepares a course, and he teaches it. He also updates it.","If John prepares a course, he teaches it. He also updates it."
1,3.1199017300000023,26,1,he,m,whenever_diff>a_diff,"John prepares a course, and he teaches it. He also updates it.","Whenever John prepares a course, he teaches it. He also updates it."
1,4.064023330000005,26,1,it,m,if_diff>a_diff,"John prepares a course, and he teaches it. It is a comprehensive one.","If John prepares a course, he teaches it. It is a comprehensive one."
1,2.876374929999997,26,1,it,m,whenever_diff>a_diff,"John prepares a course, and he teaches it. It is a comprehensive one.","Whenever John prepares a course, he teaches it. It is a comprehensive one."
1,1.5655020199999967,26,1,he,f,if_diff>a_diff,"Mary prepares a course, and she teaches it. She also updates it.","If Mary prepares a course, she teaches it. She also updates it."
1,3.1284761499999902,26,1,he,f,whenever_diff>a_diff,"Mary prepares a course, and she teaches it. She also updates it.","Whenever Mary prepares a course, she teaches it. She also updates it."
1,3.881310030000016,26,1,it,f,if_diff>a_diff,"Mary prepares a course, and she teaches it. It is a comprehensive one.","If Mary prepares a course, she teaches it. It is a comprehensive one."
1,3.1364926299999993,26,1,it,f,whenever_diff>a_diff,"Mary prepares a course, and she teaches it. It is a comprehensive one.","Whenever Mary prepares a course, she teaches it. It is a comprehensive one."
1,1.136037213999984,26,2,he,m,if_diff>a_diff,"John prepares a course, and he teaches it. He also organizes it.","If John prepares a course, he teaches it. He also organizes it."
1,1.8787841879999831,26,2,he,m,whenever_diff>a_diff,"John prepares a course, and he teaches it. He also organizes it.","Whenever John prepares a course, he teaches it. He also organizes it."
1,4.986203069999995,26,2,it,m,if_diff>a_diff,"John prepares a course, and he teaches it. It is an innovative one.","If John prepares a course, he teaches it. It is an innovative one."
1,3.713995699999991,26,2,it,m,whenever_diff>a_diff,"John prepares a course, and he teaches it. It is an innovative one.","Whenever John prepares a course, he teaches it. It is an innovative one."
1,0.952727653999986,26,2,he,f,if_diff>a_diff,"Mary prepares a course, and she teaches it. She also organizes it.","If Mary prepares a course, she teaches it. She also organizes it."
1,2.11621143,26,2,he,f,whenever_diff>a_diff,"Mary prepares a course, and she teaches it. She also organizes it.","Whenever Mary prepares a course, she teaches it. She also organizes it."
1,4.567278400000021,26,2,it,f,if_diff>a_diff,"Mary prepares a course, and she teaches it. It is an innovative one.","If Mary prepares a course, she teaches it. It is an innovative one."
1,3.8088150000000027,26,2,it,f,whenever_diff>a_diff,"Mary prepares a course, and she teaches it. It is an innovative one.","Whenever Mary prepares a course, she teaches it. It is an innovative one."
1,2.1617817699999975,26,3,he,m,if_diff>a_diff,"John prepares a course, and he teaches it. He also manages it.","If John prepares a course, he teaches it. He also manages it."
1,2.591551129999978,26,3,he,m,whenever_diff>a_diff,"John prepares a course, and he teaches it. He also manages it.","Whenever John prepares a course, he teaches it. He also manages it."
1,4.753310139999996,26,3,it,m,if_diff>a_diff,"John prepares a course, and he teaches it. It is a practical one.","If John prepares a course, he teaches it. It is a practical one."
1,3.1904578400000076,26,3,it,m,whenever_diff>a_diff,"John prepares a course, and he teaches it. It is a practical one.","Whenever John prepares a course, he teaches it. It is a practical one."
1,2.195134259999989,26,3,he,f,if_diff>a_diff,"Mary prepares a course, and she teaches it. She also manages it.","If Mary prepares a course, she teaches it. She also manages it."
1,3.3934370999999928,26,3,he,f,whenever_diff>a_diff,"Mary prepares a course, and she teaches it. She also manages it.","Whenever Mary prepares a course, she teaches it. She also manages it."
1,4.700892670000009,26,3,it,f,if_diff>a_diff,"Mary prepares a course, and she teaches it. It is a practical one.","If Mary prepares a course, she teaches it. It is a practical one."
1,3.353262200000003,26,3,it,f,whenever_diff>a_diff,"Mary prepares a course, and she teaches it. It is a practical one.","Whenever Mary prepares a course, she teaches it. It is a practical one."
1,1.97278278000001,26,4,he,m,if_diff>a_diff,"John prepares a course, and he teaches it. He also evaluates it.","If John prepares a course, he teaches it. He also evaluates it."
1,2.9684760499999925,26,4,he,m,whenever_diff>a_diff,"John prepares a course, and he teaches it. He also evaluates it.","Whenever John prepares a course, he teaches it. He also evaluates it."
1,4.092927829999994,26,4,it,m,if_diff>a_diff,"John prepares a course, and he teaches it. It is a detailed one.","If John prepares a course, he teaches it. It is a detailed one."
1,2.9114786000000095,26,4,it,m,whenever_diff>a_diff,"John prepares a course, and he teaches it. It is a detailed one.","Whenever John prepares a course, he teaches it. It is a detailed one."
1,2.4563945599999926,26,4,he,f,if_diff>a_diff,"Mary prepares a course, and she teaches it. She also evaluates it.","If Mary prepares a course, she teaches it. She also evaluates it."
1,3.5093670500000016,26,4,he,f,whenever_diff>a_diff,"Mary prepares a course, and she teaches it. She also evaluates it.","Whenever Mary prepares a course, she teaches it. She also evaluates it."
1,4.1060248900000005,26,4,it,f,if_diff>a_diff,"Mary prepares a course, and she teaches it. It is a detailed one.","If Mary prepares a course, she teaches it. It is a detailed one."
1,3.1708542599999987,26,4,it,f,whenever_diff>a_diff,"Mary prepares a course, and she teaches it. It is a detailed one.","Whenever Mary prepares a course, she teaches it. It is a detailed one."
1,1.0247574999999856,27,0,he,m,if_diff>a_diff,"John accepts a case, and he investigates it. He also analyzes it.","If John accepts a case, he investigates it. He also analyzes it."
1,1.759792399999995,27,0,he,m,whenever_diff>a_diff,"John accepts a case, and he investigates it. He also analyzes it.","Whenever John accepts a case, he investigates it. He also analyzes it."
1,4.183743800000002,27,0,it,m,if_diff>a_diff,"John accepts a case, and he investigates it. It is a complex one.","If John accepts a case, he investigates it. It is a complex one."
1,4.392738400000006,27,0,it,m,whenever_diff>a_diff,"John accepts a case, and he investigates it. It is a complex one.","Whenever John accepts a case, he investigates it. It is a complex one."
1,0.4057038999999918,27,0,he,f,if_diff>a_diff,"Mary accepts a case, and she investigates it. She also analyzes it.","If Mary accepts a case, she investigates it. She also analyzes it."
1,1.0371635999999995,27,0,he,f,whenever_diff>a_diff,"Mary accepts a case, and she investigates it. She also analyzes it.","Whenever Mary accepts a case, she investigates it. She also analyzes it."
1,4.0771583100000015,27,0,it,f,if_diff>a_diff,"Mary accepts a case, and she investigates it. It is a complex one.","If Mary accepts a case, she investigates it. It is a complex one."
1,4.065598239999979,27,0,it,f,whenever_diff>a_diff,"Mary accepts a case, and she investigates it. It is a complex one.","Whenever Mary accepts a case, she investigates it. It is a complex one."
1,1.440867690200001,27,1,he,m,if_diff>a_diff,"John accepts a case, and he investigates it. He also researches it.","If John accepts a case, he investigates it. He also researches it."
1,1.1288579667000036,27,1,he,m,whenever_diff>a_diff,"John accepts a case, and he investigates it. He also researches it.","Whenever John accepts a case, he investigates it. He also researches it."
1,4.020874259999999,27,1,it,m,if_diff>a_diff,"John accepts a case, and he investigates it. It is a challenging one.","If John accepts a case, he investigates it. It is a challenging one."
1,4.597628320000005,27,1,it,m,whenever_diff>a_diff,"John accepts a case, and he investigates it. It is a challenging one.","Whenever John accepts a case, he investigates it. It is a challenging one."
1,0.25294318640000313,27,1,he,f,if_diff>a_diff,"Mary accepts a case, and she investigates it. She also researches it.","If Mary accepts a case, she investigates it. She also researches it."
1,0.10926667740001506,27,1,he,f,whenever_diff>a_diff,"Mary accepts a case, and she investigates it. She also researches it.","Whenever Mary accepts a case, she investigates it. She also researches it."
1,4.122857439999997,27,1,it,f,if_diff>a_diff,"Mary accepts a case, and she investigates it. It is a challenging one.","If Mary accepts a case, she investigates it. It is a challenging one."
1,4.098335939999998,27,1,it,f,whenever_diff>a_diff,"Mary accepts a case, and she investigates it. It is a challenging one.","Whenever Mary accepts a case, she investigates it. It is a challenging one."
1,0.8224091000000087,27,2,he,m,if_diff>a_diff,"John accepts a case, and he investigates it. He also reviews it.","If John accepts a case, he investigates it. He also reviews it."
1,1.745927199999997,27,2,he,m,whenever_diff>a_diff,"John accepts a case, and he investigates it. He also reviews it.","Whenever John accepts a case, he investigates it. He also reviews it."
1,4.130537799999999,27,2,it,m,if_diff>a_diff,"John accepts a case, and he investigates it. It is a controversial one.","If John accepts a case, he investigates it. It is a controversial one."
1,4.4448826,27,2,it,m,whenever_diff>a_diff,"John accepts a case, and he investigates it. It is a controversial one.","Whenever John accepts a case, he investigates it. It is a controversial one."
1,0.9146527999999989,27,2,he,f,if_diff>a_diff,"Mary accepts a case, and she investigates it. She also reviews it.","If Mary accepts a case, she investigates it. She also reviews it."
1,1.3468273999999951,27,2,he,f,whenever_diff>a_diff,"Mary accepts a case, and she investigates it. She also reviews it.","Whenever Mary accepts a case, she investigates it. She also reviews it."
1,3.947539700000007,27,2,it,f,if_diff>a_diff,"Mary accepts a case, and she investigates it. It is a controversial one.","If Mary accepts a case, she investigates it. It is a controversial one."
1,3.911783849999992,27,2,it,f,whenever_diff>a_diff,"Mary accepts a case, and she investigates it. It is a controversial one.","Whenever Mary accepts a case, she investigates it. It is a controversial one."
1,0.2325092999999896,27,3,he,m,if_diff>a_diff,"John accepts a case, and he investigates it. He also argues it.","If John accepts a case, he investigates it. He also argues it."
1,0.7123418999999913,27,3,he,m,whenever_diff>a_diff,"John accepts a case, and he investigates it. He also argues it.","Whenever John accepts a case, he investigates it. He also argues it."
1,4.52146037,27,3,it,m,if_diff>a_diff,"John accepts a case, and he investigates it. It is a difficult one.","If John accepts a case, he investigates it. It is a difficult one."
1,4.770174069999996,27,3,it,m,whenever_diff>a_diff,"John accepts a case, and he investigates it. It is a difficult one.","Whenever John accepts a case, he investigates it. It is a difficult one."
0,-0.22519589999999567,27,3,he,f,if_diff>a_diff,"Mary accepts a case, and she investigates it. She also argues it.","If Mary accepts a case, she investigates it. She also argues it."
1,0.29444970000000126,27,3,he,f,whenever_diff>a_diff,"Mary accepts a case, and she investigates it. She also argues it.","Whenever Mary accepts a case, she investigates it. She also argues it."
1,4.588246180000006,27,3,it,f,if_diff>a_diff,"Mary accepts a case, and she investigates it. It is a difficult one.","If Mary accepts a case, she investigates it. It is a difficult one."
1,4.23806604,27,3,it,f,whenever_diff>a_diff,"Mary accepts a case, and she investigates it. It is a difficult one.","Whenever Mary accepts a case, she investigates it. It is a difficult one."
0,-0.20145109999998567,27,4,he,m,if_diff>a_diff,"John accepts a case, and he investigates it. He also presents it.","If John accepts a case, he investigates it. He also presents it."
1,0.5410037000000045,27,4,he,m,whenever_diff>a_diff,"John accepts a case, and he investigates it. He also presents it.","Whenever John accepts a case, he investigates it. He also presents it."
1,4.478809799999986,27,4,it,m,if_diff>a_diff,"John accepts a case, and he investigates it. It is a sensitive one.","If John accepts a case, he investigates it. It is a sensitive one."
1,4.620579999999997,27,4,it,m,whenever_diff>a_diff,"John accepts a case, and he investigates it. It is a sensitive one.","Whenever John accepts a case, he investigates it. It is a sensitive one."
0,-0.13135030000000114,27,4,he,f,if_diff>a_diff,"Mary accepts a case, and she investigates it. She also presents it.","If Mary accepts a case, she investigates it. She also presents it."
1,0.48141350000000216,27,4,he,f,whenever_diff>a_diff,"Mary accepts a case, and she investigates it. She also presents it.","Whenever Mary accepts a case, she investigates it. She also presents it."
1,4.9553008399999925,27,4,it,f,if_diff>a_diff,"Mary accepts a case, and she investigates it. It is a sensitive one.","If Mary accepts a case, she investigates it. It is a sensitive one."
1,4.609859639999989,27,4,it,f,whenever_diff>a_diff,"Mary accepts a case, and she investigates it. It is a sensitive one.","Whenever Mary accepts a case, she investigates it. It is a sensitive one."
1,1.6714857000000052,28,0,he,m,if_diff>a_diff,"John invades a castle, and he destroys it. He also captures it.","If John invades a castle, he destroys it. He also captures it."
1,2.355173200000003,28,0,he,m,whenever_diff>a_diff,"John invades a castle, and he destroys it. He also captures it.","Whenever John invades a castle, he destroys it. He also captures it."
1,1.6533837499999962,28,0,it,m,if_diff>a_diff,"John invades a castle, and he destroys it. It is an ancient one.","If John invades a castle, he destroys it. It is an ancient one."
1,1.6928820500000015,28,0,it,m,whenever_diff>a_diff,"John invades a castle, and he destroys it. It is an ancient one.","Whenever John invades a castle, he destroys it. It is an ancient one."
1,0.9916859600000052,28,0,he,f,if_diff>a_diff,"Mary invades a castle, and she destroys it. She also captures it.","If Mary invades a castle, she destroys it. She also captures it."
1,1.1479550599999868,28,0,he,f,whenever_diff>a_diff,"Mary invades a castle, and she destroys it. She also captures it.","Whenever Mary invades a castle, she destroys it. She also captures it."
1,1.50491868000001,28,0,it,f,if_diff>a_diff,"Mary invades a castle, and she destroys it. It is an ancient one.","If Mary invades a castle, she destroys it. It is an ancient one."
1,1.2559484799999936,28,0,it,f,whenever_diff>a_diff,"Mary invades a castle, and she destroys it. It is an ancient one.","Whenever Mary invades a castle, she destroys it. It is an ancient one."
1,0.7288225799999992,28,1,he,m,if_diff>a_diff,"John invades a castle, and he destroys it. He also seizes it.","If John invades a castle, he destroys it. He also seizes it."
1,1.464280130000013,28,1,he,m,whenever_diff>a_diff,"John invades a castle, and he destroys it. He also seizes it.","Whenever John invades a castle, he destroys it. He also seizes it."
1,2.1855689499999897,28,1,it,m,if_diff>a_diff,"John invades a castle, and he destroys it. It is a massive one.","If John invades a castle, he destroys it. It is a massive one."
1,2.0068166499999904,28,1,it,m,whenever_diff>a_diff,"John invades a castle, and he destroys it. It is a massive one.","Whenever John invades a castle, he destroys it. It is a massive one."
1,0.009268385999995132,28,1,he,f,if_diff>a_diff,"Mary invades a castle, and she destroys it. She also seizes it.","If Mary invades a castle, she destroys it. She also seizes it."
1,0.04778584600000357,28,1,he,f,whenever_diff>a_diff,"Mary invades a castle, and she destroys it. She also seizes it.","Whenever Mary invades a castle, she destroys it. She also seizes it."
1,1.4214315399999933,28,1,it,f,if_diff>a_diff,"Mary invades a castle, and she destroys it. It is a massive one.","If Mary invades a castle, she destroys it. It is a massive one."
1,1.0740567399999819,28,1,it,f,whenever_diff>a_diff,"Mary invades a castle, and she destroys it. It is a massive one.","Whenever Mary invades a castle, she destroys it. It is a massive one."
1,0.9653440899999879,28,2,he,m,if_diff>a_diff,"John invades a castle, and he destroys it. He also occupies it.","If John invades a castle, he destroys it. He also occupies it."
1,1.644005749999991,28,2,he,m,whenever_diff>a_diff,"John invades a castle, and he destroys it. He also occupies it.","Whenever John invades a castle, he destroys it. He also occupies it."
1,1.5743519199999767,28,2,it,m,if_diff>a_diff,"John invades a castle, and he destroys it. It is a mysterious one.","If John invades a castle, he destroys it. It is a mysterious one."
1,2.1062363199999865,28,2,it,m,whenever_diff>a_diff,"John invades a castle, and he destroys it. It is a mysterious one.","Whenever John invades a castle, he destroys it. It is a mysterious one."
1,0.9523900000000083,28,2,he,f,if_diff>a_diff,"Mary invades a castle, and she destroys it. She also occupies it.","If Mary invades a castle, she destroys it. She also occupies it."
1,0.9887376499999974,28,2,he,f,whenever_diff>a_diff,"Mary invades a castle, and she destroys it. She also occupies it.","Whenever Mary invades a castle, she destroys it. She also occupies it."
1,0.9227522099999916,28,2,it,f,if_diff>a_diff,"Mary invades a castle, and she destroys it. It is a mysterious one.","If Mary invades a castle, she destroys it. It is a mysterious one."
