frame,gender,sent,subject,sentence_type,tokens,logprobs
19,f,Mary didn't spill a drink. It was wiped up quickly.,name,negation2,Mary|Ġdidn|'t|Ġspill|Ġa|Ġdrink|.|ĠIt|Ġwas|Ġwiped|Ġup|Ġquickly|.,"[-9.377025604248047, -0.6568092703819275, -10.572174072265625, -0.8922375440597534, -6.092473030090332, -2.4492225646972656, -4.008120059967041, -0.5496258735656738, -10.54214859008789, -1.9306045770645142, -2.2852256298065186, -1.189247965812683]"
19,f,"Mary didn't spill a drink. In fact, it was wiped up quickly.",name,negation2_infact,"Mary|Ġdidn|'t|Ġspill|Ġa|Ġdrink|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġwiped|Ġup|Ġquickly|.","[-9.377021789550781, -0.656806468963623, -10.572172164916992, -0.8922392129898071, -6.092474937438965, -2.4492104053497314, -4.498871803283691, -0.23927001655101776, -0.02939545549452305, -3.986435890197754, -0.4493161141872406, -10.684269905090332, -1.61985445022583, -2.688408374786377, -1.7819682359695435]"
19,f,Mary didn't spill a drink. It was just wiped up quickly.,name,negation2_just,Mary|Ġdidn|'t|Ġspill|Ġa|Ġdrink|.|ĠIt|Ġwas|Ġjust|Ġwiped|Ġup|Ġquickly|.,"[-9.377025604248047, -0.6568092703819275, -10.572174072265625, -0.8922375440597534, -6.092473030090332, -2.4492225646972656, -4.008120059967041, -0.5496258735656738, -1.99811851978302, -11.357736587524414, -2.207470178604126, -2.1720528602600098, -1.2125792503356934]"
19,f,"Mary didn't spill a drink. In fact, it was just wiped up quickly.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġspill|Ġa|Ġdrink|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġwiped|Ġup|Ġquickly|.","[-9.377012252807617, -0.6568174362182617, -10.572173118591309, -0.8922519087791443, -6.09245491027832, -2.449232816696167, -4.498857021331787, -0.23927104473114014, -0.02939510904252529, -3.986454486846924, -0.44932788610458374, -3.6517908573150635, -11.308173179626465, -1.9837983846664429, -2.5229766368865967, -1.5581676959991455]"
19,f,Mary spilled a drink. It was wiped up quickly.,name,existential,Mary|Ġspilled|Ġa|Ġdrink|.|ĠIt|Ġwas|Ġwiped|Ġup|Ġquickly|.,"[-11.620843887329102, -2.2890162467956543, -4.435182094573975, -4.1208720207214355, -3.367349863052368, -0.5256937742233276, -11.52637767791748, -0.33468708395957947, -1.3348900079727173, -2.0981760025024414]"
19,f,"Mary spilled a drink. In fact, it was wiped up quickly.",name,existential_infact,"Mary|Ġspilled|Ġa|Ġdrink|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġwiped|Ġup|Ġquickly|.","[-11.620843887329102, -2.2890162467956543, -4.435182094573975, -4.120870590209961, -5.40433406829834, -3.2201621532440186, -0.06830044090747833, -2.4831721782684326, -0.4988146424293518, -12.867446899414062, -1.7506273984909058, -2.4559624195098877, -1.9100595712661743]"
20,m,It was not the case that John didn't produce a film. It was just still in editing.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIt|Ġwas|Ġjust|Ġstill|Ġin|Ġediting|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -4.980303764343262, -5.359068393707275, -0.2243075966835022, -8.58283519744873, -1.8385889530181885, -4.239800453186035, -1.9299297332763672, -2.393836498260498, -0.684826672077179, -4.062619209289551, -12.510339736938477, -0.8474769592285156, -5.0546112060546875, -1.581748604774475]"
20,m,"It was not the case that John didn't produce a film. In fact, it was just still in editing.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġstill|Ġin|Ġediting|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -4.980303764343262, -5.359068393707275, -0.2243075966835022, -8.58283519744873, -1.8385889530181885, -4.239800453186035, -1.9299297332763672, -3.5388331413269043, -0.38256311416625977, -0.05430765450000763, -3.5062270164489746, -0.7259047627449036, -3.4131555557250977, -14.819639205932617, -1.4628734588623047, -5.234136581420898, -1.4663264751434326]"
20,m,John didn't produce a film. It was still in editing.,name,negation2,John|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIt|Ġwas|Ġstill|Ġin|Ġediting|.,"[-8.128596305847168, -0.18070848286151886, -8.506985664367676, -1.97975492477417, -5.950267791748047, -2.52630877494812, -3.524191379547119, -0.48018258810043335, -5.6226806640625, -2.3165836334228516, -6.308450698852539, -1.5201430320739746]"
20,m,"John didn't produce a film. In fact, it was still in editing.",name,negation2_infact,"John|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġstill|Ġin|Ġediting|.","[-8.128597259521484, -0.18070848286151886, -8.50698471069336, -1.9797543287277222, -5.950267314910889, -2.526308059692383, -3.9699454307556152, -0.6434040665626526, -0.07067792862653732, -3.4229443073272705, -0.6435498595237732, -6.442986488342285, -1.8146697282791138, -6.085253715515137, -1.6282262802124023]"
20,m,John didn't produce a film. It was just still in editing.,name,negation2_just,John|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIt|Ġwas|Ġjust|Ġstill|Ġin|Ġediting|.,"[-8.128596305847168, -0.18070848286151886, -8.506985664367676, -1.97975492477417, -5.950267791748047, -2.52630877494812, -3.524191379547119, -0.48018258810043335, -3.854285478591919, -7.635819435119629, -6.841074466705322, -6.2525739669799805, -1.4837483167648315]"
20,m,"John didn't produce a film. In fact, it was just still in editing.",name,negation2_just_infact,"John|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġstill|Ġin|Ġediting|.","[-8.128589630126953, -0.18070968985557556, -8.506999015808105, -1.9797571897506714, -5.950272560119629, -2.5262961387634277, -3.969958782196045, -0.6433985233306885, -0.07068003714084625, -3.422945022583008, -0.6435413956642151, -4.5268988609313965, -10.662668228149414, -6.176954746246338, -5.897871494293213, -1.7480759620666504]"
20,m,John produced a film. It was still in editing.,name,existential,John|Ġproduced|Ġa|Ġfilm|.|ĠIt|Ġwas|Ġstill|Ġin|Ġediting|.,"[-10.761088371276855, -1.2563811540603638, -6.714517593383789, -5.325173854827881, -2.4941937923431396, -0.5126420259475708, -7.41499137878418, -1.8559194803237915, -5.183551788330078, -1.671447992324829]"
20,m,"John produced a film. In fact, it was still in editing.",name,existential_infact,"John|Ġproduced|Ġa|Ġfilm|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġstill|Ġin|Ġediting|.","[-10.761088371276855, -1.2563811540603638, -6.714517593383789, -5.325170993804932, -4.193233966827393, -2.157538414001465, -0.1105751022696495, -2.1480066776275635, -0.35501348972320557, -8.045181274414062, -1.3069329261779785, -4.572514533996582, -1.2932651042938232]"
20,f,It was not the case that Mary didn't produce a film. It was just still in editing.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIt|Ġwas|Ġjust|Ġstill|Ġin|Ġediting|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -7.688433647155762, -1.7295387983322144, -6.151757717132568, -2.357837677001953, -2.930609941482544, -0.5898971557617188, -3.891517162322998, -11.537687301635742, -0.8303090333938599, -4.545252799987793, -1.531572937965393]"
20,f,"It was not the case that Mary didn't produce a film. In fact, it was just still in editing.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġstill|Ġin|Ġediting|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -7.688433647155762, -1.7295387983322144, -6.151757717132568, -2.357837677001953, -3.3460476398468018, -0.24260015785694122, -0.06707128137350082, -3.53989839553833, -0.7802199125289917, -3.0003507137298584, -14.463325500488281, -1.289931297302246, -4.626867294311523, -1.4494189023971558]"
20,f,Mary didn't produce a film. It was still in editing.,name,negation2,Mary|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIt|Ġwas|Ġstill|Ġin|Ġediting|.,"[-9.377025604248047, -0.6568092703819275, -9.157085418701172, -1.9038887023925781, -6.349826812744141, -2.6276602745056152, -3.358616828918457, -0.5401057004928589, -5.672942638397217, -2.2528767585754395, -6.480579853057861, -1.6143549680709839]"
20,f,"Mary didn't produce a film. In fact, it was still in editing.",name,negation2_infact,"Mary|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġstill|Ġin|Ġediting|.","[-9.377021789550781, -0.656806468963623, -9.157085418701172, -1.9038881063461304, -6.349822998046875, -2.6276564598083496, -4.005296230316162, -0.8594794273376465, -0.0665556788444519, -3.362196445465088, -0.6284635663032532, -6.34149169921875, -1.9763157367706299, -6.332632064819336, -1.776840090751648]"
20,f,Mary didn't produce a film. It was just still in editing.,name,negation2_just,Mary|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIt|Ġwas|Ġjust|Ġstill|Ġin|Ġediting|.,"[-9.377025604248047, -0.6568092703819275, -9.157085418701172, -1.9038887023925781, -6.349826812744141, -2.6276602745056152, -3.358616828918457, -0.5401057004928589, -4.113654613494873, -7.773308277130127, -6.766852855682373, -6.030391693115234, -1.4994744062423706]"
20,f,"Mary didn't produce a film. In fact, it was just still in editing.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġstill|Ġin|Ġediting|.","[-9.377012252807617, -0.6568174362182617, -9.157085418701172, -1.9039103984832764, -6.349822044372559, -2.6276438236236572, -4.005288124084473, -0.8594674468040466, -0.066555455327034, -3.3621928691864014, -0.6284631490707397, -4.433385848999023, -10.469016075134277, -6.168721675872803, -5.82498836517334, -1.791800618171692]"
20,f,Mary produced a film. It was still in editing.,name,existential,Mary|Ġproduced|Ġa|Ġfilm|.|ĠIt|Ġwas|Ġstill|Ġin|Ġediting|.,"[-11.51658821105957, -1.2091705799102783, -8.045367240905762, -5.562236785888672, -2.6658101081848145, -0.5852911472320557, -7.05387020111084, -1.8864394426345825, -5.087467193603516, -1.858176827430725]"
20,f,"Mary produced a film. In fact, it was still in editing.",name,existential_infact,"Mary|Ġproduced|Ġa|Ġfilm|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġstill|Ġin|Ġediting|.","[-11.51658821105957, -1.2091705799102783, -8.045367240905762, -5.562231063842773, -3.9717557430267334, -2.4706363677978516, -0.13022419810295105, -2.1006648540496826, -0.38207682967185974, -7.60504150390625, -1.3541821241378784, -4.418179512023926, -1.4865518808364868]"
21,m,It was not the case that John didn't make a bag. It was just a prototype.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġjust|Ġa|Ġprototype|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -4.980303764343262, -5.359068393707275, -0.2243075966835022, -4.732278823852539, -1.542933702468872, -10.669903755187988, -3.478926420211792, -2.7362473011016846, -0.4635348320007324, -4.400021553039551, -3.3001480102539062, -11.048910140991211, -1.5803043842315674]"
21,m,"It was not the case that John didn't make a bag. In fact, it was just a prototype.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġa|Ġprototype|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -4.980303764343262, -5.359068393707275, -0.2243075966835022, -4.732278823852539, -1.542933702468872, -10.669903755187988, -3.478926420211792, -3.7996532917022705, -0.3381436765193939, -0.059147465974092484, -2.994074821472168, -0.8385896682739258, -3.9312210083007812, -4.8805742263793945, -10.123327255249023, -1.4901680946350098]"
21,m,John didn't make a bag. It was a prototype.,name,negation2,John|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġa|Ġprototype|.,"[-8.128596305847168, -0.18070848286151886, -4.5326738357543945, -2.085050106048584, -11.143228530883789, -2.8984217643737793, -3.6852564811706543, -0.671050488948822, -1.7958261966705322, -8.999692916870117, -2.1170756816864014]"
21,m,"John didn't make a bag. In fact, it was a prototype.",name,negation2_infact,"John|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġa|Ġprototype|.","[-8.128596305847168, -0.18070848286151886, -4.5326738357543945, -2.085055112838745, -11.14322280883789, -2.8984274864196777, -4.718988418579102, -0.4224579930305481, -0.07687763124704361, -4.062346935272217, -0.782862663269043, -2.2683682441711426, -9.81235122680664, -3.1695122718811035]"
21,m,John didn't make a bag. It was just a prototype.,name,negation2_just,John|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġjust|Ġa|Ġprototype|.,"[-8.128596305847168, -0.18070848286151886, -4.5326738357543945, -2.085055112838745, -11.14322280883789, -2.8984274864196777, -3.6852614879608154, -0.6710529327392578, -2.8086063861846924, -0.7719765901565552, -8.688809394836426, -1.49808669090271]"
21,m,"John didn't make a bag. In fact, it was just a prototype.",name,negation2_just_infact,"John|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġa|Ġprototype|.","[-8.128597259521484, -0.18070848286151886, -4.532673358917236, -2.0850541591644287, -11.143226623535156, -2.898427724838257, -4.718990802764893, -0.4224594831466675, -0.07687719166278839, -4.0623459815979, -0.7828609347343445, -3.822497844696045, -0.8422719836235046, -8.840670585632324, -1.6786389350891113]"
21,m,John made a bag. It was a prototype.,name,existential,John|Ġmade|Ġa|Ġbag|.|ĠIt|Ġwas|Ġa|Ġprototype|.,"[-10.033875465393066, -1.2720156908035278, -9.620783805847168, -5.130988597869873, -3.0702226161956787, -0.5110596418380737, -1.2216002941131592, -10.569101333618164, -1.4174576997756958]"
21,m,"John made a bag. In fact, it was a prototype.",name,existential_infact,"John|Ġmade|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġa|Ġprototype|.","[-10.033875465393066, -1.2720156908035278, -9.620783805847168, -5.1309814453125, -5.043093681335449, -3.651792287826538, -0.16591599583625793, -2.5627026557922363, -0.3546047806739807, -0.8251643776893616, -9.46007251739502, -2.130089044570923]"
21,f,It was not the case that Mary didn't make a bag. It was just a prototype.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġjust|Ġa|Ġprototype|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -4.608089447021484, -1.7049587965011597, -8.999590873718262, -3.2377779483795166, -3.0558910369873047, -0.43927764892578125, -4.30406379699707, -3.126472234725952, -10.82448673248291, -1.6528834104537964]"
21,f,"It was not the case that Mary didn't make a bag. In fact, it was just a prototype.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġa|Ġprototype|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -4.608089447021484, -1.7049587965011597, -8.999590873718262, -3.2377779483795166, -3.772364616394043, -0.21981637179851532, -0.06809020787477493, -2.7307887077331543, -0.802929699420929, -3.723637819290161, -4.665612697601318, -10.202720642089844, -1.5466539859771729]"
21,f,Mary didn't make a bag. It was a prototype.,name,negation2,Mary|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġa|Ġprototype|.,"[-9.377025604248047, -0.6568092703819275, -5.062689781188965, -2.0012638568878174, -12.184635162353516, -2.668426990509033, -3.577953815460205, -0.6178098320960999, -1.726685881614685, -9.211309432983398, -2.1292853355407715]"
21,f,"Mary didn't make a bag. In fact, it was a prototype.",name,negation2_infact,"Mary|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġa|Ġprototype|.","[-9.377025604248047, -0.6568092703819275, -5.062689781188965, -2.00126314163208, -12.184633255004883, -2.668423891067505, -4.669544219970703, -0.5010762810707092, -0.06540913134813309, -3.9806902408599854, -0.7266006469726562, -2.2390739917755127, -9.935850143432617, -3.2213120460510254]"
21,f,Mary didn't make a bag. It was just a prototype.,name,negation2_just,Mary|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġjust|Ġa|Ġprototype|.,"[-9.377025604248047, -0.6568092703819275, -5.062689781188965, -2.00126314163208, -12.184633255004883, -2.668423891067505, -3.577951431274414, -0.617806077003479, -2.837881565093994, -0.7128632068634033, -9.065878868103027, -1.4250984191894531]"
21,f,"Mary didn't make a bag. In fact, it was just a prototype.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġa|Ġprototype|.","[-9.377021789550781, -0.656806468963623, -5.062687397003174, -2.001267910003662, -12.18463134765625, -2.668424129486084, -4.669541358947754, -0.501073956489563, -0.06540901958942413, -3.980691909790039, -0.7265992760658264, -3.649350643157959, -0.8499511480331421, -9.212506294250488, -1.6399145126342773]"
21,f,Mary made a bag. It was a prototype.,name,existential,Mary|Ġmade|Ġa|Ġbag|.|ĠIt|Ġwas|Ġa|Ġprototype|.,"[-12.38994312286377, -1.228786826133728, -8.856943130493164, -5.166742324829102, -2.6404051780700684, -0.4041932225227356, -1.2096779346466064, -10.256580352783203, -1.3974978923797607]"
21,f,"Mary made a bag. In fact, it was a prototype.",name,existential_infact,"Mary|Ġmade|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġa|Ġprototype|.","[-12.38994312286377, -1.228786826133728, -8.856943130493164, -5.166744232177734, -4.756404399871826, -4.137979507446289, -0.1428326964378357, -2.2985002994537354, -0.24673841893672943, -0.6578696370124817, -9.341647148132324, -2.2702527046203613]"
22,m,It was not the case that John didn't document a country. It was just full of stories.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -4.980303764343262, -5.359068393707275, -0.2243075966835022, -12.652355194091797, -5.0706915855407715, -8.982458114624023, -2.5797510147094727, -2.770622491836548, -0.27478620409965515, -4.099977493286133, -13.729660034179688, -0.9529222249984741, -6.2108049392700195, -2.2572715282440186]"
22,m,"It was not the case that John didn't document a country. In fact, it was just full of stories.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -4.980303764343262, -5.359068393707275, -0.2243075966835022, -12.652355194091797, -5.0706915855407715, -8.982458114624023, -2.5797510147094727, -3.824016809463501, -0.2570298910140991, -0.04564919322729111, -3.9900827407836914, -0.6495715975761414, -3.809192180633545, -13.685054779052734, -0.4263743460178375, -5.040046691894531, -2.2303695678710938]"
22,m,John didn't document a country. It was full of stories.,name,negation2,John|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġfull|Ġof|Ġstories|.,"[-8.128596305847168, -0.18070848286151886, -11.167847633361816, -4.469244956970215, -9.62057113647461, -3.9767260551452637, -4.354267597198486, -1.7846119403839111, -9.572429656982422, -0.2785821855068207, -5.349073886871338, -2.2806005477905273]"
22,m,"John didn't document a country. In fact, it was full of stories.",name,negation2_infact,"John|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġfull|Ġof|Ġstories|.","[-8.128597259521484, -0.18070848286151886, -11.167850494384766, -4.469244003295898, -9.620574951171875, -3.976731777191162, -4.748446941375732, -2.095010757446289, -0.09414908289909363, -3.623791217803955, -1.761772632598877, -9.069515228271484, -0.19448062777519226, -5.356235504150391, -2.584012746810913]"
22,m,John didn't document a country. It was just full of stories.,name,negation2_just,John|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.,"[-8.128596305847168, -0.18070848286151886, -11.167847633361816, -4.469244956970215, -9.62057113647461, -3.9767260551452637, -4.354267597198486, -1.7846119403839111, -3.38314151763916, -9.645891189575195, -0.31474146246910095, -5.7747802734375, -1.9261174201965332]"
22,m,"John didn't document a country. In fact, it was just full of stories.",name,negation2_just_infact,"John|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.","[-8.128589630126953, -0.18070968985557556, -11.16784954071045, -4.469239711761475, -9.62057113647461, -3.9767332077026367, -4.748443603515625, -2.0950207710266113, -0.09415406733751297, -3.6238129138946533, -1.7617731094360352, -3.9075980186462402, -9.66434097290039, -0.2265186309814453, -5.9881486892700195, -2.333495855331421]"
22,m,John documented a country. It was full of stories.,name,existential,John|Ġdocumented|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġfull|Ġof|Ġstories|.,"[-12.05716323852539, -3.0291104316711426, -9.25318431854248, -5.443934440612793, -3.565281629562378, -1.2031362056732178, -6.155563831329346, -0.0200650691986084, -5.802562713623047, -2.019680976867676]"
22,m,"John documented a country. In fact, it was full of stories.",name,existential_infact,"John|Ġdocumented|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġfull|Ġof|Ġstories|.","[-12.05716323852539, -3.0291104316711426, -9.25318431854248, -5.443931579589844, -4.453952789306641, -2.7356905937194824, -0.13502724468708038, -2.4414865970611572, -0.6643029451370239, -8.391304969787598, -0.13794320821762085, -5.101325035095215, -2.0966904163360596]"
22,f,It was not the case that Mary didn't document a country. It was just full of stories.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -12.007616996765137, -4.653809547424316, -8.753786087036133, -3.220898151397705, -2.9843454360961914, -0.3002852499485016, -4.0313239097595215, -13.06614875793457, -0.9290281534194946, -6.174495697021484, -2.3361635208129883]"
22,f,"It was not the case that Mary didn't document a country. In fact, it was just full of stories.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -12.007616996765137, -4.653809547424316, -8.753786087036133, -3.220898151397705, -3.746340751647949, -0.19029158353805542, -0.0550072155892849, -3.7171647548675537, -0.6665229201316833, -3.276275157928467, -13.443510055541992, -0.46467092633247375, -4.972115993499756, -2.4915878772735596]"
22,f,Mary didn't document a country. It was full of stories.,name,negation2,Mary|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġfull|Ġof|Ġstories|.,"[-9.377025604248047, -0.6568092703819275, -11.779840469360352, -4.321115016937256, -9.936038970947266, -4.177093982696533, -4.442105293273926, -1.9266082048416138, -9.628101348876953, -0.30289989709854126, -5.088752746582031, -2.252692699432373]"
22,f,"Mary didn't document a country. In fact, it was full of stories.",name,negation2_infact,"Mary|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġfull|Ġof|Ġstories|.","[-9.377021789550781, -0.656806468963623, -11.779838562011719, -4.321115016937256, -9.93603515625, -4.177097797393799, -4.804166793823242, -2.1463167667388916, -0.07987150549888611, -3.4863035678863525, -1.7154171466827393, -9.372150421142578, -0.2674846053123474, -5.234818458557129, -2.5213756561279297]"
22,f,Mary didn't document a country. It was just full of stories.,name,negation2_just,Mary|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.,"[-9.377025604248047, -0.6568092703819275, -11.779840469360352, -4.321115016937256, -9.936038970947266, -4.177093982696533, -4.442105293273926, -1.9266082048416138, -3.582608461380005, -9.399444580078125, -0.35659059882164, -5.577783584594727, -1.8468257188796997]"
22,f,"Mary didn't document a country. In fact, it was just full of stories.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.","[-9.377012252807617, -0.6568174362182617, -11.779836654663086, -4.321134090423584, -9.936037063598633, -4.177089214324951, -4.804185390472412, -2.1463098526000977, -0.0798712894320488, -3.486323118209839, -1.71541428565979, -4.103814125061035, -9.603230476379395, -0.291690856218338, -5.763258934020996, -2.176386833190918]"
22,f,Mary documented a country. It was full of stories.,name,existential,Mary|Ġdocumented|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġfull|Ġof|Ġstories|.,"[-13.157014846801758, -3.428666114807129, -9.053262710571289, -5.456549644470215, -3.6773369312286377, -1.1997543573379517, -6.41765022277832, -0.025506718084216118, -5.705920219421387, -2.0004396438598633]"
22,f,"Mary documented a country. In fact, it was full of stories.",name,existential_infact,"Mary|Ġdocumented|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġfull|Ġof|Ġstories|.","[-13.157014846801758, -3.428666114807129, -9.053262710571289, -5.4565534591674805, -4.286039352416992, -3.270430564880371, -0.1151404157280922, -2.317905902862549, -0.6653868556022644, -8.410955429077148, -0.12888500094413757, -5.075494766235352, -2.00986385345459]"
23,m,It was not the case that John didn't identify a bug. It was just tricky to fix.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIt|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -4.980303764343262, -5.359068393707275, -0.2243075966835022, -9.598649024963379, -3.676378011703491, -7.048433303833008, -2.107025623321533, -2.6170661449432373, -0.4509521722793579, -3.5466256141662598, -10.485143661499023, -0.7029578685760498, -5.615723133087158, -1.7485116720199585]"
