frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
25,1,name,f,he,inScope,"If Mary launches a project, she oversees it and also evaluates it.",if,"If|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-11.23493480682373, -11.904963493347168, -1.1272386312484741, -4.261090278625488, -1.0001163482666016, -1.5417033433914185, -8.580021858215332, -1.8755251169204712, -2.858433723449707, -6.193854331970215, -6.6222124099731445, -1.3345555067062378, -0.8388816714286804]"
25,1,name,f,he,outScope,"If Mary launches a project, she oversees it. She also evaluates it.",if,"If|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|.|ĠShe|Ġalso|Ġevaluates|Ġit|.","[-11.23493480682373, -11.904963493347168, -1.1272386312484741, -4.261090278625488, -1.0001163482666016, -1.5417033433914185, -8.580021858215332, -1.8755251169204712, -3.334256172180176, -1.0097346305847168, -3.961207866668701, -5.711884498596191, -2.0729808807373047, -1.261171579360962]"
25,1,name,f,he,inScope,"Whenever Mary launches a project, she oversees it and also evaluates it.",whenever,"Whenever|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-10.318405151367188, -11.34001350402832, -1.076663613319397, -4.385887622833252, -0.4704360365867615, -0.7846486568450928, -9.281806945800781, -2.3067986965179443, -3.328352451324463, -6.158699989318848, -6.9273681640625, -1.4775820970535278, -0.858939528465271]"
25,1,name,f,he,outScope,"Whenever Mary launches a project, she oversees it. She also evaluates it.",whenever,"Whenever|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|.|ĠShe|Ġalso|Ġevaluates|Ġit|.","[-10.318405151367188, -11.34001350402832, -1.076663613319397, -4.385887622833252, -0.4704360365867615, -0.7846486568450928, -9.281806945800781, -2.3067986965179443, -3.6061501502990723, -1.324041485786438, -3.187530755996704, -6.116033554077148, -2.975383758544922, -1.6726875305175781]"
25,1,name,f,he,inScope,"Mary launches a project, and she oversees it and also evaluates it.",existential,"Mary|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġshe|Ġoversees|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-13.0743408203125, -1.6212706565856934, -5.089852333068848, -4.050732612609863, -3.5964224338531494, -2.620211362838745, -8.845294952392578, -1.2399061918258667, -3.6958649158477783, -5.87858772277832, -6.943295001983643, -0.6245303750038147, -0.741642415523529]"
25,1,name,f,he,outScope,"Mary launches a project, and she oversees it. She also evaluates it.",existential,"Mary|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġshe|Ġoversees|Ġit|.|ĠShe|Ġalso|Ġevaluates|Ġit|.","[-13.0743408203125, -1.6212706565856934, -5.089852333068848, -4.050732612609863, -3.5964224338531494, -2.620211362838745, -8.845294952392578, -1.2399061918258667, -1.7349846363067627, -1.2256715297698975, -3.8232507705688477, -5.952489852905273, -1.685603141784668, -0.953665554523468]"
25,1,name,f,it,inScope,"If Mary launches a project, she oversees it and it is an innovative one.",if,"If|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|Ġand|Ġit|Ġis|Ġan|Ġinnovative|Ġone|.","[-11.234938621520996, -11.904964447021484, -1.1272403001785278, -4.261090278625488, -1.0001180171966553, -1.5417025089263916, -8.580018043518066, -1.8755218982696533, -2.8584342002868652, -5.070071697235107, -1.4445759057998657, -6.075678825378418, -7.809538841247559, -2.7224245071411133, -0.766146183013916]"
25,1,name,f,it,outScope,"If Mary launches a project, she oversees it. It is an innovative one.",if,"If|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|.|ĠIt|Ġis|Ġan|Ġinnovative|Ġone|.","[-11.234938621520996, -11.904964447021484, -1.1272403001785278, -4.261090278625488, -1.0001180171966553, -1.5417025089263916, -8.580018043518066, -1.8755218982696533, -3.334256649017334, -3.965333938598633, -1.5156302452087402, -4.567670822143555, -6.603623867034912, -4.584059238433838, -1.9665559530258179]"
25,1,name,f,it,inScope,"Whenever Mary launches a project, she oversees it and it is an innovative one.",whenever,"Whenever|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|Ġand|Ġit|Ġis|Ġan|Ġinnovative|Ġone|.","[-10.318408012390137, -11.340011596679688, -1.0766687393188477, -4.385887145996094, -0.470435231924057, -0.7846495509147644, -9.281806945800781, -2.3067991733551025, -3.3283538818359375, -5.598512649536133, -1.3817110061645508, -5.678192138671875, -6.856830596923828, -2.707322597503662, -0.6922908425331116]"
25,1,name,f,it,outScope,"Whenever Mary launches a project, she oversees it. It is an innovative one.",whenever,"Whenever|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|.|ĠIt|Ġis|Ġan|Ġinnovative|Ġone|.","[-10.318408012390137, -11.340011596679688, -1.0766687393188477, -4.385887145996094, -0.470435231924057, -0.7846495509147644, -9.281806945800781, -2.3067991733551025, -3.606149673461914, -3.7595784664154053, -1.5638917684555054, -4.295114994049072, -5.826918601989746, -5.493312358856201, -2.245401620864868]"
25,1,name,f,it,inScope,"Mary launches a project, and she oversees it and it is an innovative one.",existential,"Mary|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġshe|Ġoversees|Ġit|Ġand|Ġit|Ġis|Ġan|Ġinnovative|Ġone|.","[-13.074339866638184, -1.6212694644927979, -5.089856147766113, -4.050731658935547, -3.596421718597412, -2.6202151775360107, -8.845293045043945, -1.2399038076400757, -3.695859670639038, -3.523247241973877, -1.8700729608535767, -4.878175735473633, -6.190943717956543, -3.5318291187286377, -0.7293869853019714]"
25,1,name,f,it,outScope,"Mary launches a project, and she oversees it. It is an innovative one.",existential,"Mary|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġshe|Ġoversees|Ġit|.|ĠIt|Ġis|Ġan|Ġinnovative|Ġone|.","[-13.074339866638184, -1.6212694644927979, -5.089856147766113, -4.050731658935547, -3.596421718597412, -2.6202151775360107, -8.845293045043945, -1.2399038076400757, -1.734983205795288, -3.3197903633117676, -1.2526137828826904, -3.6439781188964844, -5.231266021728516, -4.44572114944458, -1.564056396484375]"
25,2,name,m,he,inScope,"If John launches a project, he oversees it and also manages it.",if,"If|ĠJohn|Ġlaunches|Ġa|Ġproject|,|Ġhe|Ġoversees|Ġit|Ġand|Ġalso|Ġmanages|Ġit|.","[-9.304177284240723, -10.017474174499512, -0.9292148947715759, -4.125855445861816, -1.1127146482467651, -1.4437347650527954, -9.34468936920166, -1.9438393115997314, -2.785670757293701, -6.074435234069824, -3.18623423576355, -1.6929603815078735, -0.665096640586853]"
25,2,name,m,he,outScope,"If John launches a project, he oversees it. He also manages it.",if,"If|ĠJohn|Ġlaunches|Ġa|Ġproject|,|Ġhe|Ġoversees|Ġit|.|ĠHe|Ġalso|Ġmanages|Ġit|.","[-9.304177284240723, -10.017474174499512, -0.9292148947715759, -4.125855445861816, -1.1127146482467651, -1.4437347650527954, -9.34468936920166, -1.9438393115997314, -3.470691204071045, -1.0860841274261475, -3.8198020458221436, -3.246544361114502, -2.6663434505462646, -0.9291660189628601]"
25,2,name,m,he,inScope,"Whenever John launches a project, he oversees it and also manages it.",whenever,"Whenever|ĠJohn|Ġlaunches|Ġa|Ġproject|,|Ġhe|Ġoversees|Ġit|Ġand|Ġalso|Ġmanages|Ġit|.","[-8.907694816589355, -9.735179901123047, -1.218282699584961, -4.316037178039551, -0.5220687985420227, -0.8164663314819336, -10.112709045410156, -2.1646037101745605, -2.958855390548706, -5.82798957824707, -3.1763007640838623, -1.6570106744766235, -0.7818377017974854]"
25,2,name,m,he,outScope,"Whenever John launches a project, he oversees it. He also manages it.",whenever,"Whenever|ĠJohn|Ġlaunches|Ġa|Ġproject|,|Ġhe|Ġoversees|Ġit|.|ĠHe|Ġalso|Ġmanages|Ġit|.","[-8.907694816589355, -9.735179901123047, -1.218282699584961, -4.316037178039551, -0.5220687985420227, -0.8164663314819336, -10.112709045410156, -2.1646037101745605, -3.6214873790740967, -1.2246733903884888, -3.145630359649658, -3.2852001190185547, -3.218027114868164, -1.1873570680618286]"
25,2,name,m,he,inScope,"John launches a project, and he oversees it and also manages it.",existential,"John|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġhe|Ġoversees|Ġit|Ġand|Ġalso|Ġmanages|Ġit|.","[-13.280277252197266, -1.364731788635254, -4.918892860412598, -3.994264841079712, -2.9087793827056885, -2.360020875930786, -8.720474243164062, -1.1694822311401367, -3.622312068939209, -6.043440818786621, -3.471903085708618, -0.648208737373352, -0.7725875973701477]"
25,2,name,m,he,outScope,"John launches a project, and he oversees it. He also manages it.",existential,"John|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġhe|Ġoversees|Ġit|.|ĠHe|Ġalso|Ġmanages|Ġit|.","[-13.280277252197266, -1.364731788635254, -4.918892860412598, -3.994264841079712, -2.9087793827056885, -2.360020875930786, -8.720474243164062, -1.1694822311401367, -1.8575282096862793, -1.1797475814819336, -3.894714832305908, -3.78732967376709, -1.9722199440002441, -0.8395649194717407]"
25,2,name,m,it,inScope,"If John launches a project, he oversees it and it is a successful one.",if,"If|ĠJohn|Ġlaunches|Ġa|Ġproject|,|Ġhe|Ġoversees|Ġit|Ġand|Ġit|Ġis|Ġa|Ġsuccessful|Ġone|.","[-9.304179191589355, -10.017476081848145, -0.9292150735855103, -4.125856399536133, -1.112713098526001, -1.4437328577041626, -9.34469223022461, -1.9438334703445435, -2.7856693267822266, -4.948535442352295, -1.4609546661376953, -3.7464077472686768, -4.446907997131348, -1.824955701828003, -0.5163911581039429]"
25,2,name,m,it,outScope,"If John launches a project, he oversees it. It is a successful one.",if,"If|ĠJohn|Ġlaunches|Ġa|Ġproject|,|Ġhe|Ġoversees|Ġit|.|ĠIt|Ġis|Ġa|Ġsuccessful|Ġone|.","[-9.304179191589355, -10.017476081848145, -0.9292150735855103, -4.125856399536133, -1.112713098526001, -1.4437328577041626, -9.34469223022461, -1.9438334703445435, -3.4706859588623047, -3.9999217987060547, -1.5226558446884155, -2.5548174381256104, -6.304737567901611, -3.1567368507385254, -1.2555114030838013]"
25,2,name,m,it,inScope,"Whenever John launches a project, he oversees it and it is a successful one.",whenever,"Whenever|ĠJohn|Ġlaunches|Ġa|Ġproject|,|Ġhe|Ġoversees|Ġit|Ġand|Ġit|Ġis|Ġa|Ġsuccessful|Ġone|.","[-8.907695770263672, -9.735179901123047, -1.2182823419570923, -4.316038131713867, -0.5220692157745361, -0.8164668083190918, -10.112709999084473, -2.164605140686035, -2.9588489532470703, -5.6808624267578125, -1.247991919517517, -3.7924153804779053, -5.496394157409668, -1.6295139789581299, -0.6242473125457764]"
25,2,name,m,it,outScope,"Whenever John launches a project, he oversees it. It is a successful one.",whenever,"Whenever|ĠJohn|Ġlaunches|Ġa|Ġproject|,|Ġhe|Ġoversees|Ġit|.|ĠIt|Ġis|Ġa|Ġsuccessful|Ġone|.","[-8.907695770263672, -9.735179901123047, -1.2182823419570923, -4.316038131713867, -0.5220692157745361, -0.8164668083190918, -10.112709999084473, -2.164605140686035, -3.621492385864258, -3.954775810241699, -1.3821724653244019, -2.558112144470215, -7.174564361572266, -3.0245842933654785, -1.5454344749450684]"
25,2,name,m,it,inScope,"John launches a project, and he oversees it and it is a successful one.",existential,"John|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġhe|Ġoversees|Ġit|Ġand|Ġit|Ġis|Ġa|Ġsuccessful|Ġone|.","[-13.280281066894531, -1.3647347688674927, -4.91889762878418, -3.9942660331726074, -2.908773899078369, -2.3600215911865234, -8.72047233581543, -1.169479250907898, -3.6223158836364746, -3.5682778358459473, -1.9690687656402588, -2.2355353832244873, -4.467848300933838, -2.8597590923309326, -0.6173533797264099]"
25,2,name,m,it,outScope,"John launches a project, and he oversees it. It is a successful one.",existential,"John|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġhe|Ġoversees|Ġit|.|ĠIt|Ġis|Ġa|Ġsuccessful|Ġone|.","[-13.280281066894531, -1.3647347688674927, -4.91889762878418, -3.9942660331726074, -2.908773899078369, -2.3600215911865234, -8.72047233581543, -1.169479250907898, -1.8575299978256226, -3.395573139190674, -1.3571518659591675, -1.6182973384857178, -5.0815815925598145, -3.801513910293579, -0.9762654304504395]"
25,2,name,f,he,inScope,"If Mary launches a project, she oversees it and also manages it.",if,"If|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|Ġand|Ġalso|Ġmanages|Ġit|.","[-11.23493480682373, -11.904963493347168, -1.1272386312484741, -4.261090278625488, -1.0001163482666016, -1.5417033433914185, -8.580021858215332, -1.8755251169204712, -2.858433723449707, -6.193854331970215, -3.211766481399536, -1.9470062255859375, -0.6880444884300232]"
25,2,name,f,he,outScope,"If Mary launches a project, she oversees it. She also manages it.",if,"If|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|.|ĠShe|Ġalso|Ġmanages|Ġit|.","[-11.23493480682373, -11.904963493347168, -1.1272386312484741, -4.261090278625488, -1.0001163482666016, -1.5417033433914185, -8.580021858215332, -1.8755251169204712, -3.334256172180176, -1.0097346305847168, -3.961207866668701, -3.3636538982391357, -3.04602313041687, -0.9870812892913818]"
25,2,name,f,he,inScope,"Whenever Mary launches a project, she oversees it and also manages it.",whenever,"Whenever|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|Ġand|Ġalso|Ġmanages|Ġit|.","[-10.318405151367188, -11.34001350402832, -1.076663613319397, -4.385887622833252, -0.4704360365867615, -0.7846486568450928, -9.281806945800781, -2.3067986965179443, -3.328352451324463, -6.158699989318848, -2.844986915588379, -1.7368581295013428, -0.7057970762252808]"
25,2,name,f,he,outScope,"Whenever Mary launches a project, she oversees it. She also manages it.",whenever,"Whenever|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|.|ĠShe|Ġalso|Ġmanages|Ġit|.","[-10.318405151367188, -11.34001350402832, -1.076663613319397, -4.385887622833252, -0.4704360365867615, -0.7846486568450928, -9.281806945800781, -2.3067986965179443, -3.6061501502990723, -1.324041485786438, -3.187530755996704, -2.8936824798583984, -4.2144999504089355, -1.1723277568817139]"
25,2,name,f,he,inScope,"Mary launches a project, and she oversees it and also manages it.",existential,"Mary|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġshe|Ġoversees|Ġit|Ġand|Ġalso|Ġmanages|Ġit|.","[-13.0743408203125, -1.6212706565856934, -5.089852333068848, -4.050732612609863, -3.5964224338531494, -2.620211362838745, -8.845294952392578, -1.2399061918258667, -3.6958649158477783, -5.87858772277832, -3.5225300788879395, -0.8714981079101562, -0.7486199140548706]"
25,2,name,f,he,outScope,"Mary launches a project, and she oversees it. She also manages it.",existential,"Mary|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġshe|Ġoversees|Ġit|.|ĠShe|Ġalso|Ġmanages|Ġit|.","[-13.0743408203125, -1.6212706565856934, -5.089852333068848, -4.050732612609863, -3.5964224338531494, -2.620211362838745, -8.845294952392578, -1.2399061918258667, -1.7349846363067627, -1.2256715297698975, -3.8232507705688477, -3.595233917236328, -2.31514310836792, -0.8905495405197144]"
25,2,name,f,it,inScope,"If Mary launches a project, she oversees it and it is a successful one.",if,"If|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|Ġand|Ġit|Ġis|Ġa|Ġsuccessful|Ġone|.","[-11.234938621520996, -11.904964447021484, -1.1272403001785278, -4.261090278625488, -1.0001180171966553, -1.5417025089263916, -8.580018043518066, -1.8755218982696533, -2.8584342002868652, -5.070071697235107, -1.4445759057998657, -3.786020517349243, -4.597232341766357, -1.7126933336257935, -0.5232663750648499]"
25,2,name,f,it,outScope,"If Mary launches a project, she oversees it. It is a successful one.",if,"If|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|.|ĠIt|Ġis|Ġa|Ġsuccessful|Ġone|.","[-11.234938621520996, -11.904964447021484, -1.1272403001785278, -4.261090278625488, -1.0001180171966553, -1.5417025089263916, -8.580018043518066, -1.8755218982696533, -3.334256649017334, -3.965333938598633, -1.5156302452087402, -2.65038800239563, -6.43503475189209, -2.993588924407959, -1.3268344402313232]"
25,2,name,f,it,inScope,"Whenever Mary launches a project, she oversees it and it is a successful one.",whenever,"Whenever|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|Ġand|Ġit|Ġis|Ġa|Ġsuccessful|Ġone|.","[-10.318408012390137, -11.340011596679688, -1.0766687393188477, -4.385887145996094, -0.470435231924057, -0.7846495509147644, -9.281806945800781, -2.3067991733551025, -3.3283538818359375, -5.598512649536133, -1.3817110061645508, -3.5252859592437744, -5.220161437988281, -1.4747933149337769, -0.5682207942008972]"
25,2,name,f,it,outScope,"Whenever Mary launches a project, she oversees it. It is a successful one.",whenever,"Whenever|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|.|ĠIt|Ġis|Ġa|Ġsuccessful|Ġone|.","[-10.318408012390137, -11.340011596679688, -1.0766687393188477, -4.385887145996094, -0.470435231924057, -0.7846495509147644, -9.281806945800781, -2.3067991733551025, -3.606149673461914, -3.7595784664154053, -1.5638917684555054, -2.508012294769287, -6.902742385864258, -3.3085098266601562, -1.605859398841858]"
25,2,name,f,it,inScope,"Mary launches a project, and she oversees it and it is a successful one.",existential,"Mary|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġshe|Ġoversees|Ġit|Ġand|Ġit|Ġis|Ġa|Ġsuccessful|Ġone|.","[-13.074339866638184, -1.6212694644927979, -5.089856147766113, -4.050731658935547, -3.596421718597412, -2.6202151775360107, -8.845293045043945, -1.2399038076400757, -3.695859670639038, -3.523247241973877, -1.8700729608535767, -1.9224624633789062, -4.671234130859375, -2.5044963359832764, -0.5494779348373413]"
25,2,name,f,it,outScope,"Mary launches a project, and she oversees it. It is a successful one.",existential,"Mary|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġshe|Ġoversees|Ġit|.|ĠIt|Ġis|Ġa|Ġsuccessful|Ġone|.","[-13.074339866638184, -1.6212694644927979, -5.089856147766113, -4.050731658935547, -3.596421718597412, -2.6202151775360107, -8.845293045043945, -1.2399038076400757, -1.734983205795288, -3.3197903633117676, -1.2526137828826904, -1.5617715120315552, -4.964759349822998, -3.4021613597869873, -1.0834778547286987]"
25,3,name,m,he,inScope,"If John launches a project, he oversees it and also directs it.",if,"If|ĠJohn|Ġlaunches|Ġa|Ġproject|,|Ġhe|Ġoversees|Ġit|Ġand|Ġalso|Ġdirects|Ġit|.","[-9.304177284240723, -10.017474174499512, -0.9292148947715759, -4.125855445861816, -1.1127146482467651, -1.4437347650527954, -9.34468936920166, -1.9438393115997314, -2.785670757293701, -6.074435234069824, -5.696442604064941, -1.7156404256820679, -0.6620064973831177]"
25,3,name,m,he,outScope,"If John launches a project, he oversees it. He also directs it.",if,"If|ĠJohn|Ġlaunches|Ġa|Ġproject|,|Ġhe|Ġoversees|Ġit|.|ĠHe|Ġalso|Ġdirects|Ġit|.","[-9.304177284240723, -10.017474174499512, -0.9292148947715759, -4.125855445861816, -1.1127146482467651, -1.4437347650527954, -9.34468936920166, -1.9438393115997314, -3.470691204071045, -1.0860841274261475, -3.8198020458221436, -6.1495442390441895, -2.3326408863067627, -0.8320040702819824]"
25,3,name,m,he,inScope,"Whenever John launches a project, he oversees it and also directs it.",whenever,"Whenever|ĠJohn|Ġlaunches|Ġa|Ġproject|,|Ġhe|Ġoversees|Ġit|Ġand|Ġalso|Ġdirects|Ġit|.","[-8.907694816589355, -9.735179901123047, -1.218282699584961, -4.316037178039551, -0.5220687985420227, -0.8164663314819336, -10.112709045410156, -2.1646037101745605, -2.958855390548706, -5.82798957824707, -5.420928001403809, -1.5613703727722168, -0.7730996608734131]"
25,3,name,m,he,outScope,"Whenever John launches a project, he oversees it. He also directs it.",whenever,"Whenever|ĠJohn|Ġlaunches|Ġa|Ġproject|,|Ġhe|Ġoversees|Ġit|.|ĠHe|Ġalso|Ġdirects|Ġit|.","[-8.907694816589355, -9.735179901123047, -1.218282699584961, -4.316037178039551, -0.5220687985420227, -0.8164663314819336, -10.112709045410156, -2.1646037101745605, -3.6214873790740967, -1.2246733903884888, -3.145630359649658, -5.869386672973633, -2.7156143188476562, -1.1099942922592163]"
25,3,name,m,he,inScope,"John launches a project, and he oversees it and also directs it.",existential,"John|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġhe|Ġoversees|Ġit|Ġand|Ġalso|Ġdirects|Ġit|.","[-13.280277252197266, -1.364731788635254, -4.918892860412598, -3.994264841079712, -2.9087793827056885, -2.360020875930786, -8.720474243164062, -1.1694822311401367, -3.622312068939209, -6.043440818786621, -5.199846267700195, -0.762566864490509, -0.8197678327560425]"
25,3,name,m,he,outScope,"John launches a project, and he oversees it. He also directs it.",existential,"John|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġhe|Ġoversees|Ġit|.|ĠHe|Ġalso|Ġdirects|Ġit|.","[-13.280277252197266, -1.364731788635254, -4.918892860412598, -3.994264841079712, -2.9087793827056885, -2.360020875930786, -8.720474243164062, -1.1694822311401367, -1.8575282096862793, -1.1797475814819336, -3.894714832305908, -5.695521354675293, -1.6988449096679688, -0.8078002333641052]"
25,3,name,m,it,inScope,"If John launches a project, he oversees it and it is a challenging one.",if,"If|ĠJohn|Ġlaunches|Ġa|Ġproject|,|Ġhe|Ġoversees|Ġit|Ġand|Ġit|Ġis|Ġa|Ġchallenging|Ġone|.","[-9.304179191589355, -10.017476081848145, -0.9292150735855103, -4.125856399536133, -1.112713098526001, -1.4437328577041626, -9.34469223022461, -1.9438334703445435, -2.7856693267822266, -4.948535442352295, -1.4609546661376953, -3.7464077472686768, -7.478410720825195, -3.3257274627685547, -0.8724550008773804]"
25,3,name,m,it,outScope,"If John launches a project, he oversees it. It is a challenging one.",if,"If|ĠJohn|Ġlaunches|Ġa|Ġproject|,|Ġhe|Ġoversees|Ġit|.|ĠIt|Ġis|Ġa|Ġchallenging|Ġone|.","[-9.304179191589355, -10.017476081848145, -0.9292150735855103, -4.125856399536133, -1.112713098526001, -1.4437328577041626, -9.34469223022461, -1.9438334703445435, -3.4706859588623047, -3.9999217987060547, -1.5226558446884155, -2.5548174381256104, -6.2632670402526855, -6.34487247467041, -1.8808937072753906]"
25,3,name,m,it,inScope,"Whenever John launches a project, he oversees it and it is a challenging one.",whenever,"Whenever|ĠJohn|Ġlaunches|Ġa|Ġproject|,|Ġhe|Ġoversees|Ġit|Ġand|Ġit|Ġis|Ġa|Ġchallenging|Ġone|.","[-8.907695770263672, -9.735179901123047, -1.2182823419570923, -4.316038131713867, -0.5220692157745361, -0.8164668083190918, -10.112709999084473, -2.164605140686035, -2.9588489532470703, -5.6808624267578125, -1.247991919517517, -3.7924153804779053, -6.34487247467041, -4.047046661376953, -0.9504675269126892]"
25,3,name,m,it,outScope,"Whenever John launches a project, he oversees it. It is a challenging one.",whenever,"Whenever|ĠJohn|Ġlaunches|Ġa|Ġproject|,|Ġhe|Ġoversees|Ġit|.|ĠIt|Ġis|Ġa|Ġchallenging|Ġone|.","[-8.907695770263672, -9.735179901123047, -1.2182823419570923, -4.316038131713867, -0.5220692157745361, -0.8164668083190918, -10.112709999084473, -2.164605140686035, -3.621492385864258, -3.954775810241699, -1.3821724653244019, -2.558112144470215, -5.884995460510254, -7.1668572425842285, -2.2453298568725586]"
25,3,name,m,it,inScope,"John launches a project, and he oversees it and it is a challenging one.",existential,"John|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġhe|Ġoversees|Ġit|Ġand|Ġit|Ġis|Ġa|Ġchallenging|Ġone|.","[-13.280281066894531, -1.3647347688674927, -4.91889762878418, -3.9942660331726074, -2.908773899078369, -2.3600215911865234, -8.72047233581543, -1.169479250907898, -3.6223158836364746, -3.5682778358459473, -1.9690687656402588, -2.2355353832244873, -8.889788627624512, -3.027374267578125, -0.8092881441116333]"
25,3,name,m,it,outScope,"John launches a project, and he oversees it. It is a challenging one.",existential,"John|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġhe|Ġoversees|Ġit|.|ĠIt|Ġis|Ġa|Ġchallenging|Ġone|.","[-13.280281066894531, -1.3647347688674927, -4.91889762878418, -3.9942660331726074, -2.908773899078369, -2.3600215911865234, -8.72047233581543, -1.169479250907898, -1.8575299978256226, -3.395573139190674, -1.3571518659591675, -1.6182973384857178, -6.820960521697998, -4.658114433288574, -1.3530820608139038]"
25,3,name,f,he,inScope,"If Mary launches a project, she oversees it and also directs it.",if,"If|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|Ġand|Ġalso|Ġdirects|Ġit|.","[-11.23493480682373, -11.904963493347168, -1.1272386312484741, -4.261090278625488, -1.0001163482666016, -1.5417033433914185, -8.580021858215332, -1.8755251169204712, -2.858433723449707, -6.193854331970215, -5.862504005432129, -1.7563525438308716, -0.6740539073944092]"
25,3,name,f,he,outScope,"If Mary launches a project, she oversees it. She also directs it.",if,"If|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|.|ĠShe|Ġalso|Ġdirects|Ġit|.","[-11.23493480682373, -11.904963493347168, -1.1272386312484741, -4.261090278625488, -1.0001163482666016, -1.5417033433914185, -8.580021858215332, -1.8755251169204712, -3.334256172180176, -1.0097346305847168, -3.961207866668701, -6.096523284912109, -2.3987255096435547, -0.8907118439674377]"
25,3,name,f,he,inScope,"Whenever Mary launches a project, she oversees it and also directs it.",whenever,"Whenever|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|Ġand|Ġalso|Ġdirects|Ġit|.","[-10.318405151367188, -11.34001350402832, -1.076663613319397, -4.385887622833252, -0.4704360365867615, -0.7846486568450928, -9.281806945800781, -2.3067986965179443, -3.328352451324463, -6.158699989318848, -5.643848419189453, -1.4876437187194824, -0.673933207988739]"
25,3,name,f,he,outScope,"Whenever Mary launches a project, she oversees it. She also directs it.",whenever,"Whenever|ĠMary|Ġlaunches|Ġa|Ġproject|,|Ġshe|Ġoversees|Ġit|.|ĠShe|Ġalso|Ġdirects|Ġit|.","[-10.318405151367188, -11.34001350402832, -1.076663613319397, -4.385887622833252, -0.4704360365867615, -0.7846486568450928, -9.281806945800781, -2.3067986965179443, -3.6061501502990723, -1.324041485786438, -3.187530755996704, -6.132268905639648, -3.317995548248291, -1.144511342048645]"
25,3,name,f,he,inScope,"Mary launches a project, and she oversees it and also directs it.",existential,"Mary|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġshe|Ġoversees|Ġit|Ġand|Ġalso|Ġdirects|Ġit|.","[-13.0743408203125, -1.6212706565856934, -5.089852333068848, -4.050732612609863, -3.5964224338531494, -2.620211362838745, -8.845294952392578, -1.2399061918258667, -3.6958649158477783, -5.87858772277832, -5.19353723526001, -0.74043208360672, -0.7741867303848267]"
25,3,name,f,he,outScope,"Mary launches a project, and she oversees it. She also directs it.",existential,"Mary|Ġlaunches|Ġa|Ġproject|,|Ġand|Ġshe|Ġoversees|Ġit|.|ĠShe|Ġalso|Ġdirects|Ġit|.","[-13.0743408203125, -1.6212706565856934, -5.089852333068848, -4.050732612609863, -3.5964224338531494, -2.620211362838745, -8.845294952392578, -1.2399061918258667, -1.7349846363067627, -1.2256715297698975, -3.8232507705688477, -5.651498794555664, -1.6968307495117188, -0.8651406764984131]"
