frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
31,f,"There was no contract, or it was signed by the officer.",def,disjunction_or,"There| was| no| contract|,| or| it| was| signed| by| the| officer|.","[-3.1139932, -2.1881576, -8.709051, -2.0331874, -5.2695994, -3.722877, -0.7808869, -4.7070932, -1.7322474, -1.5686084, -6.38895, -2.4109726]",2.531099453446132
31,f,"There was no contract, and it was signed by the officer.",def,conjunction,"There| was| no| contract|,| and| it| was| signed| by| the| officer|.","[-3.1139932, -2.1881576, -8.709051, -2.0331874, -2.375175, -2.990901, -0.59263915, -5.7210703, -1.6006027, -1.5861197, -6.5488887, -2.5380173]",2.583246323842296
0,m,"Either there was no treasure, or it was guarded by John.",name,disjunction_eitheror,"Either| there| was| no| treasure|,| or| it| was| guarded| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -10.12061, -1.4114959, -0.49813914, -1.8834033, -0.3029475, -5.7193255, -0.41881886, -9.848446, -3.246299]",3.1900357714918814
0,m,"Either there was a treasure, or it was guarded by John.",name,disjunction_eitheror_pos,"Either| there| was| a| treasure|,| or| it| was| guarded| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -9.810442, -2.7961097, -0.78860253, -3.1043658, -0.7397135, -7.9519253, -0.25449854, -9.407254, -2.9796739]",2.663715414030872
0,m,"There was no treasure, or it was guarded by John.",name,disjunction_or,"There| was| no| treasure|,| or| it| was| guarded| by| John|.","[-3.1139932, -2.1881576, -10.660845, -2.133034, -4.332019, -3.937742, -0.8009817, -6.63745, -0.5431176, -10.419808, -2.8627193]",2.449835738149029
0,m,"There was no treasure, and it was guarded by John.",name,conjunction,"There| was| no| treasure|,| and| it| was| guarded| by| John|.","[-3.1139932, -2.1881576, -10.660845, -2.133034, -2.72054, -3.1690016, -0.63317263, -8.354115, -0.3196898, -9.990738, -3.1004975]",2.3811106894902987
0,f,"Either there was no treasure, or it was guarded by Mary.",name,disjunction_eitheror,"Either| there| was| no| treasure|,| or| it| was| guarded| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -10.12061, -1.4114959, -0.49813914, -1.8834033, -0.3029475, -5.7193255, -0.41881886, -10.50782, -2.8880675]",3.3121279823174192
0,f,"Either there was a treasure, or it was guarded by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| treasure|,| or| it| was| guarded| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -9.810442, -2.7961097, -0.78860253, -3.1043658, -0.7397135, -7.9519253, -0.25449854, -10.416507, -2.5905669]",2.759223999856411
0,f,"There was no treasure, or it was guarded by Mary.",name,disjunction_or,"There| was| no| treasure|,| or| it| was| guarded| by| Mary|.","[-3.1139932, -2.1881576, -10.660845, -2.133034, -4.332019, -3.937742, -0.8009817, -6.63745, -0.5431176, -10.670846, -2.4858506]",2.621842986322344
0,f,"There was no treasure, and it was guarded by Mary.",name,conjunction,"There| was| no| treasure|,| and| it| was| guarded| by| Mary|.","[-3.1139932, -2.1881576, -10.660845, -2.133034, -2.72054, -3.1690016, -0.63317263, -8.354115, -0.3196898, -9.99642, -2.554217]",2.590824101299977
1,m,"Either there was no manuscript, or it was hidden by John.",name,disjunction_eitheror,"Either| there| was| no| manuscript|,| or| it| was| hidden| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -11.003199, -1.545078, -0.61670494, -1.71973, -0.46963766, -6.500019, -2.4564729, -6.0224724, -2.8973644]",3.0545353012585807
1,m,"Either there was a manuscript, or it was hidden by John.",name,disjunction_eitheror_pos,"Either| there| was| a| manuscript|,| or| it| was| hidden| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -10.818719, -2.7273688, -1.4033034, -2.6340928, -0.63736373, -8.119951, -3.2646756, -5.930885, -2.529433]",2.490547113797573
1,m,"There was no manuscript, or it was hidden by John.",name,disjunction_or,"There| was| no| manuscript|,| or| it| was| hidden| by| John|.","[-3.1139932, -2.1881576, -12.513766, -1.9725691, -4.1402435, -3.581459, -0.6584069, -5.2807484, -3.2361739, -6.375998, -2.4695318]",2.4729273251672477
1,m,"There was no manuscript, and it was hidden by John.",name,conjunction,"There| was| no| manuscript|,| and| it| was| hidden| by| John|.","[-3.1139932, -2.1881576, -12.513766, -1.9725691, -2.2694519, -3.204122, -0.6440134, -9.6134, -3.526322, -5.931879, -3.172489]",2.0528205610539714
1,f,"Either there was no manuscript, or it was hidden by Mary.",name,disjunction_eitheror,"Either| there| was| no| manuscript|,| or| it| was| hidden| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -11.003199, -1.545078, -0.61670494, -1.71973, -0.46963766, -6.500019, -2.4564729, -7.1058683, -2.4893794]",3.1454384787507865
1,f,"Either there was a manuscript, or it was hidden by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| manuscript|,| or| it| was| hidden| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -10.818719, -2.7273688, -1.4033034, -2.6340928, -0.63736373, -8.119951, -3.2646756, -6.888, -2.197342]",2.585649199623111
1,f,"There was no manuscript, or it was hidden by Mary.",name,disjunction_or,"There| was| no| manuscript|,| or| it| was| hidden| by| Mary|.","[-3.1139932, -2.1881576, -12.513766, -1.9725691, -4.1402435, -3.581459, -0.6584069, -5.2807484, -3.2361739, -6.8801565, -2.2390795]",2.608613036976926
1,f,"There was no manuscript, and it was hidden by Mary.",name,conjunction,"There| was| no| manuscript|,| and| it| was| hidden| by| Mary|.","[-3.1139932, -2.1881576, -12.513766, -1.9725691, -2.2694519, -3.204122, -0.6440134, -9.6134, -3.526322, -6.394319, -2.72094]",2.2123985637727404
2,m,"Either there was no painting, or it was stolen by John.",name,disjunction_eitheror,"Either| there| was| no| painting|,| or| it| was| stolen| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -9.689782, -1.8546323, -0.7057311, -1.7672371, -0.38917604, -4.4288955, -2.9749827, -6.295967, -3.131778]",3.1570822648113577
2,m,"Either there was a painting, or it was stolen by John.",name,disjunction_eitheror_pos,"Either| there| was| a| painting|,| or| it| was| stolen| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -9.788632, -3.0666728, -1.2195141, -2.638477, -0.59793377, -6.249988, -3.2324677, -6.2230105, -2.864071]",2.6091381523503485
2,m,"There was no painting, or it was stolen by John.",name,disjunction_or,"There| was| no| painting|,| or| it| was| stolen| by| John|.","[-3.1139932, -2.1881576, -9.3824625, -2.224662, -4.5610633, -5.7479167, -0.83570385, -5.4003, -3.8236625, -6.455574, -2.6451347]",2.3266076935884574
2,m,"There was no painting, and it was stolen by John.",name,conjunction,"There| was| no| painting|,| and| it| was| stolen| by| John|.","[-3.1139932, -2.1881576, -9.3824625, -2.224662, -3.0459971, -3.271037, -0.6407977, -7.918679, -3.5461428, -6.6233006, -3.894269]",2.1927052612933635
2,f,"Either there was no painting, or it was stolen by Mary.",name,disjunction_eitheror,"Either| there| was| no| painting|,| or| it| was| stolen| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -9.689782, -1.8546323, -0.7057311, -1.7672371, -0.38917604, -4.4288955, -2.9749827, -7.9133267, -2.6176157]",3.2123365673035624
2,f,"Either there was a painting, or it was stolen by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| painting|,| or| it| was| stolen| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -9.788632, -3.0666728, -1.2195141, -2.638477, -0.59793377, -6.249988, -3.2324677, -8.042142, -2.283138]",2.653142363175887
2,f,"There was no painting, or it was stolen by Mary.",name,disjunction_or,"There| was| no| painting|,| or| it| was| stolen| by| Mary|.","[-3.1139932, -2.1881576, -9.3824625, -2.224662, -4.5610633, -5.7479167, -0.83570385, -5.4003, -3.8236625, -7.53741, -2.286621]",2.421419214489045
2,f,"There was no painting, and it was stolen by Mary.",name,conjunction,"There| was| no| painting|,| and| it| was| stolen| by| Mary|.","[-3.1139932, -2.1881576, -9.3824625, -2.224662, -3.0459971, -3.271037, -0.6407977, -7.918679, -3.5461428, -8.002509, -2.9469407]",2.3140115276484967
3,m,"Either there was no weapon, or it was secured by John.",name,disjunction_eitheror,"Either| there| was| no| weapon|,| or| it| was| secured| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -8.248044, -1.5549428, -0.7580544, -1.9282846, -0.28349248, -9.848912, -1.5920159, -9.353229, -3.3903515]",2.6323943284401925
3,m,"Either there was a weapon, or it was secured by John.",name,disjunction_eitheror_pos,"Either| there| was| a| weapon|,| or| it| was| secured| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -9.079523, -2.5454426, -1.214349, -2.8017607, -0.6150124, -11.94498, -1.8311093, -9.881929, -2.785007]",1.9928501168125177
3,m,"There was no weapon, or it was secured by John.",name,disjunction_or,"There| was| no| weapon|,| or| it| was| secured| by| John|.","[-3.1139932, -2.1881576, -8.395751, -2.2907236, -5.0834293, -4.146597, -0.8145922, -8.277032, -1.8630875, -10.323841, -2.9682133]",1.9935260893653697
3,m,"There was no weapon, and it was secured by John.",name,conjunction,"There| was| no| weapon|,| and| it| was| secured| by| John|.","[-3.1139932, -2.1881576, -8.395751, -2.2907236, -2.7136376, -3.2251818, -0.6961378, -9.935537, -1.3398637, -9.020934, -3.4918613]",2.089124316161183
3,f,"Either there was no weapon, or it was secured by Mary.",name,disjunction_eitheror,"Either| there| was| no| weapon|,| or| it| was| secured| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -8.248044, -1.5549428, -0.7580544, -1.9282846, -0.28349248, -9.848912, -1.5920159, -10.57832, -2.7697418]",2.729208305932398
3,f,"Either there was a weapon, or it was secured by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| weapon|,| or| it| was| secured| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -9.079523, -2.5454426, -1.214349, -2.8017607, -0.6150124, -11.94498, -1.8311093, -10.898203, -2.2788608]",2.0975268859713885
3,f,"There was no weapon, or it was secured by Mary.",name,disjunction_or,"There| was| no| weapon|,| or| it| was| secured| by| Mary|.","[-3.1139932, -2.1881576, -8.395751, -2.2907236, -5.0834293, -4.146597, -0.8145922, -8.277032, -1.8630875, -10.832634, -2.4395268]",2.155902682993229
3,f,"There was no weapon, and it was secured by Mary.",name,conjunction,"There| was| no| weapon|,| and| it| was| secured| by| Mary|.","[-3.1139932, -2.1881576, -8.395751, -2.2907236, -2.7136376, -3.2251818, -0.6961378, -9.935537, -1.3398637, -9.724785, -2.6298022]",2.264074964334499
4,m,"Either there was no flower, or it was planted by John.",name,disjunction_eitheror,"Either| there| was| no| flower|,| or| it| was| planted| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -11.258472, -1.871905, -0.6569063, -1.7308018, -0.50793517, -6.14325, -3.2235737, -6.583542, -3.159643]",2.9912029232474544
4,m,"Either there was a flower, or it was planted by John.",name,disjunction_eitheror_pos,"Either| there| was| a| flower|,| or| it| was| planted| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -11.094166, -2.9265773, -1.2848225, -3.0023782, -0.49841583, -7.3227344, -1.6552525, -6.492576, -2.3755915]",2.703767133286446
4,m,"There was no flower, or it was planted by John.",name,disjunction_or,"There| was| no| flower|,| or| it| was| planted| by| John|.","[-3.1139932, -2.1881576, -10.8279505, -2.4478166, -4.335076, -4.6767178, -0.81765765, -6.6338353, -2.753059, -6.89905, -2.743337]",2.403814496427837
4,m,"There was no flower, and it was planted by John.",name,conjunction,"There| was| no| flower|,| and| it| was| planted| by| John|.","[-3.1139932, -2.1881576, -10.8279505, -2.4478166, -2.5951223, -2.9665508, -0.6705176, -7.2132807, -2.5545802, -6.3217425, -3.1041274]",2.5338829186781964
4,f,"Either there was no flower, or it was planted by Mary.",name,disjunction_eitheror,"Either| there| was| no| flower|,| or| it| was| planted| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -11.258472, -1.871905, -0.6569063, -1.7308018, -0.50793517, -6.14325, -3.2235737, -6.771356, -2.3883429]",3.1870141840729933
4,f,"Either there was a flower, or it was planted by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| flower|,| or| it| was| planted| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -11.094166, -2.9265773, -1.2848225, -3.0023782, -0.49841583, -7.3227344, -1.6552525, -6.99799, -1.960174]",2.843454844111984
4,f,"There was no flower, or it was planted by Mary.",name,disjunction_or,"There| was| no| flower|,| or| it| was| planted| by| Mary|.","[-3.1139932, -2.1881576, -10.8279505, -2.4478166, -4.335076, -4.6767178, -0.81765765, -6.6338353, -2.753059, -6.994598, -2.1966286]",2.6053971718738778
4,f,"There was no flower, and it was planted by Mary.",name,conjunction,"There| was| no| flower|,| and| it| was| planted| by| Mary|.","[-3.1139932, -2.1881576, -10.8279505, -2.4478166, -2.5951223, -2.9665508, -0.6705176, -7.2132807, -2.5545802, -6.670663, -2.2365432]",2.741602257760604
5,m,"Either there was no document, or it was destroyed by John.",name,disjunction_eitheror,"Either| there| was| no| document|,| or| it| was| destroyed| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -8.49272, -1.7868228, -0.66133255, -1.6629603, -0.54860014, -3.1923552, -1.8335344, -6.786351, -3.0119147]",3.3030080215861264
5,m,"Either there was a document, or it was destroyed by John.",name,disjunction_eitheror_pos,"Either| there| was| a| document|,| or| it| was| destroyed| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -8.687669, -3.0333662, -1.7515435, -2.706142, -1.0438039, -7.6000633, -2.2365332, -6.29392, -2.4359493]",2.4909127274584524
5,m,"There was no document, or it was destroyed by John.",name,disjunction_or,"There| was| no| document|,| or| it| was| destroyed| by| John|.","[-3.1139932, -2.1881576, -10.238071, -2.684425, -4.4520984, -3.72479, -0.63617265, -4.1136003, -2.5468662, -6.5798097, -2.756246]",2.4933275782518436
5,m,"There was no document, and it was destroyed by John.",name,conjunction,"There| was| no| document|,| and| it| was| destroyed| by| John|.","[-3.1139932, -2.1881576, -10.238071, -2.684425, -2.9215574, -3.0955076, -0.7113707, -7.82456, -2.2906399, -6.4385557, -3.1828284]",2.16082802777493
5,f,"Either there was no document, or it was destroyed by Mary.",name,disjunction_eitheror,"Either| there| was| no| document|,| or| it| was| destroyed| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -8.49272, -1.7868228, -0.66133255, -1.6629603, -0.54860014, -3.1923552, -1.8335344, -8.854225, -2.4237316]",3.326887865744998
5,f,"Either there was a document, or it was destroyed by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| document|,| or| it| was| destroyed| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -8.687669, -3.0333662, -1.7515435, -2.706142, -1.0438039, -7.6000633, -2.2365332, -8.586634, -1.9716647]",2.4857310299506583
5,f,"There was no document, or it was destroyed by Mary.",name,disjunction_or,"There| was| no| document|,| or| it| was| destroyed| by| Mary|.","[-3.1139932, -2.1881576, -10.238071, -2.684425, -4.4520984, -3.72479, -0.63617265, -4.1136003, -2.5468662, -8.753003, -2.271798]",2.5003733718797023
5,f,"There was no document, and it was destroyed by Mary.",name,conjunction,"There| was| no| document|,| and| it| was| destroyed| by| Mary|.","[-3.1139932, -2.1881576, -10.238071, -2.684425, -2.9215574, -3.0955076, -0.7113707, -7.82456, -2.2906399, -8.772935, -2.4618945]",2.1747192668573363
6,m,"Either there was no plan, or it was leaked by John.",name,disjunction_eitheror,"Either| there| was| no| plan|,| or| it| was| leaked| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -5.9218802, -1.7217894, -0.63608956, -2.2452452, -0.43128717, -6.960453, -2.4676013, -6.6967545, -4.1576476]",2.9789693219030364
6,m,"Either there was a plan, or it was leaked by John.",name,disjunction_eitheror_pos,"Either| there| was| a| plan|,| or| it| was| leaked| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -5.8162766, -2.2506614, -0.8864294, -2.6161656, -0.7209026, -9.043064, -2.0743403, -6.519947, -3.5480618]",2.631482239442029
6,m,"There was no plan, or it was leaked by John.",name,disjunction_or,"There| was| no| plan|,| or| it| was| leaked| by| John|.","[-3.1139932, -2.1881576, -6.4754744, -2.9650779, -4.511457, -3.6449316, -0.6757233, -7.109064, -2.730988, -6.675189, -4.1471376]",2.327030204961197
6,m,"There was no plan, and it was leaked by John.",name,conjunction,"There| was| no| plan|,| and| it| was| leaked| by| John|.","[-3.1139932, -2.1881576, -6.4754744, -2.9650779, -2.7751498, -2.712133, -0.771533, -9.419097, -2.4516664, -5.895741, -5.172778]",2.1719696317570136
6,f,"Either there was no plan, or it was leaked by Mary.",name,disjunction_eitheror,"Either| there| was| no| plan|,| or| it| was| leaked| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -5.9218802, -1.7217894, -0.63608956, -2.2452452, -0.43128717, -6.960453, -2.4676013, -10.147899, -2.9923835]",2.935666707728574
6,f,"Either there was a plan, or it was leaked by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| plan|,| or| it| was| leaked| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -5.8162766, -2.2506614, -0.8864294, -2.6161656, -0.7209026, -9.043064, -2.0743403, -9.844626, -2.6316195]",2.577983266934233
6,f,"There was no plan, or it was leaked by Mary.",name,disjunction_or,"There| was| no| plan|,| or| it| was| leaked| by| Mary|.","[-3.1139932, -2.1881576, -6.4754744, -2.9650779, -4.511457, -3.6449316, -0.6757233, -7.109064, -2.730988, -9.950876, -2.9161139]",2.301719816770877
6,f,"There was no plan, and it was leaked by Mary.",name,conjunction,"There| was| no| plan|,| and| it| was| leaked| by| Mary|.","[-3.1139932, -2.1881576, -6.4754744, -2.9650779, -2.7751498, -2.712133, -0.771533, -9.419097, -2.4516664, -9.223371, -3.2385726]",2.205862761748509
7,m,"Either there was no artifact, or it was recovered by John.",name,disjunction_eitheror,"Either| there| was| no| artifact|,| or| it| was| recovered| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -10.672281, -1.8501499, -0.6597006, -1.7855011, -0.56704634, -7.9984746, -2.244657, -6.629849, -2.9464877]",2.9696880176190703
7,m,"Either there was an artifact, or it was recovered by John.",name,disjunction_eitheror_pos,"Either| there| was| an| artifact|,| or| it| was| recovered| by| John|.","[-5.1832438, -2.4664226, -2.4892766, -7.6883707, -2.2188387, -0.9178255, -2.751543, -0.67626023, -10.422001, -2.490391, -6.5541806, -2.7588713]",2.7406740792796866
7,m,"There was no artifact, or it was recovered by John.",name,disjunction_or,"There| was| no| artifact|,| or| it| was| recovered| by| John|.","[-3.1139932, -2.1881576, -11.860753, -2.525426, -4.407637, -4.124127, -0.90026, -7.834075, -2.0633717, -6.949825, -2.652283]",2.2926037284695995
7,m,"There was no artifact, and it was recovered by John.",name,conjunction,"There| was| no| artifact|,| and| it| was| recovered| by| John|.","[-3.1139932, -2.1881576, -11.860753, -2.525426, -2.6521163, -2.8053741, -0.7930211, -8.648868, -2.0944767, -6.4175005, -3.2677379]",2.315369682538142
7,f,"Either there was no artifact, or it was recovered by Mary.",name,disjunction_eitheror,"Either| there| was| no| artifact|,| or| it| was| recovered| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -10.672281, -1.8501499, -0.6597006, -1.7855011, -0.56704634, -7.9984746, -2.244657, -8.75609, -2.6928697]",2.960823520111275
7,f,"Either there was an artifact, or it was recovered by Mary.",name,disjunction_eitheror_pos,"Either| there| was| an| artifact|,| or| it| was| recovered| by| Mary|.","[-5.1832438, -2.4664226, -2.4892766, -7.6883707, -2.2188387, -0.9178255, -2.751543, -0.67626023, -10.422001, -2.490391, -9.195875, -2.5526688]",2.684903840105225
7,f,"There was no artifact, or it was recovered by Mary.",name,disjunction_or,"There| was| no| artifact|,| or| it| was| recovered| by| Mary|.","[-3.1139932, -2.1881576, -11.860753, -2.525426, -4.407637, -4.124127, -0.90026, -7.834075, -2.0633717, -8.806435, -2.504602]",2.2978146402792787
7,f,"There was no artifact, and it was recovered by Mary.",name,conjunction,"There| was| no| artifact|,| and| it| was| recovered| by| Mary|.","[-3.1139932, -2.1881576, -11.860753, -2.525426, -2.6521163, -2.8053741, -0.7930211, -8.648868, -2.0944767, -8.362125, -2.808083]",2.340940539802365
8,m,"Either there was no message, or it was intercepted by John.",name,disjunction_eitheror,"Either| there| was| no| message|,| or| it| was| intercepted| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -7.324094, -1.4715985, -0.4989109, -1.7975806, -0.59376806, -6.264263, -1.3346446, -6.3440204, -3.5171692]",3.3125790668791044
8,m,"Either there was a message, or it was intercepted by John.",name,disjunction_eitheror_pos,"Either| there| was| a| message|,| or| it| was| intercepted| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -6.91623, -2.939003, -1.3115753, -2.584854, -0.95393735, -7.585649, -1.5388722, -6.4773235, -3.0304618]",2.8021956410847615
8,m,"There was no message, or it was intercepted by John.",name,disjunction_or,"There| was| no| message|,| or| it| was| intercepted| by| John|.","[-3.1139932, -2.1881576, -7.7625647, -2.4676795, -4.619211, -2.8637197, -0.663871, -8.9462805, -1.6677883, -6.5309644, -3.1181595]",2.527523156753271
8,m,"There was no message, and it was intercepted by John.",name,conjunction,"There| was| no| message|,| and| it| was| intercepted| by| John|.","[-3.1139932, -2.1881576, -7.7625647, -2.4676795, -2.8385305, -2.9621084, -0.9095768, -9.447052, -1.2073151, -6.8740535, -4.0222454]",2.3590735290036324
8,f,"Either there was no message, or it was intercepted by Mary.",name,disjunction_eitheror,"Either| there| was| no| message|,| or| it| was| intercepted| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -7.324094, -1.4715985, -0.4989109, -1.7975806, -0.59376806, -6.264263, -1.3346446, -10.175119, -2.6609771]",3.2118576110379755
8,f,"Either there was a message, or it was intercepted by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| message|,| or| it| was| intercepted| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -6.91623, -2.939003, -1.3115753, -2.584854, -0.95393735, -7.585649, -1.5388722, -10.013164, -2.3250873]",2.713510893576967
8,f,"There was no message, or it was intercepted by Mary.",name,disjunction_or,"There| was| no| message|,| or| it| was| intercepted| by| Mary|.","[-3.1139932, -2.1881576, -7.7625647, -2.4676795, -4.619211, -2.8637197, -0.663871, -8.9462805, -1.6677883, -10.086377, -2.4105136]",2.4292033685629506
8,f,"There was no message, and it was intercepted by Mary.",name,conjunction,"There| was| no| message|,| and| it| was| intercepted| by| Mary|.","[-3.1139932, -2.1881576, -7.7625647, -2.4676795, -2.8385305, -2.9621084, -0.9095768, -9.447052, -1.2073151, -9.939075, -2.790637]",2.3529677044496737
9,m,"Either there was no bridge, or it was constructed by John.",name,disjunction_eitheror,"Either| there| was| no| bridge|,| or| it| was| constructed| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -7.9454346, -1.8144659, -0.69741136, -1.5324233, -0.43550754, -5.914509, -2.313702, -6.571459, -4.840515]",3.073087613154969
9,m,"Either there was a bridge, or it was constructed by John.",name,disjunction_eitheror_pos,"Either| there| was| a| bridge|,| or| it| was| constructed| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -9.246437, -3.0447862, -1.1241374, -2.7781658, -0.70557004, -6.959394, -2.2125506, -7.0645723, -3.5818846]",2.524353074860629
9,m,"There was no bridge, or it was constructed by John.",name,disjunction_or,"There| was| no| bridge|,| or| it| was| constructed| by| John|.","[-3.1139932, -2.1881576, -8.843951, -2.2562628, -4.1705074, -4.1677914, -0.80074555, -7.1769695, -2.7133322, -7.8072715, -3.7521753]",2.254497060872399
9,m,"There was no bridge, and it was constructed by John.",name,conjunction,"There| was| no| bridge|,| and| it| was| constructed| by| John|.","[-3.1139932, -2.1881576, -8.843951, -2.2562628, -2.3253632, -3.1416116, -0.56889284, -8.750905, -2.1972969, -6.3690124, -4.856512]",2.2887825431227586
9,f,"Either there was no bridge, or it was constructed by Mary.",name,disjunction_eitheror,"Either| there| was| no| bridge|,| or| it| was| constructed| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -7.9454346, -1.8144659, -0.69741136, -1.5324233, -0.43550754, -5.914509, -2.313702, -9.045276, -3.4644601]",3.128794857313841
9,f,"Either there was a bridge, or it was constructed by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| bridge|,| or| it| was| constructed| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -9.246437, -3.0447862, -1.1241374, -2.7781658, -0.70557004, -6.959394, -2.2125506, -9.08148, -2.8555865]",2.563989694019501
9,f,"There was no bridge, or it was constructed by Mary.",name,disjunction_or,"There| was| no| bridge|,| or| it| was| constructed| by| Mary|.","[-3.1139932, -2.1881576, -8.843951, -2.2562628, -4.1705074, -4.1677914, -0.80074555, -7.1769695, -2.7133322, -9.229735, -2.880046]",2.365034772682077
9,f,"There was no bridge, and it was constructed by Mary.",name,conjunction,"There| was| no| bridge|,| and| it| was| constructed| by| Mary|.","[-3.1139932, -2.1881576, -8.843951, -2.2562628, -2.3253632, -3.1416116, -0.56889284, -8.750905, -2.1972969, -8.7533655, -3.4187357]",2.363298200386983
10,m,"Either there was no letter, or it was delivered by John.",name,disjunction_eitheror,"Either| there| was| no| letter|,| or| it| was| delivered| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -8.114193, -1.6152059, -0.6061296, -1.5314782, -0.40627003, -4.492343, -2.6880026, -6.2937727, -4.0982094]",3.0762001604578377
10,m,"Either there was a letter, or it was delivered by John.",name,disjunction_eitheror_pos,"Either| there| was| a| letter|,| or| it| was| delivered| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -8.048441, -2.748329, -1.3388662, -2.6665, -0.801262, -5.8800097, -1.7232978, -5.944253, -3.0446541]",2.7193041113301617
10,m,"There was no letter, or it was delivered by John.",name,disjunction_or,"There| was| no| letter|,| or| it| was| delivered| by| John|.","[-3.1139932, -2.1881576, -8.514515, -2.0927815, -3.8515801, -4.0598726, -0.6107578, -5.083571, -2.0906663, -6.4907055, -3.2005835]",2.5737243924755266
10,m,"There was no letter, and it was delivered by John.",name,conjunction,"There| was| no| letter|,| and| it| was| delivered| by| John|.","[-3.1139932, -2.1881576, -8.514515, -2.0927815, -2.6775994, -3.3212447, -0.73677933, -6.9971504, -1.6067977, -6.0508633, -3.8983352]",2.4007160438167983
10,f,"Either there was no letter, or it was delivered by Mary.",name,disjunction_eitheror,"Either| there| was| no| letter|,| or| it| was| delivered| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -8.114193, -1.6152059, -0.6061296, -1.5314782, -0.40627003, -4.492343, -2.6880026, -8.225095, -3.0649695]",3.14854737961671
10,f,"Either there was a letter, or it was delivered by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| letter|,| or| it| was| delivered| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -8.048441, -2.748329, -1.3388662, -2.6665, -0.801262, -5.8800097, -1.7232978, -7.569746, -2.25774]",2.796609955489035
10,f,"There was no letter, or it was delivered by Mary.",name,disjunction_or,"There| was| no| letter|,| or| it| was| delivered| by| Mary|.","[-3.1139932, -2.1881576, -8.514515, -2.0927815, -3.8515801, -4.0598726, -0.6107578, -5.083571, -2.0906663, -7.783957, -2.4345539]",2.6863632224670253
10,f,"There was no letter, and it was delivered by Mary.",name,conjunction,"There| was| no| letter|,| and| it| was| delivered| by| Mary|.","[-3.1139932, -2.1881576, -8.514515, -2.0927815, -2.6775994, -3.3212447, -0.73677933, -6.9971504, -1.6067977, -7.3245816, -2.7637267]",2.5486377919901106
11,m,"Either there was no castle, or it was conquered by John.",name,disjunction_eitheror,"Either| there| was| no| castle|,| or| it| was| conquered| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -10.939623, -1.696931, -0.64091176, -1.1967825, -0.33049685, -6.95747, -0.759082, -6.239375, -3.45478]",3.3011147247498016
