frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
26,3,name,m,it,outScope,"Whenever John prepares a course, he teaches it. It is a practical one.",whenever,"Whenever|ĠJohn|Ġprepares|Ġa|Ġcourse|,|Ġhe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġpractical|Ġone|.","[-8.975829124450684, -9.153894424438477, -1.515735387802124, -6.410950183868408, -1.2109832763671875, -0.33840665221214294, -5.349297523498535, -1.2815985679626465, -3.7934415340423584, -3.541935920715332, -1.1022567749023438, -2.2636051177978516, -6.137574195861816, -5.0117268562316895, -1.7932851314544678]"
26,3,name,m,it,inScope,"John prepares a course, and he teaches it and it is a practical one.",existential,"John|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġhe|Ġteaches|Ġit|Ġand|Ġit|Ġis|Ġa|Ġpractical|Ġone|.","[-13.145977020263672, -1.9855539798736572, -6.86097526550293, -4.049617767333984, -2.2399802207946777, -3.071495771408081, -3.203810691833496, -0.9442399740219116, -3.9889771938323975, -3.520721435546875, -1.5040075778961182, -2.5291216373443604, -6.917154788970947, -3.7345433235168457, -1.0280712842941284]"
26,3,name,m,it,outScope,"John prepares a course, and he teaches it. It is a practical one.",existential,"John|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġhe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġpractical|Ġone|.","[-13.145977020263672, -1.9855539798736572, -6.86097526550293, -4.049617767333984, -2.2399802207946777, -3.071495771408081, -3.203810691833496, -0.9442399740219116, -1.4692914485931396, -3.20820951461792, -1.5347665548324585, -1.6816847324371338, -5.1517486572265625, -4.527982711791992, -1.409776210784912]"
26,3,name,f,he,inScope,"If Mary prepares a course, she teaches it and also manages it.",if,"If|ĠMary|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|Ġand|Ġalso|Ġmanages|Ġit|.","[-11.433080673217773, -10.151762008666992, -1.8954393863677979, -7.3063764572143555, -3.1290040016174316, -1.9013245105743408, -5.085964679718018, -0.6517364978790283, -3.674711227416992, -4.675371170043945, -5.451664924621582, -1.9605649709701538, -0.9969241619110107]"
26,3,name,f,he,outScope,"If Mary prepares a course, she teaches it. She also manages it.",if,"If|ĠMary|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|.|ĠShe|Ġalso|Ġmanages|Ġit|.","[-11.433080673217773, -10.151762008666992, -1.8954393863677979, -7.3063764572143555, -3.1290040016174316, -1.9013245105743408, -5.085964679718018, -0.6517364978790283, -1.4044818878173828, -1.7466906309127808, -3.9254815578460693, -5.549452781677246, -4.566209316253662, -1.2757714986801147]"
26,3,name,f,he,inScope,"Whenever Mary prepares a course, she teaches it and also manages it.",whenever,"Whenever|ĠMary|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|Ġand|Ġalso|Ġmanages|Ġit|.","[-10.109681129455566, -8.021551132202148, -1.3420268297195435, -6.638609409332275, -1.225886344909668, -0.3509441614151001, -5.497879505157471, -1.6257320642471313, -4.606083869934082, -4.19635009765625, -6.035203456878662, -1.9218928813934326, -0.9483137130737305]"
26,3,name,f,he,outScope,"Whenever Mary prepares a course, she teaches it. She also manages it.",whenever,"Whenever|ĠMary|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|.|ĠShe|Ġalso|Ġmanages|Ġit|.","[-10.109681129455566, -8.021551132202148, -1.3420268297195435, -6.638609409332275, -1.225886344909668, -0.3509441614151001, -5.497879505157471, -1.6257320642471313, -3.7358038425445557, -1.660031795501709, -3.191544771194458, -6.19277286529541, -3.6720046997070312, -1.2385351657867432]"
26,3,name,f,he,inScope,"Mary prepares a course, and she teaches it and also manages it.",existential,"Mary|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġshe|Ġteaches|Ġit|Ġand|Ġalso|Ġmanages|Ġit|.","[-13.010004043579102, -2.116912364959717, -7.5667290687561035, -4.279699802398682, -2.7442233562469482, -3.109340190887451, -4.2887372970581055, -0.9703084230422974, -4.1765546798706055, -5.498081207275391, -4.943168640136719, -1.6225508451461792, -0.833968460559845]"
26,3,name,f,he,outScope,"Mary prepares a course, and she teaches it. She also manages it.",existential,"Mary|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġshe|Ġteaches|Ġit|.|ĠShe|Ġalso|Ġmanages|Ġit|.","[-13.010004043579102, -2.116912364959717, -7.5667290687561035, -4.279699802398682, -2.7442233562469482, -3.109340190887451, -4.2887372970581055, -0.9703084230422974, -1.5060851573944092, -1.4741712808609009, -3.056706428527832, -4.87034797668457, -3.7094497680664062, -1.0947437286376953]"
26,3,name,f,it,inScope,"If Mary prepares a course, she teaches it and it is a practical one.",if,"If|ĠMary|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|Ġand|Ġit|Ġis|Ġa|Ġpractical|Ġone|.","[-11.433077812194824, -10.15176010131836, -1.8954368829727173, -7.306378364562988, -3.1290040016174316, -1.901321291923523, -5.085968494415283, -0.6517354846000671, -3.6747076511383057, -3.2258219718933105, -0.9186888337135315, -2.644124746322632, -7.8790669441223145, -2.3922605514526367, -1.532624363899231]"
26,3,name,f,it,outScope,"If Mary prepares a course, she teaches it. It is a practical one.",if,"If|ĠMary|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġpractical|Ġone|.","[-11.433077812194824, -10.15176010131836, -1.8954368829727173, -7.306378364562988, -3.1290040016174316, -1.901321291923523, -5.085968494415283, -0.6517354846000671, -1.4044888019561768, -3.649367332458496, -1.194767713546753, -2.7830047607421875, -6.867889881134033, -5.522170543670654, -1.7614781856536865]"
26,3,name,f,it,inScope,"Whenever Mary prepares a course, she teaches it and it is a practical one.",whenever,"Whenever|ĠMary|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|Ġand|Ġit|Ġis|Ġa|Ġpractical|Ġone|.","[-10.10968017578125, -8.021543502807617, -1.3420281410217285, -6.638615608215332, -1.2258886098861694, -0.35094332695007324, -5.497880935668945, -1.625732421875, -4.606089115142822, -4.3994364738464355, -1.1564286947250366, -2.934506416320801, -6.455563545227051, -3.0457923412323, -0.9889881014823914]"
26,3,name,f,it,outScope,"Whenever Mary prepares a course, she teaches it. It is a practical one.",whenever,"Whenever|ĠMary|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġpractical|Ġone|.","[-10.10968017578125, -8.021543502807617, -1.3420281410217285, -6.638615608215332, -1.2258886098861694, -0.35094332695007324, -5.497880935668945, -1.625732421875, -3.7358059883117676, -3.668915033340454, -0.9199115037918091, -2.148545026779175, -5.822153091430664, -5.179058074951172, -1.8945339918136597]"
26,3,name,f,it,inScope,"Mary prepares a course, and she teaches it and it is a practical one.",existential,"Mary|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġshe|Ġteaches|Ġit|Ġand|Ġit|Ġis|Ġa|Ġpractical|Ġone|.","[-13.010004043579102, -2.116910457611084, -7.5667266845703125, -4.279693603515625, -2.744229793548584, -3.1093451976776123, -4.2887372970581055, -0.9703077077865601, -4.176549911499023, -3.7615227699279785, -1.613104224205017, -2.349971294403076, -7.036345958709717, -3.450331926345825, -1.0541224479675293]"
26,3,name,f,it,outScope,"Mary prepares a course, and she teaches it. It is a practical one.",existential,"Mary|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġshe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġpractical|Ġone|.","[-13.010004043579102, -2.116910457611084, -7.5667266845703125, -4.279693603515625, -2.744229793548584, -3.1093451976776123, -4.2887372970581055, -0.9703077077865601, -1.5060884952545166, -3.2678980827331543, -1.404353141784668, -1.6940499544143677, -5.130166530609131, -4.136791229248047, -1.6392147541046143]"
26,4,name,m,he,inScope,"If John prepares a course, he teaches it and also evaluates it.",if,"If|ĠJohn|Ġprepares|Ġa|Ġcourse|,|Ġhe|Ġteaches|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-10.124688148498535, -11.120328903198242, -1.712296962738037, -7.369293212890625, -3.103785514831543, -1.9842677116394043, -5.38247013092041, -0.7206891775131226, -3.498617172241211, -5.108242034912109, -4.921756744384766, -0.9257408976554871, -0.8573506474494934]"
26,4,name,m,he,outScope,"If John prepares a course, he teaches it. He also evaluates it.",if,"If|ĠJohn|Ġprepares|Ġa|Ġcourse|,|Ġhe|Ġteaches|Ġit|.|ĠHe|Ġalso|Ġevaluates|Ġit|.","[-10.124688148498535, -11.120328903198242, -1.712296962738037, -7.369293212890625, -3.103785514831543, -1.9842677116394043, -5.38247013092041, -0.7206891775131226, -1.5649433135986328, -1.9708322286605835, -3.9401416778564453, -6.167547225952148, -2.012364625930786, -1.2847657203674316]"
26,4,name,m,he,inScope,"Whenever John prepares a course, he teaches it and also evaluates it.",whenever,"Whenever|ĠJohn|Ġprepares|Ġa|Ġcourse|,|Ġhe|Ġteaches|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-8.975828170776367, -9.153888702392578, -1.5157363414764404, -6.41094446182251, -1.210980772972107, -0.3384077548980713, -5.349298000335693, -1.2815958261489868, -4.754225254058838, -4.5877556800842285, -5.859295845031738, -0.6360644698143005, -0.9217325448989868]"
26,4,name,m,he,outScope,"Whenever John prepares a course, he teaches it. He also evaluates it.",whenever,"Whenever|ĠJohn|Ġprepares|Ġa|Ġcourse|,|Ġhe|Ġteaches|Ġit|.|ĠHe|Ġalso|Ġevaluates|Ġit|.","[-8.975828170776367, -9.153888702392578, -1.5157363414764404, -6.41094446182251, -1.210980772972107, -0.3384077548980713, -5.349298000335693, -1.2815958261489868, -3.793430805206299, -1.6196913719177246, -3.778568744659424, -5.9789137840271, -1.2812516689300537, -1.0863233804702759]"
26,4,name,m,he,inScope,"John prepares a course, and he teaches it and also evaluates it.",existential,"John|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġhe|Ġteaches|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-13.145986557006836, -1.9855568408966064, -6.860974311828613, -4.049613952636719, -2.239985466003418, -3.0714943408966064, -3.203822612762451, -0.944243311882019, -3.9889745712280273, -6.2197489738464355, -5.612009048461914, -0.9414093494415283, -0.8149165511131287]"
26,4,name,m,he,outScope,"John prepares a course, and he teaches it. He also evaluates it.",existential,"John|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġhe|Ġteaches|Ġit|.|ĠHe|Ġalso|Ġevaluates|Ġit|.","[-13.145986557006836, -1.9855568408966064, -6.860974311828613, -4.049613952636719, -2.239985466003418, -3.0714943408966064, -3.203822612762451, -0.944243311882019, -1.469290852546692, -1.5409728288650513, -3.3790171146392822, -6.639790058135986, -2.238670825958252, -1.184217929840088]"
26,4,name,m,it,inScope,"If John prepares a course, he teaches it and it is a detailed one.",if,"If|ĠJohn|Ġprepares|Ġa|Ġcourse|,|Ġhe|Ġteaches|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdetailed|Ġone|.","[-10.124678611755371, -11.120327949523926, -1.7122950553894043, -7.369291305541992, -3.1037893295288086, -1.984262228012085, -5.382472038269043, -0.720689058303833, -3.4986155033111572, -3.0566320419311523, -1.0076032876968384, -2.671666145324707, -10.437094688415527, -3.7498106956481934, -1.0132637023925781]"
26,4,name,m,it,outScope,"If John prepares a course, he teaches it. It is a detailed one.",if,"If|ĠJohn|Ġprepares|Ġa|Ġcourse|,|Ġhe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġdetailed|Ġone|.","[-10.124678611755371, -11.120327949523926, -1.7122950553894043, -7.369291305541992, -3.1037893295288086, -1.984262228012085, -5.382472038269043, -0.720689058303833, -1.5649473667144775, -3.6286184787750244, -1.2553287744522095, -2.613129138946533, -9.795923233032227, -5.6504340171813965, -1.872233510017395]"
26,4,name,m,it,inScope,"Whenever John prepares a course, he teaches it and it is a detailed one.",whenever,"Whenever|ĠJohn|Ġprepares|Ġa|Ġcourse|,|Ġhe|Ġteaches|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdetailed|Ġone|.","[-8.975829124450684, -9.153894424438477, -1.515735387802124, -6.410950183868408, -1.2109832763671875, -0.33840665221214294, -5.349297523498535, -1.2815985679626465, -4.7542266845703125, -4.267605781555176, -1.2814946174621582, -2.993753433227539, -9.68626594543457, -4.817349910736084, -0.830886960029602]"
26,4,name,m,it,outScope,"Whenever John prepares a course, he teaches it. It is a detailed one.",whenever,"Whenever|ĠJohn|Ġprepares|Ġa|Ġcourse|,|Ġhe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġdetailed|Ġone|.","[-8.975829124450684, -9.153894424438477, -1.515735387802124, -6.410950183868408, -1.2109832763671875, -0.33840665221214294, -5.349297523498535, -1.2815985679626465, -3.7934415340423584, -3.541935920715332, -1.1022567749023438, -2.2636051177978516, -9.380242347717285, -6.180691242218018, -2.6384332180023193]"
26,4,name,m,it,inScope,"John prepares a course, and he teaches it and it is a detailed one.",existential,"John|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġhe|Ġteaches|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdetailed|Ġone|.","[-13.145977020263672, -1.9855539798736572, -6.86097526550293, -4.049617767333984, -2.2399802207946777, -3.071495771408081, -3.203810691833496, -0.9442399740219116, -3.9889771938323975, -3.520721435546875, -1.5040075778961182, -2.5291216373443604, -9.641359329223633, -4.648326873779297, -1.0165228843688965]"
26,4,name,m,it,outScope,"John prepares a course, and he teaches it. It is a detailed one.",existential,"John|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġhe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġdetailed|Ġone|.","[-13.145977020263672, -1.9855539798736572, -6.86097526550293, -4.049617767333984, -2.2399802207946777, -3.071495771408081, -3.203810691833496, -0.9442399740219116, -1.4692914485931396, -3.20820951461792, -1.5347665548324585, -1.6816847324371338, -7.320178985595703, -5.649905204772949, -1.5792583227157593]"
26,4,name,f,he,inScope,"If Mary prepares a course, she teaches it and also evaluates it.",if,"If|ĠMary|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-11.433080673217773, -10.151762008666992, -1.8954393863677979, -7.3063764572143555, -3.1290040016174316, -1.9013245105743408, -5.085964679718018, -0.6517364978790283, -3.674711227416992, -4.675371170043945, -4.4891462326049805, -0.8780230283737183, -0.8169825077056885]"
26,4,name,f,he,outScope,"If Mary prepares a course, she teaches it. She also evaluates it.",if,"If|ĠMary|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|.|ĠShe|Ġalso|Ġevaluates|Ġit|.","[-11.433080673217773, -10.151762008666992, -1.8954393863677979, -7.3063764572143555, -3.1290040016174316, -1.9013245105743408, -5.085964679718018, -0.6517364978790283, -1.4044818878173828, -1.7466906309127808, -3.9254815578460693, -6.136823654174805, -2.0809030532836914, -1.4382253885269165]"
26,4,name,f,he,inScope,"Whenever Mary prepares a course, she teaches it and also evaluates it.",whenever,"Whenever|ĠMary|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-10.109681129455566, -8.021551132202148, -1.3420268297195435, -6.638609409332275, -1.225886344909668, -0.3509441614151001, -5.497879505157471, -1.6257320642471313, -4.606083869934082, -4.19635009765625, -5.660567760467529, -0.7957994341850281, -0.9749966859817505]"
26,4,name,f,he,outScope,"Whenever Mary prepares a course, she teaches it. She also evaluates it.",whenever,"Whenever|ĠMary|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|.|ĠShe|Ġalso|Ġevaluates|Ġit|.","[-10.109681129455566, -8.021551132202148, -1.3420268297195435, -6.638609409332275, -1.225886344909668, -0.3509441614151001, -5.497879505157471, -1.6257320642471313, -3.7358038425445557, -1.660031795501709, -3.191544771194458, -5.916753768920898, -1.6871657371520996, -1.5156946182250977]"
26,4,name,f,he,inScope,"Mary prepares a course, and she teaches it and also evaluates it.",existential,"Mary|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġshe|Ġteaches|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-13.010004043579102, -2.116912364959717, -7.5667290687561035, -4.279699802398682, -2.7442233562469482, -3.109340190887451, -4.2887372970581055, -0.9703084230422974, -4.1765546798706055, -5.498081207275391, -4.762866973876953, -0.8491391539573669, -0.7911704778671265]"
26,4,name,f,he,outScope,"Mary prepares a course, and she teaches it. She also evaluates it.",existential,"Mary|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġshe|Ġteaches|Ġit|.|ĠShe|Ġalso|Ġevaluates|Ġit|.","[-13.010004043579102, -2.116912364959717, -7.5667290687561035, -4.279699802398682, -2.7442233562469482, -3.109340190887451, -4.2887372970581055, -0.9703084230422974, -1.5060851573944092, -1.4741712808609009, -3.056706428527832, -5.833436012268066, -2.169646739959717, -1.2646846771240234]"
26,4,name,f,it,inScope,"If Mary prepares a course, she teaches it and it is a detailed one.",if,"If|ĠMary|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdetailed|Ġone|.","[-11.433077812194824, -10.15176010131836, -1.8954368829727173, -7.306378364562988, -3.1290040016174316, -1.901321291923523, -5.085968494415283, -0.6517354846000671, -3.6747076511383057, -3.2258219718933105, -0.9186888337135315, -2.644124746322632, -10.963824272155762, -4.0778679847717285, -1.073012351989746]"
26,4,name,f,it,outScope,"If Mary prepares a course, she teaches it. It is a detailed one.",if,"If|ĠMary|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġdetailed|Ġone|.","[-11.433077812194824, -10.15176010131836, -1.8954368829727173, -7.306378364562988, -3.1290040016174316, -1.901321291923523, -5.085968494415283, -0.6517354846000671, -1.4044888019561768, -3.649367332458496, -1.194767713546753, -2.7830047607421875, -10.183586120605469, -5.8400349617004395, -2.085779905319214]"
26,4,name,f,it,inScope,"Whenever Mary prepares a course, she teaches it and it is a detailed one.",whenever,"Whenever|ĠMary|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdetailed|Ġone|.","[-10.10968017578125, -8.021543502807617, -1.3420281410217285, -6.638615608215332, -1.2258886098861694, -0.35094332695007324, -5.497880935668945, -1.625732421875, -4.606089115142822, -4.3994364738464355, -1.1564286947250366, -2.934506416320801, -9.390680313110352, -4.961483001708984, -0.9534437656402588]"
26,4,name,f,it,outScope,"Whenever Mary prepares a course, she teaches it. It is a detailed one.",whenever,"Whenever|ĠMary|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġdetailed|Ġone|.","[-10.10968017578125, -8.021543502807617, -1.3420281410217285, -6.638615608215332, -1.2258886098861694, -0.35094332695007324, -5.497880935668945, -1.625732421875, -3.7358059883117676, -3.668915033340454, -0.9199115037918091, -2.148545026779175, -9.055713653564453, -6.2482147216796875, -2.5631659030914307]"
26,4,name,f,it,inScope,"Mary prepares a course, and she teaches it and it is a detailed one.",existential,"Mary|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġshe|Ġteaches|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdetailed|Ġone|.","[-13.010004043579102, -2.116910457611084, -7.5667266845703125, -4.279693603515625, -2.744229793548584, -3.1093451976776123, -4.2887372970581055, -0.9703077077865601, -4.176549911499023, -3.7615227699279785, -1.613104224205017, -2.349971294403076, -10.293610572814941, -4.6552042961120605, -1.0204800367355347]"
26,4,name,f,it,outScope,"Mary prepares a course, and she teaches it. It is a detailed one.",existential,"Mary|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġshe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġdetailed|Ġone|.","[-13.010004043579102, -2.116910457611084, -7.5667266845703125, -4.279693603515625, -2.744229793548584, -3.1093451976776123, -4.2887372970581055, -0.9703077077865601, -1.5060884952545166, -3.2678980827331543, -1.404353141784668, -1.6940499544143677, -7.974551677703857, -5.5806074142456055, -1.6348265409469604]"
27,0,name,m,he,inScope,"If John accepts a case, he investigates it and also analyzes it.",if,"If|ĠJohn|Ġaccepts|Ġa|Ġcase|,|Ġhe|Ġinvestigates|Ġit|Ġand|Ġalso|Ġanalyzes|Ġit|.","[-10.124688148498535, -7.3872880935668945, -3.4064688682556152, -7.106717109680176, -1.4946016073226929, -0.6314422488212585, -5.990301609039307, -0.912972092628479, -2.982348918914795, -6.821661472320557, -5.934767723083496, -2.018939971923828, -1.4250528812408447]"
27,0,name,m,he,outScope,"If John accepts a case, he investigates it. He also analyzes it.",if,"If|ĠJohn|Ġaccepts|Ġa|Ġcase|,|Ġhe|Ġinvestigates|Ġit|.|ĠHe|Ġalso|Ġanalyzes|Ġit|.","[-10.124688148498535, -7.3872880935668945, -3.4064688682556152, -7.106717109680176, -1.4946016073226929, -0.6314422488212585, -5.990301609039307, -0.912972092628479, -2.724820613861084, -1.1423425674438477, -4.655988693237305, -6.051909446716309, -2.3491880893707275, -1.4170293807983398]"
27,0,name,m,he,inScope,"Whenever John accepts a case, he investigates it and also analyzes it.",whenever,"Whenever|ĠJohn|Ġaccepts|Ġa|Ġcase|,|Ġhe|Ġinvestigates|Ġit|Ġand|Ġalso|Ġanalyzes|Ġit|.","[-8.975828170776367, -9.100296020507812, -1.254185676574707, -5.638556480407715, -0.5524207949638367, -0.3393315374851227, -6.021783828735352, -1.4888429641723633, -3.6753828525543213, -6.610271453857422, -5.2660112380981445, -2.05841326713562, -1.6260099411010742]"
27,0,name,m,he,outScope,"Whenever John accepts a case, he investigates it. He also analyzes it.",whenever,"Whenever|ĠJohn|Ġaccepts|Ġa|Ġcase|,|Ġhe|Ġinvestigates|Ġit|.|ĠHe|Ġalso|Ġanalyzes|Ġit|.","[-8.975828170776367, -9.100296020507812, -1.254185676574707, -5.638556480407715, -0.5524207949638367, -0.3393315374851227, -6.021783828735352, -1.4888429641723633, -3.445627450942993, -1.1902674436569214, -4.403238296508789, -5.577118396759033, -2.219836473464966, -1.2289677858352661]"
27,0,name,m,he,inScope,"John accepts a case, and he investigates it and also analyzes it.",existential,"John|Ġaccepts|Ġa|Ġcase|,|Ġand|Ġhe|Ġinvestigates|Ġit|Ġand|Ġalso|Ġanalyzes|Ġit|.","[-11.60647201538086, -2.8218789100646973, -5.741148471832275, -3.719076633453369, -1.840733528137207, -2.648865222930908, -5.961244583129883, -1.76504647731781, -3.3888661861419678, -6.794662952423096, -6.804736614227295, -1.4181511402130127, -1.1783108711242676]"
27,0,name,m,he,outScope,"John accepts a case, and he investigates it. He also analyzes it.",existential,"John|Ġaccepts|Ġa|Ġcase|,|Ġand|Ġhe|Ġinvestigates|Ġit|.|ĠHe|Ġalso|Ġanalyzes|Ġit|.","[-11.60647201538086, -2.8218789100646973, -5.741148471832275, -3.719076633453369, -1.840733528137207, -2.648865222930908, -5.961244583129883, -1.76504647731781, -1.6500003337860107, -1.1902965307235718, -4.293824672698975, -6.627354621887207, -2.076570510864258, -1.3636423349380493]"
27,0,name,m,it,inScope,"If John accepts a case, he investigates it and it is a complex one.",if,"If|ĠJohn|Ġaccepts|Ġa|Ġcase|,|Ġhe|Ġinvestigates|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-10.124678611755371, -7.387290000915527, -3.4064674377441406, -7.106720924377441, -1.4945991039276123, -0.6314395070075989, -5.990298271179199, -0.9129779934883118, -2.982351303100586, -6.424879550933838, -1.4139282703399658, -3.589423656463623, -5.151474952697754, -2.2836694717407227, -1.7948904037475586]"
27,0,name,m,it,outScope,"If John accepts a case, he investigates it. It is a complex one.",if,"If|ĠJohn|Ġaccepts|Ġa|Ġcase|,|Ġhe|Ġinvestigates|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-10.124678611755371, -7.387290000915527, -3.4064674377441406, -7.106720924377441, -1.4945991039276123, -0.6314395070075989, -5.990298271179199, -0.9129779934883118, -2.7248191833496094, -3.8287644386291504, -1.461550235748291, -2.3960556983947754, -5.577417850494385, -6.6891374588012695, -1.4298266172409058]"
27,0,name,m,it,inScope,"Whenever John accepts a case, he investigates it and it is a complex one.",whenever,"Whenever|ĠJohn|Ġaccepts|Ġa|Ġcase|,|Ġhe|Ġinvestigates|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-8.975829124450684, -9.100297927856445, -1.2541824579238892, -5.638560771942139, -0.552418053150177, -0.3393312096595764, -6.021775722503662, -1.488840103149414, -3.675380229949951, -6.944920539855957, -1.5514638423919678, -3.6000843048095703, -5.761344909667969, -3.1832613945007324, -1.0416712760925293]"
27,0,name,m,it,outScope,"Whenever John accepts a case, he investigates it. It is a complex one.",whenever,"Whenever|ĠJohn|Ġaccepts|Ġa|Ġcase|,|Ġhe|Ġinvestigates|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-8.975829124450684, -9.100297927856445, -1.2541824579238892, -5.638560771942139, -0.552418053150177, -0.3393312096595764, -6.021775722503662, -1.488840103149414, -3.4456334114074707, -3.792013645172119, -1.3129968643188477, -2.4553287029266357, -5.716336250305176, -7.008467674255371, -1.4809669256210327]"
27,0,name,m,it,inScope,"John accepts a case, and he investigates it and it is a complex one.",existential,"John|Ġaccepts|Ġa|Ġcase|,|Ġand|Ġhe|Ġinvestigates|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-11.606465339660645, -2.821876049041748, -5.741151809692383, -3.719081163406372, -1.8407377004623413, -2.6488754749298096, -5.961250305175781, -1.7650457620620728, -3.388868808746338, -4.669698238372803, -2.492274761199951, -1.8365108966827393, -5.3878607749938965, -2.8253331184387207, -0.9167689681053162]"
27,0,name,m,it,outScope,"John accepts a case, and he investigates it. It is a complex one.",existential,"John|Ġaccepts|Ġa|Ġcase|,|Ġand|Ġhe|Ġinvestigates|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-11.606465339660645, -2.821876049041748, -5.741151809692383, -3.719081163406372, -1.8407377004623413, -2.6488754749298096, -5.961250305175781, -1.7650457620620728, -1.649999976158142, -3.52032470703125, -1.6737213134765625, -1.428855299949646, -4.320380210876465, -3.2590513229370117, -1.7869806289672852]"
27,0,name,f,he,inScope,"If Mary accepts a case, she investigates it and also analyzes it.",if,"If|ĠMary|Ġaccepts|Ġa|Ġcase|,|Ġshe|Ġinvestigates|Ġit|Ġand|Ġalso|Ġanalyzes|Ġit|.","[-11.433080673217773, -7.558742523193359, -3.3921656608581543, -6.816534042358398, -1.446696162223816, -0.6894208192825317, -5.73302698135376, -1.3342853784561157, -2.7227587699890137, -6.515970230102539, -6.178974151611328, -2.4805119037628174, -1.6006884574890137]"
27,0,name,f,he,outScope,"If Mary accepts a case, she investigates it. She also analyzes it.",if,"If|ĠMary|Ġaccepts|Ġa|Ġcase|,|Ġshe|Ġinvestigates|Ġit|.|ĠShe|Ġalso|Ġanalyzes|Ġit|.","[-11.433080673217773, -7.558742523193359, -3.3921656608581543, -6.816534042358398, -1.446696162223816, -0.6894208192825317, -5.73302698135376, -1.3342853784561157, -3.064521312713623, -1.0784680843353271, -4.233999252319336, -6.31328821182251, -2.9063944816589355, -1.8752928972244263]"
