frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
22,2,name,m,it,inScope,"Whenever John tours a country, he documents it and it is a fascinating one.",whenever,"Whenever|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfascinating|Ġone|.","[-9.509696960449219, -11.97744369506836, -2.2978782653808594, -3.4507336616516113, -1.0207862854003906, -0.6500381231307983, -10.531784057617188, -2.9281065464019775, -3.0648672580718994, -5.357577800750732, -1.3373054265975952, -3.4173073768615723, -6.186169624328613, -7.572874069213867, -1.0891588926315308]"
22,2,name,m,it,outScope,"Whenever John tours a country, he documents it. It is a fascinating one.",whenever,"Whenever|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|.|ĠIt|Ġis|Ġa|Ġfascinating|Ġone|.","[-9.509696960449219, -11.97744369506836, -2.2978782653808594, -3.4507336616516113, -1.0207862854003906, -0.6500381231307983, -10.531784057617188, -2.9281065464019775, -2.4171297550201416, -3.789409875869751, -1.140977144241333, -1.8461390733718872, -5.347818374633789, -8.822341918945312, -1.7485101222991943]"
22,2,name,m,it,inScope,"John tours a country, and he documents it and it is a fascinating one.",existential,"John|Ġtours|Ġa|Ġcountry|,|Ġand|Ġhe|Ġdocuments|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfascinating|Ġone|.","[-13.137990951538086, -3.3319623470306396, -5.501378059387207, -3.9728431701660156, -2.4179041385650635, -2.2367465496063232, -9.91335678100586, -2.4304208755493164, -4.630270481109619, -4.537674903869629, -1.8456093072891235, -2.5031189918518066, -5.122581481933594, -6.329449653625488, -0.8073270320892334]"
22,2,name,m,it,outScope,"John tours a country, and he documents it. It is a fascinating one.",existential,"John|Ġtours|Ġa|Ġcountry|,|Ġand|Ġhe|Ġdocuments|Ġit|.|ĠIt|Ġis|Ġa|Ġfascinating|Ġone|.","[-13.137990951538086, -3.3319623470306396, -5.501378059387207, -3.9728431701660156, -2.4179041385650635, -2.2367465496063232, -9.91335678100586, -2.4304208755493164, -2.074484348297119, -3.700611114501953, -1.3996732234954834, -1.6017112731933594, -4.993178367614746, -7.479066848754883, -1.4904158115386963]"
22,2,name,f,he,inScope,"If Mary tours a country, she documents it and also visits it.",if,"If|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|Ġand|Ġalso|Ġvisits|Ġit|.","[-10.312267303466797, -13.140155792236328, -2.3667426109313965, -4.149803161621094, -1.1339085102081299, -0.6450212597846985, -10.007512092590332, -2.7164831161499023, -2.947758436203003, -5.824962139129639, -4.7942609786987305, -4.761975288391113, -1.1111202239990234]"
22,2,name,f,he,outScope,"If Mary tours a country, she documents it. She also visits it.",if,"If|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|.|ĠShe|Ġalso|Ġvisits|Ġit|.","[-10.312267303466797, -13.140155792236328, -2.3667426109313965, -4.149803161621094, -1.1339085102081299, -0.6450212597846985, -10.007512092590332, -2.7164831161499023, -2.3520209789276123, -1.5871710777282715, -3.8271193504333496, -4.574114799499512, -4.983058929443359, -1.8973238468170166]"
22,2,name,f,he,inScope,"Whenever Mary tours a country, she documents it and also visits it.",whenever,"Whenever|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|Ġand|Ġalso|Ġvisits|Ġit|.","[-10.502336502075195, -13.057859420776367, -3.439270257949829, -3.591548442840576, -0.8885601162910461, -0.652421772480011, -10.353676795959473, -3.3999826908111572, -2.9581878185272217, -5.417682647705078, -4.786300182342529, -4.658200263977051, -1.2255538702011108]"
22,2,name,f,he,outScope,"Whenever Mary tours a country, she documents it. She also visits it.",whenever,"Whenever|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|.|ĠShe|Ġalso|Ġvisits|Ġit|.","[-10.502336502075195, -13.057859420776367, -3.439270257949829, -3.591548442840576, -0.8885601162910461, -0.652421772480011, -10.353676795959473, -3.3999826908111572, -2.439537763595581, -1.4604438543319702, -3.586143970489502, -4.358137130737305, -5.462369918823242, -2.281346559524536]"
22,2,name,f,he,inScope,"Mary tours a country, and she documents it and also visits it.",existential,"Mary|Ġtours|Ġa|Ġcountry|,|Ġand|Ġshe|Ġdocuments|Ġit|Ġand|Ġalso|Ġvisits|Ġit|.","[-13.431304931640625, -4.335289001464844, -6.211664199829102, -3.2685906887054443, -2.5961906909942627, -2.856800079345703, -9.692169189453125, -2.3316457271575928, -4.579176902770996, -5.08772611618042, -5.711750030517578, -4.5139479637146, -1.0173022747039795]"
22,2,name,f,he,outScope,"Mary tours a country, and she documents it. She also visits it.",existential,"Mary|Ġtours|Ġa|Ġcountry|,|Ġand|Ġshe|Ġdocuments|Ġit|.|ĠShe|Ġalso|Ġvisits|Ġit|.","[-13.431304931640625, -4.335289001464844, -6.211664199829102, -3.2685906887054443, -2.5961906909942627, -2.856800079345703, -9.692169189453125, -2.3316457271575928, -1.9633740186691284, -1.4170395135879517, -3.482206106185913, -4.522154808044434, -6.481158256530762, -1.6910779476165771]"
22,2,name,f,it,inScope,"If Mary tours a country, she documents it and it is a fascinating one.",if,"If|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfascinating|Ġone|.","[-10.312267303466797, -13.140156745910645, -2.3667430877685547, -4.1498003005981445, -1.1339093446731567, -0.6450227499008179, -10.007508277893066, -2.7164835929870605, -2.947751998901367, -5.926695346832275, -1.3200552463531494, -3.389540433883667, -5.668705940246582, -8.063905715942383, -1.1976460218429565]"
22,2,name,f,it,outScope,"If Mary tours a country, she documents it. It is a fascinating one.",if,"If|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|.|ĠIt|Ġis|Ġa|Ġfascinating|Ġone|.","[-10.312267303466797, -13.140156745910645, -2.3667430877685547, -4.1498003005981445, -1.1339093446731567, -0.6450227499008179, -10.007508277893066, -2.7164835929870605, -2.3520259857177734, -3.922250270843506, -1.2913248538970947, -1.9425787925720215, -5.288003921508789, -8.902654647827148, -2.049592971801758]"
22,2,name,f,it,inScope,"Whenever Mary tours a country, she documents it and it is a fascinating one.",whenever,"Whenever|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfascinating|Ġone|.","[-10.502335548400879, -13.05786418914795, -3.4392709732055664, -3.591554641723633, -0.8885549306869507, -0.6524221897125244, -10.353678703308105, -3.3999783992767334, -2.9581878185272217, -5.553400993347168, -1.175532341003418, -3.7385385036468506, -6.353912353515625, -7.591399192810059, -1.263408899307251]"
22,2,name,f,it,outScope,"Whenever Mary tours a country, she documents it. It is a fascinating one.",whenever,"Whenever|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|.|ĠIt|Ġis|Ġa|Ġfascinating|Ġone|.","[-10.502335548400879, -13.05786418914795, -3.4392709732055664, -3.591554641723633, -0.8885549306869507, -0.6524221897125244, -10.353678703308105, -3.3999783992767334, -2.439539670944214, -3.6567587852478027, -1.1230868101119995, -1.9102603197097778, -5.303619384765625, -8.626103401184082, -1.9937777519226074]"
22,2,name,f,it,inScope,"Mary tours a country, and she documents it and it is a fascinating one.",existential,"Mary|Ġtours|Ġa|Ġcountry|,|Ġand|Ġshe|Ġdocuments|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfascinating|Ġone|.","[-13.431303024291992, -4.3352861404418945, -6.211663246154785, -3.268584728240967, -2.596191644668579, -2.8567962646484375, -9.692171096801758, -2.33164381980896, -4.5791778564453125, -4.563246726989746, -2.033787250518799, -2.5523762702941895, -4.759714126586914, -6.480096340179443, -0.8018348217010498]"
22,2,name,f,it,outScope,"Mary tours a country, and she documents it. It is a fascinating one.",existential,"Mary|Ġtours|Ġa|Ġcountry|,|Ġand|Ġshe|Ġdocuments|Ġit|.|ĠIt|Ġis|Ġa|Ġfascinating|Ġone|.","[-13.431303024291992, -4.3352861404418945, -6.211663246154785, -3.268584728240967, -2.596191644668579, -2.8567962646484375, -9.692171096801758, -2.33164381980896, -1.9633734226226807, -3.5194826126098633, -1.5845060348510742, -1.4963935613632202, -4.359285354614258, -7.6412200927734375, -1.667680025100708]"
22,3,name,m,he,inScope,"If John tours a country, he documents it and also experiences it.",if,"If|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|Ġand|Ġalso|Ġexperiences|Ġit|.","[-9.352673530578613, -12.424661636352539, -2.1176884174346924, -3.5513181686401367, -1.2551560401916504, -0.7229045629501343, -10.693771362304688, -2.616177558898926, -2.7918567657470703, -5.782283306121826, -7.008110046386719, -1.1058862209320068, -0.8909105062484741]"
22,3,name,m,he,outScope,"If John tours a country, he documents it. He also experiences it.",if,"If|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|.|ĠHe|Ġalso|Ġexperiences|Ġit|.","[-9.352673530578613, -12.424661636352539, -2.1176884174346924, -3.5513181686401367, -1.2551560401916504, -0.7229045629501343, -10.693771362304688, -2.616177558898926, -2.0445079803466797, -1.8358300924301147, -4.006188869476318, -6.626714706420898, -0.7441590428352356, -0.9595698118209839]"
22,3,name,m,he,inScope,"Whenever John tours a country, he documents it and also experiences it.",whenever,"Whenever|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|Ġand|Ġalso|Ġexperiences|Ġit|.","[-9.509696960449219, -11.97744369506836, -2.2978854179382324, -3.4507334232330322, -1.0207881927490234, -0.6500405073165894, -10.531781196594238, -2.9281067848205566, -3.0648655891418457, -5.535932540893555, -7.491161823272705, -0.9669631719589233, -1.0498623847961426]"
22,3,name,m,he,outScope,"Whenever John tours a country, he documents it. He also experiences it.",whenever,"Whenever|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|.|ĠHe|Ġalso|Ġexperiences|Ġit|.","[-9.509696960449219, -11.97744369506836, -2.2978854179382324, -3.4507334232330322, -1.0207881927490234, -0.6500405073165894, -10.531781196594238, -2.9281067848205566, -2.4171299934387207, -1.558078408241272, -3.799509286880493, -7.538801193237305, -0.9303054809570312, -1.0020997524261475]"
22,3,name,m,he,inScope,"John tours a country, and he documents it and also experiences it.",existential,"John|Ġtours|Ġa|Ġcountry|,|Ġand|Ġhe|Ġdocuments|Ġit|Ġand|Ġalso|Ġexperiences|Ġit|.","[-13.137989044189453, -3.331958293914795, -5.501377105712891, -3.9728400707244873, -2.417902708053589, -2.2367494106292725, -9.913351058959961, -2.430415630340576, -4.6302690505981445, -5.050626277923584, -7.185063362121582, -0.6902092099189758, -0.879034161567688]"
22,3,name,m,he,outScope,"John tours a country, and he documents it. He also experiences it.",existential,"John|Ġtours|Ġa|Ġcountry|,|Ġand|Ġhe|Ġdocuments|Ġit|.|ĠHe|Ġalso|Ġexperiences|Ġit|.","[-13.137989044189453, -3.331958293914795, -5.501377105712891, -3.9728400707244873, -2.417902708053589, -2.2367494106292725, -9.913351058959961, -2.430415630340576, -2.0744829177856445, -1.168317437171936, -3.889462947845459, -7.567965507507324, -1.5705974102020264, -0.827564537525177]"
22,3,name,m,it,inScope,"If John tours a country, he documents it and it is a diverse one.",if,"If|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdiverse|Ġone|.","[-9.35267448425293, -12.424663543701172, -2.117685317993164, -3.5513205528259277, -1.255157232284546, -0.722907543182373, -10.693769454956055, -2.6161680221557617, -2.79185152053833, -5.475422382354736, -1.296520709991455, -3.1172256469726562, -10.435818672180176, -6.705848217010498, -0.9084593057632446]"
22,3,name,m,it,outScope,"If John tours a country, he documents it. It is a diverse one.",if,"If|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|.|ĠIt|Ġis|Ġa|Ġdiverse|Ġone|.","[-9.35267448425293, -12.424663543701172, -2.117685317993164, -3.5513205528259277, -1.255157232284546, -0.722907543182373, -10.693769454956055, -2.6161680221557617, -2.044508457183838, -4.206783294677734, -1.1284489631652832, -1.9026365280151367, -9.449787139892578, -8.459919929504395, -1.577314019203186]"
22,3,name,m,it,inScope,"Whenever John tours a country, he documents it and it is a diverse one.",whenever,"Whenever|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdiverse|Ġone|.","[-9.509696960449219, -11.97744369506836, -2.2978782653808594, -3.4507336616516113, -1.0207862854003906, -0.6500381231307983, -10.531784057617188, -2.9281065464019775, -3.0648672580718994, -5.357577800750732, -1.3373054265975952, -3.4173073768615723, -10.912795066833496, -6.243072509765625, -0.9621816277503967]"
22,3,name,m,it,outScope,"Whenever John tours a country, he documents it. It is a diverse one.",whenever,"Whenever|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|.|ĠIt|Ġis|Ġa|Ġdiverse|Ġone|.","[-9.509696960449219, -11.97744369506836, -2.2978782653808594, -3.4507336616516113, -1.0207862854003906, -0.6500381231307983, -10.531784057617188, -2.9281065464019775, -2.4171297550201416, -3.789409875869751, -1.140977144241333, -1.8461390733718872, -9.862258911132812, -7.939048767089844, -1.5396126508712769]"
22,3,name,m,it,inScope,"John tours a country, and he documents it and it is a diverse one.",existential,"John|Ġtours|Ġa|Ġcountry|,|Ġand|Ġhe|Ġdocuments|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdiverse|Ġone|.","[-13.137990951538086, -3.3319623470306396, -5.501378059387207, -3.9728431701660156, -2.4179041385650635, -2.2367465496063232, -9.91335678100586, -2.4304208755493164, -4.630270481109619, -4.537674903869629, -1.8456093072891235, -2.5031189918518066, -10.003654479980469, -5.907711029052734, -0.8298115730285645]"
22,3,name,m,it,outScope,"John tours a country, and he documents it. It is a diverse one.",existential,"John|Ġtours|Ġa|Ġcountry|,|Ġand|Ġhe|Ġdocuments|Ġit|.|ĠIt|Ġis|Ġa|Ġdiverse|Ġone|.","[-13.137990951538086, -3.3319623470306396, -5.501378059387207, -3.9728431701660156, -2.4179041385650635, -2.2367465496063232, -9.91335678100586, -2.4304208755493164, -2.074484348297119, -3.700611114501953, -1.3996732234954834, -1.6017112731933594, -9.087438583374023, -7.698541641235352, -1.6373238563537598]"
22,3,name,f,he,inScope,"If Mary tours a country, she documents it and also experiences it.",if,"If|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|Ġand|Ġalso|Ġexperiences|Ġit|.","[-10.312267303466797, -13.140155792236328, -2.3667426109313965, -4.149803161621094, -1.1339085102081299, -0.6450212597846985, -10.007512092590332, -2.7164831161499023, -2.947758436203003, -5.824962139129639, -7.383848190307617, -1.4691331386566162, -1.0917863845825195]"
22,3,name,f,he,outScope,"If Mary tours a country, she documents it. She also experiences it.",if,"If|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|.|ĠShe|Ġalso|Ġexperiences|Ġit|.","[-10.312267303466797, -13.140155792236328, -2.3667426109313965, -4.149803161621094, -1.1339085102081299, -0.6450212597846985, -10.007512092590332, -2.7164831161499023, -2.3520209789276123, -1.5871710777282715, -3.8271193504333496, -6.9956769943237305, -1.032910704612732, -1.1451830863952637]"
22,3,name,f,he,inScope,"Whenever Mary tours a country, she documents it and also experiences it.",whenever,"Whenever|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|Ġand|Ġalso|Ġexperiences|Ġit|.","[-10.502336502075195, -13.057859420776367, -3.439270257949829, -3.591548442840576, -0.8885601162910461, -0.652421772480011, -10.353676795959473, -3.3999826908111572, -2.9581878185272217, -5.417682647705078, -8.671815872192383, -1.2717506885528564, -1.3708161115646362]"
22,3,name,f,he,outScope,"Whenever Mary tours a country, she documents it. She also experiences it.",whenever,"Whenever|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|.|ĠShe|Ġalso|Ġexperiences|Ġit|.","[-10.502336502075195, -13.057859420776367, -3.439270257949829, -3.591548442840576, -0.8885601162910461, -0.652421772480011, -10.353676795959473, -3.3999826908111572, -2.439537763595581, -1.4604438543319702, -3.586143970489502, -8.648382186889648, -1.4117858409881592, -1.3946342468261719]"
22,3,name,f,he,inScope,"Mary tours a country, and she documents it and also experiences it.",existential,"Mary|Ġtours|Ġa|Ġcountry|,|Ġand|Ġshe|Ġdocuments|Ġit|Ġand|Ġalso|Ġexperiences|Ġit|.","[-13.431304931640625, -4.335289001464844, -6.211664199829102, -3.2685906887054443, -2.5961906909942627, -2.856800079345703, -9.692169189453125, -2.3316457271575928, -4.579176902770996, -5.08772611618042, -7.317890167236328, -0.8081938028335571, -1.0318076610565186]"
22,3,name,f,he,outScope,"Mary tours a country, and she documents it. She also experiences it.",existential,"Mary|Ġtours|Ġa|Ġcountry|,|Ġand|Ġshe|Ġdocuments|Ġit|.|ĠShe|Ġalso|Ġexperiences|Ġit|.","[-13.431304931640625, -4.335289001464844, -6.211664199829102, -3.2685906887054443, -2.5961906909942627, -2.856800079345703, -9.692169189453125, -2.3316457271575928, -1.9633740186691284, -1.4170395135879517, -3.482206106185913, -7.701193809509277, -2.1767334938049316, -1.0161664485931396]"
22,3,name,f,it,inScope,"If Mary tours a country, she documents it and it is a diverse one.",if,"If|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdiverse|Ġone|.","[-10.312267303466797, -13.140156745910645, -2.3667430877685547, -4.1498003005981445, -1.1339093446731567, -0.6450227499008179, -10.007508277893066, -2.7164835929870605, -2.947751998901367, -5.926695346832275, -1.3200552463531494, -3.389540433883667, -10.662397384643555, -6.8455586433410645, -0.9974808692932129]"
22,3,name,f,it,outScope,"If Mary tours a country, she documents it. It is a diverse one.",if,"If|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|.|ĠIt|Ġis|Ġa|Ġdiverse|Ġone|.","[-10.312267303466797, -13.140156745910645, -2.3667430877685547, -4.1498003005981445, -1.1339093446731567, -0.6450227499008179, -10.007508277893066, -2.7164835929870605, -2.3520259857177734, -3.922250270843506, -1.2913248538970947, -1.9425787925720215, -9.494680404663086, -8.476781845092773, -1.7230992317199707]"
22,3,name,f,it,inScope,"Whenever Mary tours a country, she documents it and it is a diverse one.",whenever,"Whenever|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdiverse|Ġone|.","[-10.502335548400879, -13.05786418914795, -3.4392709732055664, -3.591554641723633, -0.8885549306869507, -0.6524221897125244, -10.353678703308105, -3.3999783992767334, -2.9581878185272217, -5.553400993347168, -1.175532341003418, -3.7385385036468506, -11.410079956054688, -5.865207672119141, -1.1717848777770996]"
22,3,name,f,it,outScope,"Whenever Mary tours a country, she documents it. It is a diverse one.",whenever,"Whenever|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|.|ĠIt|Ġis|Ġa|Ġdiverse|Ġone|.","[-10.502335548400879, -13.05786418914795, -3.4392709732055664, -3.591554641723633, -0.8885549306869507, -0.6524221897125244, -10.353678703308105, -3.3999783992767334, -2.439539670944214, -3.6567587852478027, -1.1230868101119995, -1.9102603197097778, -9.759500503540039, -7.839704990386963, -1.6519438028335571]"
22,3,name,f,it,inScope,"Mary tours a country, and she documents it and it is a diverse one.",existential,"Mary|Ġtours|Ġa|Ġcountry|,|Ġand|Ġshe|Ġdocuments|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdiverse|Ġone|.","[-13.431303024291992, -4.3352861404418945, -6.211663246154785, -3.268584728240967, -2.596191644668579, -2.8567962646484375, -9.692171096801758, -2.33164381980896, -4.5791778564453125, -4.563246726989746, -2.033787250518799, -2.5523762702941895, -9.905956268310547, -5.850815773010254, -0.8455503582954407]"
22,3,name,f,it,outScope,"Mary tours a country, and she documents it. It is a diverse one.",existential,"Mary|Ġtours|Ġa|Ġcountry|,|Ġand|Ġshe|Ġdocuments|Ġit|.|ĠIt|Ġis|Ġa|Ġdiverse|Ġone|.","[-13.431303024291992, -4.3352861404418945, -6.211663246154785, -3.268584728240967, -2.596191644668579, -2.8567962646484375, -9.692171096801758, -2.33164381980896, -1.9633734226226807, -3.5194826126098633, -1.5845060348510742, -1.4963935613632202, -8.639189720153809, -7.860724925994873, -1.6863425970077515]"
22,4,name,m,he,inScope,"If John tours a country, he documents it and also enjoys it.",if,"If|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|Ġand|Ġalso|Ġenjoys|Ġit|.","[-9.352673530578613, -12.424661636352539, -2.1176884174346924, -3.5513181686401367, -1.2551560401916504, -0.7229045629501343, -10.693771362304688, -2.616177558898926, -2.7918567657470703, -5.782283306121826, -6.482574462890625, -1.7933743000030518, -0.7083838582038879]"
22,4,name,m,he,outScope,"If John tours a country, he documents it. He also enjoys it.",if,"If|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|.|ĠHe|Ġalso|Ġenjoys|Ġit|.","[-9.352673530578613, -12.424661636352539, -2.1176884174346924, -3.5513181686401367, -1.2551560401916504, -0.7229045629501343, -10.693771362304688, -2.616177558898926, -2.0445079803466797, -1.8358300924301147, -4.006188869476318, -6.182811737060547, -3.487335443496704, -0.9367194771766663]"
22,4,name,m,he,inScope,"Whenever John tours a country, he documents it and also enjoys it.",whenever,"Whenever|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|Ġand|Ġalso|Ġenjoys|Ġit|.","[-9.509696960449219, -11.97744369506836, -2.2978854179382324, -3.4507334232330322, -1.0207881927490234, -0.6500405073165894, -10.531781196594238, -2.9281067848205566, -3.0648655891418457, -5.535932540893555, -6.8480305671691895, -1.8580782413482666, -0.8172570466995239]"
22,4,name,m,he,outScope,"Whenever John tours a country, he documents it. He also enjoys it.",whenever,"Whenever|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|.|ĠHe|Ġalso|Ġenjoys|Ġit|.","[-9.509696960449219, -11.97744369506836, -2.2978854179382324, -3.4507334232330322, -1.0207881927490234, -0.6500405073165894, -10.531781196594238, -2.9281067848205566, -2.4171299934387207, -1.558078408241272, -3.799509286880493, -6.6439208984375, -3.973524808883667, -0.9607195854187012]"
22,4,name,m,he,inScope,"John tours a country, and he documents it and also enjoys it.",existential,"John|Ġtours|Ġa|Ġcountry|,|Ġand|Ġhe|Ġdocuments|Ġit|Ġand|Ġalso|Ġenjoys|Ġit|.","[-13.137989044189453, -3.331958293914795, -5.501377105712891, -3.9728400707244873, -2.417902708053589, -2.2367494106292725, -9.913351058959961, -2.430415630340576, -4.6302690505981445, -5.050626277923584, -6.25101375579834, -1.8246034383773804, -0.7314314246177673]"
22,4,name,m,he,outScope,"John tours a country, and he documents it. He also enjoys it.",existential,"John|Ġtours|Ġa|Ġcountry|,|Ġand|Ġhe|Ġdocuments|Ġit|.|ĠHe|Ġalso|Ġenjoys|Ġit|.","[-13.137989044189453, -3.331958293914795, -5.501377105712891, -3.9728400707244873, -2.417902708053589, -2.2367494106292725, -9.913351058959961, -2.430415630340576, -2.0744829177856445, -1.168317437171936, -3.889462947845459, -5.823678016662598, -4.627629280090332, -0.7948377728462219]"
22,4,name,m,it,inScope,"If John tours a country, he documents it and it is a historic one.",if,"If|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|Ġand|Ġit|Ġis|Ġa|Ġhistoric|Ġone|.","[-9.35267448425293, -12.424663543701172, -2.117685317993164, -3.5513205528259277, -1.255157232284546, -0.722907543182373, -10.693769454956055, -2.6161680221557617, -2.79185152053833, -5.475422382354736, -1.296520709991455, -3.1172256469726562, -6.47031307220459, -7.751525402069092, -1.125436544418335]"
22,4,name,m,it,outScope,"If John tours a country, he documents it. It is a historic one.",if,"If|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|.|ĠIt|Ġis|Ġa|Ġhistoric|Ġone|.","[-9.35267448425293, -12.424663543701172, -2.117685317993164, -3.5513205528259277, -1.255157232284546, -0.722907543182373, -10.693769454956055, -2.6161680221557617, -2.044508457183838, -4.206783294677734, -1.1284489631652832, -1.9026365280151367, -7.4669599533081055, -8.369485855102539, -1.7890692949295044]"
22,4,name,m,it,inScope,"Whenever John tours a country, he documents it and it is a historic one.",whenever,"Whenever|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|Ġand|Ġit|Ġis|Ġa|Ġhistoric|Ġone|.","[-9.509696960449219, -11.97744369506836, -2.2978782653808594, -3.4507336616516113, -1.0207862854003906, -0.6500381231307983, -10.531784057617188, -2.9281065464019775, -3.0648672580718994, -5.357577800750732, -1.3373054265975952, -3.4173073768615723, -6.185564041137695, -7.211861610412598, -1.1858431100845337]"
22,4,name,m,it,outScope,"Whenever John tours a country, he documents it. It is a historic one.",whenever,"Whenever|ĠJohn|Ġtours|Ġa|Ġcountry|,|Ġhe|Ġdocuments|Ġit|.|ĠIt|Ġis|Ġa|Ġhistoric|Ġone|.","[-9.509696960449219, -11.97744369506836, -2.2978782653808594, -3.4507336616516113, -1.0207862854003906, -0.6500381231307983, -10.531784057617188, -2.9281065464019775, -2.4171297550201416, -3.789409875869751, -1.140977144241333, -1.8461390733718872, -7.138725280761719, -8.074328422546387, -1.941043734550476]"
22,4,name,m,it,inScope,"John tours a country, and he documents it and it is a historic one.",existential,"John|Ġtours|Ġa|Ġcountry|,|Ġand|Ġhe|Ġdocuments|Ġit|Ġand|Ġit|Ġis|Ġa|Ġhistoric|Ġone|.","[-13.137990951538086, -3.3319623470306396, -5.501378059387207, -3.9728431701660156, -2.4179041385650635, -2.2367465496063232, -9.91335678100586, -2.4304208755493164, -4.630270481109619, -4.537674903869629, -1.8456093072891235, -2.5031189918518066, -7.784908294677734, -5.888270378112793, -0.9803517460823059]"
22,4,name,m,it,outScope,"John tours a country, and he documents it. It is a historic one.",existential,"John|Ġtours|Ġa|Ġcountry|,|Ġand|Ġhe|Ġdocuments|Ġit|.|ĠIt|Ġis|Ġa|Ġhistoric|Ġone|.","[-13.137990951538086, -3.3319623470306396, -5.501378059387207, -3.9728431701660156, -2.4179041385650635, -2.2367465496063232, -9.91335678100586, -2.4304208755493164, -2.074484348297119, -3.700611114501953, -1.3996732234954834, -1.6017112731933594, -8.311192512512207, -6.493753910064697, -1.6748005151748657]"
22,4,name,f,he,inScope,"If Mary tours a country, she documents it and also enjoys it.",if,"If|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|Ġand|Ġalso|Ġenjoys|Ġit|.","[-10.312267303466797, -13.140155792236328, -2.3667426109313965, -4.149803161621094, -1.1339085102081299, -0.6450212597846985, -10.007512092590332, -2.7164831161499023, -2.947758436203003, -5.824962139129639, -6.772585868835449, -2.4844565391540527, -0.7976009845733643]"
22,4,name,f,he,outScope,"If Mary tours a country, she documents it. She also enjoys it.",if,"If|ĠMary|Ġtours|Ġa|Ġcountry|,|Ġshe|Ġdocuments|Ġit|.|ĠShe|Ġalso|Ġenjoys|Ġit|.","[-10.312267303466797, -13.140155792236328, -2.3667426109313965, -4.149803161621094, -1.1339085102081299, -0.6450212597846985, -10.007512092590332, -2.7164831161499023, -2.3520209789276123, -1.5871710777282715, -3.8271193504333496, -6.342495918273926, -4.423743724822998, -1.042607307434082]"
