frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
26,2,def,m,he,inScope,"The instructor prepares a course, and he teaches it and also organizes it.",existential,"The| instructor| prepares| a| course|,| and| he| teaches| it| and| also| organ|izes| it|.","[-10.008681, -8.066416, -1.6400428, -4.138376, -4.0326343, -2.45671, -4.400442, -4.764572, -0.99269915, -4.9788823, -5.482683, -5.854362, -0.13370125, -2.919006, -1.1209522]"
26,2,def,m,he,outScope,"The instructor prepares a course, and he teaches it. He also organizes it.",existential,"The| instructor| prepares| a| course|,| and| he| teaches| it|.| He| also| organ|izes| it|.","[-10.010062, -8.066484, -1.6400274, -4.137968, -4.0369673, -2.4527462, -4.4002404, -4.7648396, -0.9938432, -1.3087971, -1.9823669, -3.956077, -5.7215147, -0.11232082, -3.1722507, -1.7643856]"
26,2,def,m,it,inScope,"If the instructor prepares a course, he teaches it and it is an innovative one.",if,"If| the| instructor| prepares| a| course|,| he| teaches| it| and| it| is| an| innovative| one|.","[-2.8387535, -9.145813, -8.198043, -1.578354, -3.2859478, -3.2840374, -2.974759, -6.7921405, -0.7249159, -3.176492, -3.8952742, -0.725565, -4.3377333, -7.110425, -2.9605217, -1.7843719]"
26,2,def,m,it,outScope,"If the instructor prepares a course, he teaches it. It is an innovative one.",if,"If| the| instructor| prepares| a| course|,| he| teaches| it|.| It| is| an| innovative| one|.","[-2.8387535, -9.145813, -8.198043, -1.578354, -3.2859478, -3.2840374, -2.974759, -6.7921405, -0.7249159, -1.4076512, -3.6400912, -0.5316182, -3.9609275, -7.276148, -6.0660725, -1.6590147]"
26,2,def,m,it,inScope,"Whenever the instructor prepares a course, he teaches it and it is an innovative one.",whenever,"Whenever| the| instructor| prepares| a| course|,| he| teaches| it| and| it| is| an| innovative| one|.","[-2.444313, -8.964034, -7.338811, -1.2406112, -2.7963364, -1.5078582, -1.5365058, -8.794459, -1.4696378, -3.6894345, -4.284462, -0.8134645, -4.703078, -7.158815, -4.2541504, -0.8791922]"
26,2,def,m,it,outScope,"Whenever the instructor prepares a course, he teaches it. It is an innovative one.",whenever,"Whenever| the| instructor| prepares| a| course|,| he| teaches| it|.| It| is| an| innovative| one|.","[-2.444313, -8.964034, -7.338811, -1.2406112, -2.7963364, -1.5078582, -1.5365058, -8.794459, -1.4696378, -1.9330994, -3.316381, -0.49569637, -3.6528277, -7.7021685, -6.8560486, -1.8375775]"
26,2,def,m,it,inScope,"The instructor prepares a course, and he teaches it and it is an innovative one.",existential,"The| instructor| prepares| a| course|,| and| he| teaches| it| and| it| is| an| innovative| one|.","[-10.010062, -8.066484, -1.6400274, -4.137968, -4.0369673, -2.4527462, -4.4002404, -4.7648396, -0.9938432, -4.977296, -4.3405666, -1.03922, -4.784816, -7.130187, -3.2987168, -0.8470461]"
26,2,def,m,it,outScope,"The instructor prepares a course, and he teaches it. It is an innovative one.",existential,"The| instructor| prepares| a| course|,| and| he| teaches| it|.| It| is| an| innovative| one|.","[-10.010062, -8.066484, -1.6400274, -4.137968, -4.0369673, -2.4527462, -4.4002404, -4.7648396, -0.9938432, -1.3087971, -3.2960773, -0.80797035, -3.6560354, -7.0762424, -5.1583605, -1.766609]"
26,2,def,f,he,inScope,"If the instructor prepares a course, she teaches it and also organizes it.",if,"If| the| instructor| prepares| a| course|,| she| teaches| it| and| also| organ|izes| it|.","[-2.8400805, -9.145309, -8.197387, -1.5782919, -3.2855234, -3.2852168, -4.8949356, -6.254221, -0.58936316, -2.8993545, -4.9925737, -6.1920166, -0.12672953, -2.1872044, -1.1278058]"
26,2,def,f,he,outScope,"If the instructor prepares a course, she teaches it. She also organizes it.",if,"If| the| instructor| prepares| a| course|,| she| teaches| it|.| She| also| organ|izes| it|.","[-2.8387535, -9.145813, -8.198043, -1.578354, -3.2859478, -3.2840374, -4.893718, -6.253196, -0.58948517, -1.5016844, -2.3658485, -3.1699924, -5.210992, -0.059500374, -2.6751258, -1.8835106]"
26,2,def,f,he,inScope,"Whenever the instructor prepares a course, she teaches it and also organizes it.",whenever,"Whenever| the| instructor| prepares| a| course|,| she| teaches| it| and| also| organ|izes| it|.","[-2.442995, -8.966236, -7.338269, -1.2409843, -2.795843, -1.5084271, -3.8234274, -7.5219564, -1.2270513, -3.5773356, -4.782665, -6.2455664, -0.09289172, -1.9398224, -1.1130376]"
26,2,def,f,he,outScope,"Whenever the instructor prepares a course, she teaches it. She also organizes it.",whenever,"Whenever| the| instructor| prepares| a| course|,| she| teaches| it|.| She| also| organ|izes| it|.","[-2.444313, -8.964034, -7.338811, -1.2406112, -2.7963364, -1.5078582, -3.8234024, -7.520812, -1.2264179, -1.9961215, -2.3271544, -3.6796274, -6.0779023, -0.059036277, -3.0075397, -2.174446]"
26,2,def,f,he,inScope,"The instructor prepares a course, and she teaches it and also organizes it.",existential,"The| instructor| prepares| a| course|,| and| she| teaches| it| and| also| organ|izes| it|.","[-10.008681, -8.066416, -1.6400428, -4.138376, -4.0326343, -2.45671, -5.9874325, -4.448385, -0.81974185, -4.857107, -5.7872114, -5.9438295, -0.11327107, -2.6951382, -0.96971804]"
26,2,def,f,he,outScope,"The instructor prepares a course, and she teaches it. She also organizes it.",existential,"The| instructor| prepares| a| course|,| and| she| teaches| it|.| She| also| organ|izes| it|.","[-10.010062, -8.066484, -1.6400274, -4.137968, -4.0369673, -2.4527462, -5.986812, -4.4470234, -0.8194504, -1.156493, -1.8999002, -3.7606008, -6.0289836, -0.0873518, -3.0798845, -1.8808097]"
26,2,def,f,it,inScope,"If the instructor prepares a course, she teaches it and it is an innovative one.",if,"If| the| instructor| prepares| a| course|,| she| teaches| it| and| it| is| an| innovative| one|.","[-2.8387535, -9.145813, -8.198043, -1.578354, -3.2859478, -3.2840374, -4.893718, -6.253196, -0.58948517, -2.8966773, -3.8316617, -0.8188356, -4.263368, -6.770973, -3.0151718, -2.1064003]"
26,2,def,f,it,outScope,"If the instructor prepares a course, she teaches it. It is an innovative one.",if,"If| the| instructor| prepares| a| course|,| she| teaches| it|.| It| is| an| innovative| one|.","[-2.8387535, -9.145813, -8.198043, -1.578354, -3.2859478, -3.2840374, -4.893718, -6.253196, -0.58948517, -1.5016844, -3.7012253, -0.5752801, -3.9825277, -7.2513986, -6.2145987, -1.897503]"
26,2,def,f,it,inScope,"Whenever the instructor prepares a course, she teaches it and it is an innovative one.",whenever,"Whenever| the| instructor| prepares| a| course|,| she| teaches| it| and| it| is| an| innovative| one|.","[-2.444313, -8.964034, -7.338811, -1.2406112, -2.7963364, -1.5078582, -3.8234024, -7.520812, -1.2264179, -3.5797586, -4.8093204, -0.8001253, -4.763018, -6.9215784, -3.7342958, -0.9986208]"
26,2,def,f,it,outScope,"Whenever the instructor prepares a course, she teaches it. It is an innovative one.",whenever,"Whenever| the| instructor| prepares| a| course|,| she| teaches| it|.| It| is| an| innovative| one|.","[-2.444313, -8.964034, -7.338811, -1.2406112, -2.7963364, -1.5078582, -3.8234024, -7.520812, -1.2264179, -1.9961215, -3.37587, -0.57293427, -3.666451, -6.888467, -6.7885804, -1.9246047]"
26,2,def,f,it,inScope,"The instructor prepares a course, and she teaches it and it is an innovative one.",existential,"The| instructor| prepares| a| course|,| and| she| teaches| it| and| it| is| an| innovative| one|.","[-10.010062, -8.066484, -1.6400274, -4.137968, -4.0369673, -2.4527462, -5.986812, -4.4470234, -0.8194504, -4.850546, -4.3053303, -1.3324318, -4.543168, -7.1035223, -3.4557705, -0.87701315]"
26,2,def,f,it,outScope,"The instructor prepares a course, and she teaches it. It is an innovative one.",existential,"The| instructor| prepares| a| course|,| and| she| teaches| it|.| It| is| an| innovative| one|.","[-10.010062, -8.066484, -1.6400274, -4.137968, -4.0369673, -2.4527462, -5.986812, -4.4470234, -0.8194504, -1.156493, -3.274513, -1.1167693, -3.6954238, -6.9203367, -5.128338, -1.7842238]"
26,3,name,m,he,inScope,Every instructor who prepares a course teaches it and also manages it.,every,Every| instructor| who| prepares| a| course| teaches| it| and| also| manages| it|.,"[-10.014209, -4.1894393, -6.786706, -1.6832044, -2.3533978, -7.3949738, -1.0715811, -4.8649716, -5.336544, -6.0513964, -1.629211, -0.78199315]"
26,3,name,m,he,outScope,Every instructor who prepares a course teaches it. He also manages it.,every,Every| instructor| who| prepares| a| course| teaches| it|.| He| also| manages| it|.,"[-10.014209, -4.1894393, -6.786706, -1.6832044, -2.3533978, -7.3949738, -1.0715811, -2.5916333, -4.329169, -3.9369915, -6.302954, -2.1888947, -1.128572]"
26,3,name,m,it,inScope,Every instructor who prepares a course teaches it and it is a practical one.,every,Every| instructor| who| prepares| a| course| teaches| it| and| it| is| a| practical| one|.,"[-10.014209, -4.1894393, -6.786706, -1.6832044, -2.3533978, -7.3949738, -1.0715811, -4.8649716, -5.2394686, -0.6078696, -3.0792317, -6.646903, -5.62072, -1.0736532]"
26,3,name,m,it,outScope,Every instructor who prepares a course teaches it. It is a practical one.,every,Every| instructor| who| prepares| a| course| teaches| it|.| It| is| a| practical| one|.,"[-10.014209, -4.1894393, -6.786706, -1.6832044, -2.3533978, -7.3949738, -1.0715811, -2.5916333, -3.2605224, -0.60900116, -2.4799216, -5.4775066, -7.636344, -2.1770718]"
26,3,name,f,he,inScope,Every instructor who prepares a course teaches it and also manages it.,every,Every| instructor| who| prepares| a| course| teaches| it| and| also| manages| it|.,"[-10.014209, -4.1894393, -6.786706, -1.6832044, -2.3533978, -7.3949738, -1.0715811, -4.8649716, -5.336544, -6.0513964, -1.629211, -0.78199315]"
26,3,name,f,he,outScope,Every instructor who prepares a course teaches it. She also manages it.,every,Every| instructor| who| prepares| a| course| teaches| it|.| She| also| manages| it|.,"[-10.014209, -4.1894393, -6.786706, -1.6832044, -2.3533978, -7.3949738, -1.0715811, -2.5916333, -5.8515706, -3.6907272, -6.0509124, -6.587679, -1.3461468]"
26,3,name,f,it,inScope,Every instructor who prepares a course teaches it and it is a practical one.,every,Every| instructor| who| prepares| a| course| teaches| it| and| it| is| a| practical| one|.,"[-10.014209, -4.1894393, -6.786706, -1.6832044, -2.3533978, -7.3949738, -1.0715811, -4.8649716, -5.2394686, -0.6078696, -3.0792317, -6.646903, -5.62072, -1.0736532]"
26,3,name,f,it,outScope,Every instructor who prepares a course teaches it. It is a practical one.,every,Every| instructor| who| prepares| a| course| teaches| it|.| It| is| a| practical| one|.,"[-10.014209, -4.1894393, -6.786706, -1.6832044, -2.3533978, -7.3949738, -1.0715811, -2.5916333, -3.2605224, -0.60900116, -2.4799216, -5.4775066, -7.636344, -2.1770718]"
26,3,def,m,he,inScope,"If the instructor prepares a course, he teaches it and also manages it.",if,"If| the| instructor| prepares| a| course|,| he| teaches| it| and| also| manages| it|.","[-2.8400805, -9.145309, -8.197387, -1.5782919, -3.2855234, -3.2852168, -2.9772596, -6.79325, -0.72428715, -3.17617, -4.8716493, -5.477425, -2.073193, -0.85958076]"
26,3,def,m,he,outScope,"If the instructor prepares a course, he teaches it. He also manages it.",if,"If| the| instructor| prepares| a| course|,| he| teaches| it|.| He| also| manages| it|.","[-2.8400805, -9.145309, -8.197387, -1.5782919, -3.2855234, -3.2852168, -2.9772596, -6.79325, -0.72428715, -1.4067733, -2.410162, -3.502623, -6.069113, -3.1095533, -1.279143]"
26,3,def,m,he,inScope,"Whenever the instructor prepares a course, he teaches it and also manages it.",whenever,"Whenever| the| instructor| prepares| a| course|,| he| teaches| it| and| also| manages| it|.","[-2.442995, -8.966236, -7.338269, -1.2409843, -2.795843, -1.5084271, -1.5356085, -8.7957, -1.4689252, -3.6894767, -4.5782757, -7.3946567, -1.754234, -0.64994884]"
26,3,def,m,he,outScope,"Whenever the instructor prepares a course, he teaches it. He also manages it.",whenever,"Whenever| the| instructor| prepares| a| course|,| he| teaches| it|.| He| also| manages| it|.","[-2.442995, -8.966236, -7.338269, -1.2409843, -2.795843, -1.5084271, -1.5356085, -8.7957, -1.4689252, -1.9322593, -2.531481, -3.7707438, -7.732524, -3.3590002, -1.4066832]"
26,3,def,m,he,inScope,"The instructor prepares a course, and he teaches it and also manages it.",existential,"The| instructor| prepares| a| course|,| and| he| teaches| it| and| also| manages| it|.","[-10.008681, -8.066416, -1.6400428, -4.138376, -4.0326343, -2.45671, -4.400442, -4.764572, -0.99269915, -4.9788823, -5.482683, -5.2559133, -2.3808413, -0.81028146]"
26,3,def,m,he,outScope,"The instructor prepares a course, and he teaches it. He also manages it.",existential,"The| instructor| prepares| a| course|,| and| he| teaches| it|.| He| also| manages| it|.","[-10.008681, -8.066416, -1.6400428, -4.138376, -4.0326343, -2.45671, -4.400442, -4.764572, -0.99269915, -1.3078789, -1.9490845, -3.9306796, -5.7197895, -3.6519842, -1.3109771]"
26,3,def,m,it,inScope,"If the instructor prepares a course, he teaches it and it is a practical one.",if,"If| the| instructor| prepares| a| course|,| he| teaches| it| and| it| is| a| practical| one|.","[-2.8387535, -9.145813, -8.198043, -1.578354, -3.2859478, -3.2840374, -2.974759, -6.7921405, -0.7249159, -3.176492, -3.8952742, -0.725565, -2.7736056, -6.9455996, -3.4885693, -1.592051]"
26,3,def,m,it,outScope,"If the instructor prepares a course, he teaches it. It is a practical one.",if,"If| the| instructor| prepares| a| course|,| he| teaches| it|.| It| is| a| practical| one|.","[-2.8387535, -9.145813, -8.198043, -1.578354, -3.2859478, -3.2840374, -2.974759, -6.7921405, -0.7249159, -1.4076512, -3.6400912, -0.5316182, -2.564938, -5.885084, -5.6814117, -1.4096273]"
26,3,def,m,it,inScope,"Whenever the instructor prepares a course, he teaches it and it is a practical one.",whenever,"Whenever| the| instructor| prepares| a| course|,| he| teaches| it| and| it| is| a| practical| one|.","[-2.444313, -8.964034, -7.338811, -1.2406112, -2.7963364, -1.5078582, -1.5365058, -8.794459, -1.4696378, -3.6894345, -4.284462, -0.8134645, -3.2591004, -5.8095245, -5.0305443, -0.7972371]"
26,3,def,m,it,outScope,"Whenever the instructor prepares a course, he teaches it. It is a practical one.",whenever,"Whenever| the| instructor| prepares| a| course|,| he| teaches| it|.| It| is| a| practical| one|.","[-2.444313, -8.964034, -7.338811, -1.2406112, -2.7963364, -1.5078582, -1.5365058, -8.794459, -1.4696378, -1.9330994, -3.316381, -0.49569637, -2.3719382, -5.189268, -7.369362, -1.5494584]"
26,3,def,m,it,inScope,"The instructor prepares a course, and he teaches it and it is a practical one.",existential,"The| instructor| prepares| a| course|,| and| he| teaches| it| and| it| is| a| practical| one|.","[-10.010062, -8.066484, -1.6400274, -4.137968, -4.0369673, -2.4527462, -4.4002404, -4.7648396, -0.9938432, -4.977296, -4.3405666, -1.03922, -2.938613, -7.373204, -3.267634, -0.9084437]"
26,3,def,m,it,outScope,"The instructor prepares a course, and he teaches it. It is a practical one.",existential,"The| instructor| prepares| a| course|,| and| he| teaches| it|.| It| is| a| practical| one|.","[-10.010062, -8.066484, -1.6400274, -4.137968, -4.0369673, -2.4527462, -4.4002404, -4.7648396, -0.9938432, -1.3087971, -3.2960773, -0.80797035, -2.0310688, -6.5529737, -5.295739, -1.55779]"
26,3,def,f,he,inScope,"If the instructor prepares a course, she teaches it and also manages it.",if,"If| the| instructor| prepares| a| course|,| she| teaches| it| and| also| manages| it|.","[-2.8400805, -9.145309, -8.197387, -1.5782919, -3.2855234, -3.2852168, -4.8949356, -6.254221, -0.58936316, -2.8993545, -4.9925737, -5.3886538, -2.38369, -0.93252873]"
26,3,def,f,he,outScope,"If the instructor prepares a course, she teaches it. She also manages it.",if,"If| the| instructor| prepares| a| course|,| she| teaches| it|.| She| also| manages| it|.","[-2.8400805, -9.145309, -8.197387, -1.5782919, -3.2855234, -3.2852168, -4.8949356, -6.254221, -0.58936316, -1.4993948, -2.3660488, -3.1714497, -5.6448903, -3.934844, -1.497072]"
26,3,def,f,he,inScope,"Whenever the instructor prepares a course, she teaches it and also manages it.",whenever,"Whenever| the| instructor| prepares| a| course|,| she| teaches| it| and| also| manages| it|.","[-2.442995, -8.966236, -7.338269, -1.2409843, -2.795843, -1.5084271, -3.8234274, -7.5219564, -1.2270513, -3.5773356, -4.782665, -7.203521, -1.929075, -0.7938767]"
26,3,def,f,he,outScope,"Whenever the instructor prepares a course, she teaches it. She also manages it.",whenever,"Whenever| the| instructor| prepares| a| course|,| she| teaches| it|.| She| also| manages| it|.","[-2.442995, -8.966236, -7.338269, -1.2409843, -2.795843, -1.5084271, -3.8234274, -7.5219564, -1.2270513, -1.9922965, -2.3288763, -3.6824577, -7.458549, -3.908473, -1.5269197]"
26,3,def,f,he,inScope,"The instructor prepares a course, and she teaches it and also manages it.",existential,"The| instructor| prepares| a| course|,| and| she| teaches| it| and| also| manages| it|.","[-10.008681, -8.066416, -1.6400428, -4.138376, -4.0326343, -2.45671, -5.9874325, -4.448385, -0.81974185, -4.857107, -5.7872114, -5.0633593, -2.2155569, -0.77619785]"
26,3,def,f,he,outScope,"The instructor prepares a course, and she teaches it. She also manages it.",existential,"The| instructor| prepares| a| course|,| and| she| teaches| it|.| She| also| manages| it|.","[-10.008681, -8.066416, -1.6400428, -4.138376, -4.0326343, -2.45671, -5.9874325, -4.448385, -0.81974185, -1.1601388, -1.9002839, -3.7604244, -5.401129, -3.691711, -1.3817052]"
26,3,def,f,it,inScope,"If the instructor prepares a course, she teaches it and it is a practical one.",if,"If| the| instructor| prepares| a| course|,| she| teaches| it| and| it| is| a| practical| one|.","[-2.8387535, -9.145813, -8.198043, -1.578354, -3.2859478, -3.2840374, -4.893718, -6.253196, -0.58948517, -2.8966773, -3.8316617, -0.8188356, -2.7063384, -7.403742, -3.663142, -1.9138334]"
26,3,def,f,it,outScope,"If the instructor prepares a course, she teaches it. It is a practical one.",if,"If| the| instructor| prepares| a| course|,| she| teaches| it|.| It| is| a| practical| one|.","[-2.8387535, -9.145813, -8.198043, -1.578354, -3.2859478, -3.2840374, -4.893718, -6.253196, -0.58948517, -1.5016844, -3.7012253, -0.5752801, -2.6219873, -5.850458, -5.895938, -1.5229026]"
26,3,def,f,it,inScope,"Whenever the instructor prepares a course, she teaches it and it is a practical one.",whenever,"Whenever| the| instructor| prepares| a| course|,| she| teaches| it| and| it| is| a| practical| one|.","[-2.444313, -8.964034, -7.338811, -1.2406112, -2.7963364, -1.5078582, -3.8234024, -7.520812, -1.2264179, -3.5797586, -4.8093204, -0.8001253, -3.2631269, -5.9006743, -4.7619724, -0.8260038]"
26,3,def,f,it,outScope,"Whenever the instructor prepares a course, she teaches it. It is a practical one.",whenever,"Whenever| the| instructor| prepares| a| course|,| she| teaches| it|.| It| is| a| practical| one|.","[-2.444313, -8.964034, -7.338811, -1.2406112, -2.7963364, -1.5078582, -3.8234024, -7.520812, -1.2264179, -1.9961215, -3.37587, -0.57293427, -2.360148, -5.4449425, -7.0623283, -1.6049589]"
26,3,def,f,it,inScope,"The instructor prepares a course, and she teaches it and it is a practical one.",existential,"The| instructor| prepares| a| course|,| and| she| teaches| it| and| it| is| a| practical| one|.","[-10.010062, -8.066484, -1.6400274, -4.137968, -4.0369673, -2.4527462, -5.986812, -4.4470234, -0.8194504, -4.850546, -4.3053303, -1.3324318, -2.6845953, -7.784453, -3.2826235, -0.87617517]"
26,3,def,f,it,outScope,"The instructor prepares a course, and she teaches it. It is a practical one.",existential,"The| instructor| prepares| a| course|,| and| she| teaches| it|.| It| is| a| practical| one|.","[-10.010062, -8.066484, -1.6400274, -4.137968, -4.0369673, -2.4527462, -5.986812, -4.4470234, -0.8194504, -1.156493, -3.274513, -1.1167693, -2.0636241, -6.5947895, -5.198469, -1.5557969]"
26,4,name,m,he,inScope,Every instructor who prepares a course teaches it and also evaluates it.,every,Every| instructor| who| prepares| a| course| teaches| it| and| also| evaluates| it|.,"[-10.014209, -4.1894393, -6.786706, -1.6832044, -2.3533978, -7.3949738, -1.0715811, -4.8649716, -5.336544, -2.1758487, -0.8185667, -0.57947874]"
26,4,name,m,he,outScope,Every instructor who prepares a course teaches it. He also evaluates it.,every,Every| instructor| who| prepares| a| course| teaches| it|.| He| also| evaluates| it|.,"[-10.014209, -4.1894393, -6.786706, -1.6832044, -2.3533978, -7.3949738, -1.0715811, -2.5916333, -4.329169, -3.9369915, -2.807778, -0.8834125, -0.8897465]"
26,4,name,m,it,inScope,Every instructor who prepares a course teaches it and it is a detailed one.,every,Every| instructor| who| prepares| a| course| teaches| it| and| it| is| a| detailed| one|.,"[-10.014209, -4.1894393, -6.786706, -1.6832044, -2.3533978, -7.3949738, -1.0715811, -4.8649716, -5.2394686, -0.6078696, -3.0792317, -9.162272, -5.848219, -1.3594077]"
26,4,name,m,it,outScope,Every instructor who prepares a course teaches it. It is a detailed one.,every,Every| instructor| who| prepares| a| course| teaches| it|.| It| is| a| detailed| one|.,"[-10.014209, -4.1894393, -6.786706, -1.6832044, -2.3533978, -7.3949738, -1.0715811, -2.5916333, -3.2605224, -0.60900116, -2.4799216, -9.51742, -7.2532663, -3.0316343]"
26,4,name,f,he,inScope,Every instructor who prepares a course teaches it and also evaluates it.,every,Every| instructor| who| prepares| a| course| teaches| it| and| also| evaluates| it|.,"[-10.014209, -4.1894393, -6.786706, -1.6832044, -2.3533978, -7.3949738, -1.0715811, -4.8649716, -5.336544, -2.1758487, -0.8185667, -0.57947874]"
26,4,name,f,he,outScope,Every instructor who prepares a course teaches it. She also evaluates it.,every,Every| instructor| who| prepares| a| course| teaches| it|.| She| also| evaluates| it|.,"[-10.014209, -4.1894393, -6.786706, -1.6832044, -2.3533978, -7.3949738, -1.0715811, -2.5916333, -5.8515706, -3.6907272, -5.6936126, -1.4106587, -1.121142]"
26,4,name,f,it,inScope,Every instructor who prepares a course teaches it and it is a detailed one.,every,Every| instructor| who| prepares| a| course| teaches| it| and| it| is| a| detailed| one|.,"[-10.014209, -4.1894393, -6.786706, -1.6832044, -2.3533978, -7.3949738, -1.0715811, -4.8649716, -5.2394686, -0.6078696, -3.0792317, -9.162272, -5.848219, -1.3594077]"
26,4,name,f,it,outScope,Every instructor who prepares a course teaches it. It is a detailed one.,every,Every| instructor| who| prepares| a| course| teaches| it|.| It| is| a| detailed| one|.,"[-10.014209, -4.1894393, -6.786706, -1.6832044, -2.3533978, -7.3949738, -1.0715811, -2.5916333, -3.2605224, -0.60900116, -2.4799216, -9.51742, -7.2532663, -3.0316343]"
26,4,def,m,he,inScope,"If the instructor prepares a course, he teaches it and also evaluates it.",if,"If| the| instructor| prepares| a| course|,| he| teaches| it| and| also| evaluates| it|.","[-2.8400805, -9.145309, -8.197387, -1.5782919, -3.2855234, -3.2852168, -2.9772596, -6.79325, -0.72428715, -3.17617, -4.8716493, -3.1004586, -0.9070221, -0.6655392]"
26,4,def,m,he,outScope,"If the instructor prepares a course, he teaches it. He also evaluates it.",if,"If| the| instructor| prepares| a| course|,| he| teaches| it|.| He| also| evaluates| it|.","[-2.8400805, -9.145309, -8.197387, -1.5782919, -3.2855234, -3.2852168, -2.9772596, -6.79325, -0.72428715, -1.4067733, -2.410162, -3.502623, -3.4456403, -1.5908318, -1.1785653]"
26,4,def,m,he,inScope,"Whenever the instructor prepares a course, he teaches it and also evaluates it.",whenever,"Whenever| the| instructor| prepares| a| course|,| he| teaches| it| and| also| evaluates| it|.","[-2.442995, -8.966236, -7.338269, -1.2409843, -2.795843, -1.5084271, -1.5356085, -8.7957, -1.4689252, -3.6894767, -4.5782757, -3.652882, -0.46398437, -0.6623104]"
26,4,def,m,he,outScope,"Whenever the instructor prepares a course, he teaches it. He also evaluates it.",whenever,"Whenever| the| instructor| prepares| a| course|,| he| teaches| it|.| He| also| evaluates| it|.","[-2.442995, -8.966236, -7.338269, -1.2409843, -2.795843, -1.5084271, -1.5356085, -8.7957, -1.4689252, -1.9322593, -2.531481, -3.7707438, -4.468204, -1.1013242, -1.344285]"
26,4,def,m,he,inScope,"The instructor prepares a course, and he teaches it and also evaluates it.",existential,"The| instructor| prepares| a| course|,| and| he| teaches| it| and| also| evaluates| it|.","[-10.008681, -8.066416, -1.6400428, -4.138376, -4.0326343, -2.45671, -4.400442, -4.764572, -0.99269915, -4.9788823, -5.482683, -2.9321294, -1.4564536, -0.6510015]"
26,4,def,m,he,outScope,"The instructor prepares a course, and he teaches it. He also evaluates it.",existential,"The| instructor| prepares| a| course|,| and| he| teaches| it|.| He| also| evaluates| it|.","[-10.008681, -8.066416, -1.6400428, -4.138376, -4.0326343, -2.45671, -4.400442, -4.764572, -0.99269915, -1.3078789, -1.9490845, -3.9306796, -3.424221, -2.4467325, -1.1761795]"
26,4,def,m,it,inScope,"If the instructor prepares a course, he teaches it and it is a detailed one.",if,"If| the| instructor| prepares| a| course|,| he| teaches| it| and| it| is| a| detailed| one|.","[-2.8387535, -9.145813, -8.198043, -1.578354, -3.2859478, -3.2840374, -2.974759, -6.7921405, -0.7249159, -3.176492, -3.8952742, -0.725565, -2.7736056, -9.7692375, -4.2868657, -1.3593261]"
26,4,def,m,it,outScope,"If the instructor prepares a course, he teaches it. It is a detailed one.",if,"If| the| instructor| prepares| a| course|,| he| teaches| it|.| It| is| a| detailed| one|.","[-2.8387535, -9.145813, -8.198043, -1.578354, -3.2859478, -3.2840374, -2.974759, -6.7921405, -0.7249159, -1.4076512, -3.6400912, -0.5316182, -2.564938, -8.262631, -6.199187, -2.1283975]"
26,4,def,m,it,inScope,"Whenever the instructor prepares a course, he teaches it and it is a detailed one.",whenever,"Whenever| the| instructor| prepares| a| course|,| he| teaches| it| and| it| is| a| detailed| one|.","[-2.444313, -8.964034, -7.338811, -1.2406112, -2.7963364, -1.5078582, -1.5365058, -8.794459, -1.4696378, -3.6894345, -4.284462, -0.8134645, -3.2591004, -9.624407, -5.0288906, -0.9057468]"
26,4,def,m,it,outScope,"Whenever the instructor prepares a course, he teaches it. It is a detailed one.",whenever,"Whenever| the| instructor| prepares| a| course|,| he| teaches| it|.| It| is| a| detailed| one|.","[-2.444313, -8.964034, -7.338811, -1.2406112, -2.7963364, -1.5078582, -1.5365058, -8.794459, -1.4696378, -1.9330994, -3.316381, -0.49569637, -2.3719382, -9.629279, -7.125991, -2.1123676]"
26,4,def,m,it,inScope,"The instructor prepares a course, and he teaches it and it is a detailed one.",existential,"The| instructor| prepares| a| course|,| and| he| teaches| it| and| it| is| a| detailed| one|.","[-10.010062, -8.066484, -1.6400274, -4.137968, -4.0369673, -2.4527462, -4.4002404, -4.7648396, -0.9938432, -4.977296, -4.3405666, -1.03922, -2.938613, -9.438522, -4.1838603, -0.9791566]"
26,4,def,m,it,outScope,"The instructor prepares a course, and he teaches it. It is a detailed one.",existential,"The| instructor| prepares| a| course|,| and| he| teaches| it|.| It| is| a| detailed| one|.","[-10.010062, -8.066484, -1.6400274, -4.137968, -4.0369673, -2.4527462, -4.4002404, -4.7648396, -0.9938432, -1.3087971, -3.2960773, -0.80797035, -2.0310688, -7.9952707, -5.9489117, -2.106447]"
26,4,def,f,he,inScope,"If the instructor prepares a course, she teaches it and also evaluates it.",if,"If| the| instructor| prepares| a| course|,| she| teaches| it| and| also| evaluates| it|.","[-2.8400805, -9.145309, -8.197387, -1.5782919, -3.2855234, -3.2852168, -4.8949356, -6.254221, -0.58936316, -2.8993545, -4.9925737, -2.902263, -1.1816921, -0.7585355]"
26,4,def,f,he,outScope,"If the instructor prepares a course, she teaches it. She also evaluates it.",if,"If| the| instructor| prepares| a| course|,| she| teaches| it|.| She| also| evaluates| it|.","[-2.8400805, -9.145309, -8.197387, -1.5782919, -3.2855234, -3.2852168, -4.8949356, -6.254221, -0.58936316, -1.4993948, -2.3660488, -3.1714497, -3.3111615, -2.0374737, -1.4910163]"
