frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
17,f,"Either there was a data, or it was analyzed by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġdata|,|Ġor|Ġit|Ġwas|Ġanalyzed|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.875680923461914, -6.203552722930908, -0.8752815127372742, -2.8315486907958984, -0.5849484801292419, -8.558633804321289, -2.4428577423095703, -10.333571434020996, -2.3054556846618652]",1.764486312218254
17,f,"There was no data, or it was analyzed by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġdata|,|Ġor|Ġit|Ġwas|Ġanalyzed|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -6.996799468994141, -3.5925564765930176, -3.867765426635742, -3.4052252769470215, -0.42637115716934204, -7.3302741050720215, -2.5956740379333496, -10.166909217834473, -3.682217836380005]",2.0303229586088545
17,f,"There was no data, and it was analyzed by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġdata|,|Ġand|Ġit|Ġwas|Ġanalyzed|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -6.996799468994141, -3.5925564765930176, -2.29974365234375, -3.1301913261413574, -0.8785569071769714, -8.939139366149902, -1.7212004661560059, -10.263599395751953, -4.203217506408691]",1.8518434043057992
18,m,"Either there was no statue, or it was sculpted by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġstatue|,|Ġor|Ġit|Ġwas|Ġsculpt|ed|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -10.1519775390625, -1.9432415962219238, -0.6308216452598572, -2.1177754402160645, -0.36640581488609314, -7.688568115234375, -0.06834051758050919, -1.207773208618164, -5.697362422943115, -4.431827545166016]",3.2229703395674107
18,m,"Either there was a statue, or it was sculpted by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġstatue|,|Ġor|Ġit|Ġwas|Ġsculpt|ed|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.769363403320312, -3.0179333686828613, -0.6169549822807312, -2.8999738693237305, -0.37629878520965576, -7.313061714172363, -0.10938488692045212, -1.9464116096496582, -5.5770673751831055, -4.4297027587890625]",2.988318623799879
18,m,"There was no statue, or it was sculpted by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġstatue|,|Ġor|Ġit|Ġwas|Ġsculpt|ed|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -9.71805191040039, -2.583759307861328, -3.8476955890655518, -6.0194220542907715, -0.49226313829421997, -7.921994686126709, -0.09222975373268127, -1.5546363592147827, -6.122724533081055, -4.424900054931641]",2.611549690183312
18,m,"There was no statue, and it was sculpted by John.",name,conjunction,"There|Ġwas|Ġno|Ġstatue|,|Ġand|Ġit|Ġwas|Ġsculpt|ed|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -9.71805191040039, -2.583759307861328, -2.476823091506958, -2.9678871631622314, -0.7512945532798767, -9.711322784423828, -0.09495196491479874, -1.2570549249649048, -4.375422477722168, -5.834603309631348]",2.6952532205128428
18,f,"Either there was no statue, or it was sculpted by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġstatue|,|Ġor|Ġit|Ġwas|Ġsculpt|ed|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -10.1519775390625, -1.9432415962219238, -0.6308216452598572, -2.1177754402160645, -0.36640581488609314, -7.688568115234375, -0.06834051758050919, -1.207773208618164, -6.574523448944092, -3.299255609512329]",3.378482642610424
18,f,"Either there was a statue, or it was sculpted by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġstatue|,|Ġor|Ġit|Ġwas|Ġsculpt|ed|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.769363403320312, -3.0179333686828613, -0.6169549822807312, -2.8999738693237305, -0.37629878520965576, -7.313061714172363, -0.10938488692045212, -1.9464116096496582, -6.806515693664551, -3.2521979808807373]",3.1201882768255205
18,f,"There was no statue, or it was sculpted by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġstatue|,|Ġor|Ġit|Ġwas|Ġsculpt|ed|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -9.71805191040039, -2.583759307861328, -3.8476955890655518, -6.0194220542907715, -0.49226313829421997, -7.921994686126709, -0.09222975373268127, -1.5546363592147827, -7.3005828857421875, -3.2891244888305664]",2.755230210462179
18,f,"There was no statue, and it was sculpted by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġstatue|,|Ġand|Ġit|Ġwas|Ġsculpt|ed|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -9.71805191040039, -2.583759307861328, -2.476823091506958, -2.9678871631622314, -0.7512945532798767, -9.711322784423828, -0.09495196491479874, -1.2570549249649048, -6.421120643615723, -4.655760765075684]",2.7702026712268903
19,m,"Either there was no meal, or it was prepared by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmeal|,|Ġor|Ġit|Ġwas|Ġprepared|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.955062866210938, -1.810276985168457, -0.6098464727401733, -2.2631025314331055, -0.24287761747837067, -4.949570655822754, -1.1922274827957153, -7.467794418334961, -2.387902021408081]",3.020864906654078
19,m,"Either there was a meal, or it was prepared by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmeal|,|Ġor|Ġit|Ġwas|Ġprepared|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.908309936523438, -2.1025257110595703, -0.5756934881210327, -3.1232194900512695, -0.30338552594184875, -5.776849269866943, -1.9056572914123535, -7.613835334777832, -2.2313613891601562]",2.607482424807705
19,m,"There was no meal, or it was prepared by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġmeal|,|Ġor|Ġit|Ġwas|Ġprepared|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -9.247294425964355, -2.4472570419311523, -4.381649017333984, -5.47035026550293, -0.264001727104187, -5.838131904602051, -0.9255181550979614, -7.612541675567627, -2.077148675918579]",2.343519313804782
19,m,"There was no meal, and it was prepared by John.",name,conjunction,"There|Ġwas|Ġno|Ġmeal|,|Ġand|Ġit|Ġwas|Ġprepared|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -9.247294425964355, -2.4472570419311523, -2.6084327697753906, -3.5364623069763184, -0.5129998922348022, -8.711339950561523, -0.895999550819397, -6.58564567565918, -2.154897451400757]",2.3036557036705108
19,f,"Either there was no meal, or it was prepared by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmeal|,|Ġor|Ġit|Ġwas|Ġprepared|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.955062866210938, -1.810276985168457, -0.6098464727401733, -2.2631025314331055, -0.24287761747837067, -4.949570655822754, -1.1922274827957153, -7.458218574523926, -2.4016733169555664]",3.1677027048349125
19,f,"Either there was a meal, or it was prepared by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmeal|,|Ġor|Ġit|Ġwas|Ġprepared|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.908309936523438, -2.1025257110595703, -0.5756934881210327, -3.1232194900512695, -0.30338552594184875, -5.776849269866943, -1.9056572914123535, -7.434833526611328, -2.1933250427246094]",2.7727563568500813
19,f,"There was no meal, or it was prepared by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġmeal|,|Ġor|Ġit|Ġwas|Ġprepared|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -9.247294425964355, -2.4472570419311523, -4.381649017333984, -5.47035026550293, -0.264001727104187, -5.838131904602051, -0.9255181550979614, -7.472946643829346, -2.1767587661743164]",2.507722402112873
19,f,"There was no meal, and it was prepared by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġmeal|,|Ġand|Ġit|Ġwas|Ġprepared|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -9.247294425964355, -2.4472570419311523, -2.6084327697753906, -3.5364623069763184, -0.5129998922348022, -8.711339950561523, -0.895999550819397, -6.732015609741211, -2.138688564300537]",2.452390974845479
20,m,"Either there was no code, or it was written by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcode|,|Ġor|Ġit|Ġwas|Ġwritten|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -7.596682071685791, -2.221160411834717, -0.514604926109314, -2.044854164123535, -0.49477314949035645, -3.5016438961029053, -1.2873079776763916, -6.410540580749512, -3.3784077167510986]",2.9790425668624763
20,m,"Either there was a code, or it was written by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcode|,|Ġor|Ġit|Ġwas|Ġwritten|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -7.534381866455078, -3.3553659915924072, -0.7634685039520264, -2.7719740867614746, -0.45201998949050903, -4.558074474334717, -1.5219802856445312, -6.4234466552734375, -3.0980584621429443]",2.5351084987159673
20,m,"There was no code, or it was written by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġcode|,|Ġor|Ġit|Ġwas|Ġwritten|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.6974458694458, -2.7132654190063477, -4.4211883544921875, -5.128506660461426, -0.4301477372646332, -3.6456329822540283, -1.226594090461731, -6.702638149261475, -3.5232083797454834]",2.2384930421921947
20,m,"There was no code, and it was written by John.",name,conjunction,"There|Ġwas|Ġno|Ġcode|,|Ġand|Ġit|Ġwas|Ġwritten|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.6974458694458, -2.7132654190063477, -2.630058526992798, -2.8043031692504883, -0.7750880718231201, -4.9475297927856445, -1.599827527999878, -5.656219959259033, -3.9600062370300293]",2.3023857270670165
20,f,"Either there was no code, or it was written by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcode|,|Ġor|Ġit|Ġwas|Ġwritten|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -7.596682071685791, -2.221160411834717, -0.514604926109314, -2.044854164123535, -0.49477314949035645, -3.5016438961029053, -1.2873079776763916, -8.737144470214844, -3.1599268913269043]",2.9505530640179196
20,f,"Either there was a code, or it was written by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcode|,|Ġor|Ġit|Ġwas|Ġwritten|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -7.534381866455078, -3.3553659915924072, -0.7634685039520264, -2.7719740867614746, -0.45201998949050903, -4.558074474334717, -1.5219802856445312, -8.639312744140625, -2.930105447769165]",2.5116364950003884
20,f,"There was no code, or it was written by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġcode|,|Ġor|Ġit|Ġwas|Ġwritten|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -8.6974458694458, -2.7132654190063477, -4.4211883544921875, -5.128506660461426, -0.4301477372646332, -3.6456329822540283, -1.226594090461731, -9.098936080932617, -3.2585179805755615]",2.205278632865398
20,f,"There was no code, and it was written by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġcode|,|Ġand|Ġit|Ġwas|Ġwritten|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -8.6974458694458, -2.7132654190063477, -2.630058526992798, -2.8043031692504883, -0.7750880718231201, -4.9475297927856445, -1.599827527999878, -8.223352432250977, -3.484860420227051]",2.272773215586789
21,m,"Either there was no map, or it was drawn by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmap|,|Ġor|Ġit|Ġwas|Ġdrawn|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.996261596679688, -1.8850946426391602, -0.493356853723526, -2.074855327606201, -0.4604717493057251, -5.676285743713379, -2.4450769424438477, -6.570903778076172, -3.9608840942382812]",2.7263658134263964
21,m,"Either there was a map, or it was drawn by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmap|,|Ġor|Ġit|Ġwas|Ġdrawn|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.094682693481445, -2.4486281871795654, -0.5482360124588013, -2.8857975006103516, -0.4504880905151367, -6.0308966636657715, -1.5584408044815063, -6.6578216552734375, -3.4620635509490967]",2.5703426611910865
21,m,"There was no map, or it was drawn by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġmap|,|Ġor|Ġit|Ġwas|Ġdrawn|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.897991180419922, -2.1459832191467285, -3.935765266418457, -4.844402313232422, -0.4578295946121216, -6.044610023498535, -2.4491469860076904, -7.357302665710449, -3.566401481628418]",2.135792106227448
21,m,"There was no map, and it was drawn by John.",name,conjunction,"There|Ġwas|Ġno|Ġmap|,|Ġand|Ġit|Ġwas|Ġdrawn|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.897991180419922, -2.1459832191467285, -2.3301782608032227, -2.9743685722351074, -0.664560854434967, -8.538379669189453, -1.3608708381652832, -6.138137340545654, -4.142201900482178]",2.1816736844161113
21,f,"Either there was no map, or it was drawn by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmap|,|Ġor|Ġit|Ġwas|Ġdrawn|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.996261596679688, -1.8850946426391602, -0.493356853723526, -2.074855327606201, -0.4604717493057251, -5.676285743713379, -2.4450769424438477, -8.41790771484375, -3.209934711456299]",2.782215353086469
21,f,"Either there was a map, or it was drawn by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmap|,|Ġor|Ġit|Ġwas|Ġdrawn|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.094682693481445, -2.4486281871795654, -0.5482360124588013, -2.8857975006103516, -0.4504880905151367, -6.0308966636657715, -1.5584408044815063, -8.709342002868652, -2.709909439086914]",2.609249560705539
21,f,"There was no map, or it was drawn by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġmap|,|Ġor|Ġit|Ġwas|Ġdrawn|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -8.897991180419922, -2.1459832191467285, -3.935765266418457, -4.844402313232422, -0.4578295946121216, -6.044610023498535, -2.4491469860076904, -9.245166778564453, -3.1485095024108887]",2.1627263695247194
21,f,"There was no map, and it was drawn by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġmap|,|Ġand|Ġit|Ġwas|Ġdrawn|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -8.897991180419922, -2.1459832191467285, -2.3301782608032227, -2.9743685722351074, -0.664560854434967, -8.538379669189453, -1.3608708381652832, -8.102011680603027, -3.0325982570648193]",2.264580805622152
22,m,"Either there was no forest, or it was protected by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.510135650634766, -1.525205135345459, -0.7483748197555542, -2.5637128353118896, -0.30995962023735046, -7.143450736999512, -1.4088163375854492, -10.348245620727539, -3.7751526832580566]",2.488448735276273
22,m,"Either there was a forest, or it was protected by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.817951202392578, -2.1192610263824463, -0.5073847770690918, -3.0650088787078857, -0.2789870500564575, -9.415362358093262, -0.8373219966888428, -11.015539169311523, -3.8316774368286133]",2.0006275809171306
22,m,"There was no forest, or it was protected by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -9.241364479064941, -1.9363821744918823, -3.6710047721862793, -5.479804992675781, -0.29776662588119507, -8.863877296447754, -1.8451647758483887, -11.216581344604492, -3.3534791469573975]",1.6547798240587872
22,m,"There was no forest, and it was protected by John.",name,conjunction,"There|Ġwas|Ġno|Ġforest|,|Ġand|Ġit|Ġwas|Ġprotected|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -9.241364479064941, -1.9363821744918823, -2.2885890007019043, -3.3135766983032227, -0.4593011140823364, -9.82640552520752, -0.8445653915405273, -10.27202320098877, -3.629762649536133]",1.8449063548827835
22,f,"Either there was no forest, or it was protected by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.510135650634766, -1.525205135345459, -0.7483748197555542, -2.5637128353118896, -0.30995962023735046, -7.143450736999512, -1.4088163375854492, -12.497514724731445, -3.1861579418182373]",2.5056132908881374
22,f,"Either there was a forest, or it was protected by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.817951202392578, -2.1192610263824463, -0.5073847770690918, -3.0650088787078857, -0.2789870500564575, -9.415362358093262, -0.8373219966888428, -12.54454517364502, -3.0940725803375244]",2.0818649044224684
22,f,"There was no forest, or it was protected by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -9.241364479064941, -1.9363821744918823, -3.6710047721862793, -5.479804992675781, -0.29776662588119507, -8.863877296447754, -1.8451647758483887, -12.91484546661377, -2.7768313884735107]",1.7133827937297936
22,f,"There was no forest, and it was protected by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġforest|,|Ġand|Ġit|Ġwas|Ġprotected|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -9.241364479064941, -1.9363821744918823, -2.2885890007019043, -3.3135766983032227, -0.4593011140823364, -9.82640552520752, -0.8445653915405273, -12.119943618774414, -2.9346089363098145]",1.9006774753688866
23,m,"Either there was no battle, or it was won by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.233264923095703, -1.3583388328552246, -0.5350727438926697, -2.5843591690063477, -0.34258368611335754, -3.136037826538086, -0.8780996799468994, -7.077517986297607, -2.9040727615356445]",2.9888578739347906
23,m,"Either there was a battle, or it was won by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -7.270745277404785, -1.8237818479537964, -0.4985750913619995, -2.8666954040527344, -0.3291412889957428, -6.479131698608398, -0.9675856828689575, -7.447985649108887, -2.9093165397644043]",2.50202251831206
23,m,"There was no battle, or it was won by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.477106094360352, -1.6038727760314941, -4.528136253356934, -4.641966819763184, -0.3589007556438446, -4.271909713745117, -1.084550142288208, -7.807697296142578, -3.297563076019287]",2.2506822344347213
23,m,"There was no battle, and it was won by John.",name,conjunction,"There|Ġwas|Ġno|Ġbattle|,|Ġand|Ġit|Ġwas|Ġwon|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.477106094360352, -1.6038727760314941, -2.3815605640411377, -3.5754733085632324, -0.6760104894638062, -6.8852338790893555, -0.9743731617927551, -8.298443794250488, -3.0050323009490967]",2.086367054764935
23,f,"Either there was no battle, or it was won by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.233264923095703, -1.3583388328552246, -0.5350727438926697, -2.5843591690063477, -0.34258368611335754, -3.136037826538086, -0.8780996799468994, -8.561687469482422, -2.112109899520874]",3.0783614079961588
23,f,"Either there was a battle, or it was won by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -7.270745277404785, -1.8237818479537964, -0.4985750913619995, -2.8666954040527344, -0.3291412889957428, -6.479131698608398, -0.9675856828689575, -8.274785995483398, -2.1238763332366943]",2.6457632591503653
23,f,"There was no battle, or it was won by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -8.477106094360352, -1.6038727760314941, -4.528136253356934, -4.641966819763184, -0.3589007556438446, -4.271909713745117, -1.084550142288208, -8.567987442016602, -2.283649444580078]",2.4343070085685072
23,f,"There was no battle, and it was won by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġbattle|,|Ġand|Ġit|Ġwas|Ġwon|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -8.477106094360352, -1.6038727760314941, -2.3815605640411377, -3.5754733085632324, -0.6760104894638062, -6.8852338790893555, -0.9743731617927551, -8.693903923034668, -2.11617374420166]",2.2917895509349093
24,m,"Either there was no land, or it was cultivated by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -7.595730304718018, -1.9648089408874512, -0.748216986656189, -2.7545294761657715, -0.31766393780708313, -7.426743030548096, -2.3192954063415527, -9.668669700622559, -3.093276023864746]",2.574008232876539
24,m,"Either there was a land, or it was cultivated by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.521933555603027, -3.6833348274230957, -0.7031974792480469, -3.504272937774658, -0.38922762870788574, -8.816390037536621, -2.7808613777160645, -9.83441162109375, -2.9966988563537598]",1.9373575736698687
24,m,"There was no land, or it was cultivated by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.231864929199219, -2.546846389770508, -4.084070682525635, -5.494838714599609, -0.3005111515522003, -7.859063148498535, -1.6505500078201294, -10.672124862670898, -3.2009754180908203]",1.877250246094209
24,m,"There was no land, and it was cultivated by John.",name,conjunction,"There|Ġwas|Ġno|Ġland|,|Ġand|Ġit|Ġwas|Ġcultivated|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.231864929199219, -2.546846389770508, -2.6064038276672363, -3.452542543411255, -0.5072294473648071, -9.545736312866211, -0.813554584980011, -9.93300724029541, -3.4637510776519775]",1.962508920307299
24,f,"Either there was no land, or it was cultivated by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -7.595730304718018, -1.9648089408874512, -0.748216986656189, -2.7545294761657715, -0.31766393780708313, -7.426743030548096, -2.3192954063415527, -11.774886131286621, -2.900861978530884]",2.561712119924561
24,f,"Either there was a land, or it was cultivated by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.521933555603027, -3.6833348274230957, -0.7031974792480469, -3.504272937774658, -0.38922762870788574, -8.816390037536621, -2.7808613777160645, -11.745918273925781, -2.7196240425109863]",1.9483423395796358
24,f,"There was no land, or it was cultivated by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -8.231864929199219, -2.546846389770508, -4.084070682525635, -5.494838714599609, -0.3005111515522003, -7.859063148498535, -1.6505500078201294, -12.586160659790039, -2.873039484024048]",1.8936274430809448
24,f,"There was no land, and it was cultivated by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġland|,|Ġand|Ġit|Ġwas|Ġcultivated|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -8.231864929199219, -2.546846389770508, -2.6064038276672363, -3.452542543411255, -0.5072294473648071, -9.545736312866211, -0.813554584980011, -12.392782211303711, -2.809096336364746]",1.9589751748696074
25,m,"Either there was no movie, or it was directed by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -9.079177856445312, -2.002054214477539, -0.5074486136436462, -2.0762476921081543, -0.4255383610725403, -6.733064651489258, -0.13808277249336243, -4.577605247497559, -5.697542190551758]",2.7942166414263467
25,m,"Either there was a movie, or it was directed by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.441794395446777, -2.7095677852630615, -0.815642774105072, -3.111619234085083, -0.3155277371406555, -7.070891380310059, -0.09907121956348419, -4.563716888427734, -5.312419891357422]",2.5023913828801128
25,m,"There was no movie, or it was directed by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.977773666381836, -2.552218437194824, -3.749751329421997, -5.622762680053711, -0.453113853931427, -7.819090843200684, -0.1821829080581665, -4.77769660949707, -6.082550048828125]",2.042162393632853
25,m,"There was no movie, and it was directed by John.",name,conjunction,"There|Ġwas|Ġno|Ġmovie|,|Ġand|Ġit|Ġwas|Ġdirected|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.977773666381836, -2.552218437194824, -2.6853153705596924, -3.0195651054382324, -0.6834907531738281, -6.62760066986084, -0.09223638474941254, -3.9378747940063477, -8.026603698730469]",2.1887440264778917
25,f,"Either there was no movie, or it was directed by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -9.079177856445312, -2.002054214477539, -0.5074486136436462, -2.0762476921081543, -0.4255383610725403, -6.733064651489258, -0.13808277249336243, -7.496773719787598, -5.4308600425720215]",2.7203635335593597
