frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
23,0,name,f,it,outScope,"If Mary identifies a bug, she fixes it. It is a critical one.",if,"If|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|.|ĠIt|Ġis|Ġa|Ġcritical|Ġone|.","[-10.783821105957031, -9.627267837524414, -3.6036081314086914, -6.872511863708496, -1.6737955808639526, -1.1018633842468262, -5.5607500076293945, -0.141700878739357, -1.437789797782898, -4.824704647064209, -1.7668510675430298, -2.056638240814209, -6.0145263671875, -3.975644588470459, -1.7920759916305542]"
23,0,name,f,it,inScope,"Whenever Mary identifies a bug, she fixes it and it is a critical one.",whenever,"Whenever|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcritical|Ġone|.","[-9.16933536529541, -10.160369873046875, -1.653407096862793, -8.661932945251465, -1.188287377357483, -0.3258615732192993, -5.590789794921875, -0.21906572580337524, -1.906754732131958, -4.579131126403809, -1.6966471672058105, -4.907188892364502, -6.63371467590332, -3.8517303466796875, -1.0251291990280151]"
23,0,name,f,it,outScope,"Whenever Mary identifies a bug, she fixes it. It is a critical one.",whenever,"Whenever|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|.|ĠIt|Ġis|Ġa|Ġcritical|Ġone|.","[-9.16933536529541, -10.160369873046875, -1.653407096862793, -8.661932945251465, -1.188287377357483, -0.3258615732192993, -5.590789794921875, -0.21906572580337524, -1.4643566608428955, -4.024405002593994, -1.914832592010498, -1.7426851987838745, -5.768728733062744, -7.051746368408203, -1.7335827350616455]"
23,0,name,f,it,inScope,"Mary identifies a bug, and she fixes it and it is a critical one.",existential,"Mary|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġshe|Ġfixes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcritical|Ġone|.","[-10.649447441101074, -3.775437831878662, -7.569650650024414, -3.7867212295532227, -2.167039155960083, -3.674740791320801, -3.8751983642578125, -0.14452700316905975, -3.2328996658325195, -4.558990001678467, -2.425319194793701, -3.282989978790283, -5.399932384490967, -2.4303407669067383, -1.2489142417907715]"
23,0,name,f,it,outScope,"Mary identifies a bug, and she fixes it. It is a critical one.",existential,"Mary|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġshe|Ġfixes|Ġit|.|ĠIt|Ġis|Ġa|Ġcritical|Ġone|.","[-10.649447441101074, -3.775437831878662, -7.569650650024414, -3.7867212295532227, -2.167039155960083, -3.674740791320801, -3.8751983642578125, -0.14452700316905975, -1.1460095643997192, -4.32437801361084, -2.429058074951172, -1.4931294918060303, -5.163331508636475, -3.34342622756958, -1.774852991104126]"
23,1,name,m,he,inScope,"If John identifies a bug, he fixes it and also documents it.",if,"If|ĠJohn|Ġidentifies|Ġa|Ġbug|,|Ġhe|Ġfixes|Ġit|Ġand|Ġalso|Ġdocuments|Ġit|.","[-13.030166625976562, -9.226727485656738, -3.326411247253418, -5.9955949783325195, -1.8995473384857178, -1.0048490762710571, -4.9935102462768555, -0.10942848771810532, -1.8123236894607544, -5.617424964904785, -2.9270477294921875, -1.4767637252807617, -1.8047749996185303]"
23,1,name,m,he,outScope,"If John identifies a bug, he fixes it. He also documents it.",if,"If|ĠJohn|Ġidentifies|Ġa|Ġbug|,|Ġhe|Ġfixes|Ġit|.|ĠHe|Ġalso|Ġdocuments|Ġit|.","[-13.030166625976562, -9.226727485656738, -3.326411247253418, -5.9955949783325195, -1.8995473384857178, -1.0048490762710571, -4.9935102462768555, -0.10942848771810532, -1.2350817918777466, -2.2783915996551514, -3.1169626712799072, -3.42755126953125, -2.724557399749756, -2.5252578258514404]"
23,1,name,m,he,inScope,"Whenever John identifies a bug, he fixes it and also documents it.",whenever,"Whenever|ĠJohn|Ġidentifies|Ġa|Ġbug|,|Ġhe|Ġfixes|Ġit|Ġand|Ġalso|Ġdocuments|Ġit|.","[-10.365049362182617, -10.096498489379883, -1.718113660812378, -6.282194137573242, -1.1747018098831177, -0.3912615478038788, -4.966069221496582, -0.14742624759674072, -1.6817927360534668, -4.8591508865356445, -2.766822338104248, -1.6086962223052979, -1.9056047201156616]"
23,1,name,m,he,outScope,"Whenever John identifies a bug, he fixes it. He also documents it.",whenever,"Whenever|ĠJohn|Ġidentifies|Ġa|Ġbug|,|Ġhe|Ġfixes|Ġit|.|ĠHe|Ġalso|Ġdocuments|Ġit|.","[-10.365049362182617, -10.096498489379883, -1.718113660812378, -6.282194137573242, -1.1747018098831177, -0.3912615478038788, -4.966069221496582, -0.14742624759674072, -1.8331809043884277, -1.906185507774353, -2.878695011138916, -3.5559871196746826, -3.142882823944092, -2.706064462661743]"
23,1,name,m,he,inScope,"John identifies a bug, and he fixes it and also documents it.",existential,"John|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġhe|Ġfixes|Ġit|Ġand|Ġalso|Ġdocuments|Ġit|.","[-10.337870597839355, -3.122964859008789, -6.056958198547363, -3.776338815689087, -2.2364375591278076, -2.6628713607788086, -3.4776432514190674, -0.1396559774875641, -3.0439155101776123, -5.37946081161499, -4.0566253662109375, -1.3241782188415527, -1.5876915454864502]"
23,1,name,m,he,outScope,"John identifies a bug, and he fixes it. He also documents it.",existential,"John|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġhe|Ġfixes|Ġit|.|ĠHe|Ġalso|Ġdocuments|Ġit|.","[-10.337870597839355, -3.122964859008789, -6.056958198547363, -3.776338815689087, -2.2364375591278076, -2.6628713607788086, -3.4776432514190674, -0.1396559774875641, -1.0797927379608154, -1.7880645990371704, -2.828329563140869, -4.304034233093262, -2.571568250656128, -2.2404110431671143]"
23,1,name,m,it,inScope,"If John identifies a bug, he fixes it and it is a minor one.",if,"If|ĠJohn|Ġidentifies|Ġa|Ġbug|,|Ġhe|Ġfixes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġminor|Ġone|.","[-13.030168533325195, -9.226730346679688, -3.3264176845550537, -5.995594024658203, -1.8995506763458252, -1.0048518180847168, -4.993512153625488, -0.10942773520946503, -1.812330722808838, -4.52615213394165, -1.7031700611114502, -4.177528381347656, -4.144254684448242, -3.4922914505004883, -0.9466466903686523]"
23,1,name,m,it,outScope,"If John identifies a bug, he fixes it. It is a minor one.",if,"If|ĠJohn|Ġidentifies|Ġa|Ġbug|,|Ġhe|Ġfixes|Ġit|.|ĠIt|Ġis|Ġa|Ġminor|Ġone|.","[-13.030168533325195, -9.226730346679688, -3.3264176845550537, -5.995594024658203, -1.8995506763458252, -1.0048518180847168, -4.993512153625488, -0.10942773520946503, -1.235079288482666, -4.350838661193848, -1.866772174835205, -1.7707864046096802, -5.435904502868652, -4.077231407165527, -1.845880389213562]"
23,1,name,m,it,inScope,"Whenever John identifies a bug, he fixes it and it is a minor one.",whenever,"Whenever|ĠJohn|Ġidentifies|Ġa|Ġbug|,|Ġhe|Ġfixes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġminor|Ġone|.","[-10.365047454833984, -10.096500396728516, -1.7181141376495361, -6.282187461853027, -1.1746996641159058, -0.39126259088516235, -4.966071128845215, -0.1474272757768631, -1.6817889213562012, -4.55369758605957, -1.634506344795227, -4.891211032867432, -4.453378677368164, -3.4218883514404297, -0.8482927680015564]"
23,1,name,m,it,outScope,"Whenever John identifies a bug, he fixes it. It is a minor one.",whenever,"Whenever|ĠJohn|Ġidentifies|Ġa|Ġbug|,|Ġhe|Ġfixes|Ġit|.|ĠIt|Ġis|Ġa|Ġminor|Ġone|.","[-10.365047454833984, -10.096500396728516, -1.7181141376495361, -6.282187461853027, -1.1746996641159058, -0.39126259088516235, -4.966071128845215, -0.1474272757768631, -1.8331809043884277, -3.865877151489258, -1.8280071020126343, -1.6958377361297607, -5.926632881164551, -4.072720527648926, -1.9322211742401123]"
23,1,name,m,it,inScope,"John identifies a bug, and he fixes it and it is a minor one.",existential,"John|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġhe|Ġfixes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġminor|Ġone|.","[-10.337870597839355, -3.1229629516601562, -6.056954383850098, -3.7763357162475586, -2.2364392280578613, -2.662872552871704, -3.477639675140381, -0.13965629041194916, -3.043911933898926, -4.372584819793701, -2.420353889465332, -3.5290603637695312, -4.55155611038208, -3.0686001777648926, -1.2288274765014648]"
23,1,name,m,it,outScope,"John identifies a bug, and he fixes it. It is a minor one.",existential,"John|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġhe|Ġfixes|Ġit|.|ĠIt|Ġis|Ġa|Ġminor|Ġone|.","[-10.337870597839355, -3.1229629516601562, -6.056954383850098, -3.7763357162475586, -2.2364392280578613, -2.662872552871704, -3.477639675140381, -0.13965629041194916, -1.0797959566116333, -4.288887977600098, -2.3154263496398926, -1.6175860166549683, -3.0134189128875732, -4.0926032066345215, -1.962814211845398]"
23,1,name,f,he,inScope,"If Mary identifies a bug, she fixes it and also documents it.",if,"If|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|Ġand|Ġalso|Ġdocuments|Ġit|.","[-10.783821105957031, -9.627267837524414, -3.603610038757324, -6.8725080490112305, -1.6737902164459229, -1.1018656492233276, -5.560749053955078, -0.14170098304748535, -1.637070894241333, -6.007585525512695, -2.753352165222168, -1.6993085145950317, -1.8164116144180298]"
23,1,name,f,he,outScope,"If Mary identifies a bug, she fixes it. She also documents it.",if,"If|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|.|ĠShe|Ġalso|Ġdocuments|Ġit|.","[-10.783821105957031, -9.627267837524414, -3.603610038757324, -6.8725080490112305, -1.6737902164459229, -1.1018656492233276, -5.560749053955078, -0.14170098304748535, -1.4377853870391846, -2.0657660961151123, -2.8987011909484863, -3.1069252490997314, -2.9815220832824707, -2.800452470779419]"
23,1,name,f,he,inScope,"Whenever Mary identifies a bug, she fixes it and also documents it.",whenever,"Whenever|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|Ġand|Ġalso|Ġdocuments|Ġit|.","[-9.169334411621094, -10.160369873046875, -1.6534075736999512, -8.66193675994873, -1.1882869005203247, -0.3258616626262665, -5.590797424316406, -0.21906468272209167, -1.9067553281784058, -4.659446716308594, -2.5357754230499268, -1.6286063194274902, -2.015864133834839]"
23,1,name,f,he,outScope,"Whenever Mary identifies a bug, she fixes it. She also documents it.",whenever,"Whenever|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|.|ĠShe|Ġalso|Ġdocuments|Ġit|.","[-9.169334411621094, -10.160369873046875, -1.6534075736999512, -8.66193675994873, -1.1882869005203247, -0.3258616626262665, -5.590797424316406, -0.21906468272209167, -1.4643553495407104, -1.6606017351150513, -2.9556517601013184, -3.33937931060791, -3.116940975189209, -2.9129393100738525]"
23,1,name,f,he,inScope,"Mary identifies a bug, and she fixes it and also documents it.",existential,"Mary|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġshe|Ġfixes|Ġit|Ġand|Ġalso|Ġdocuments|Ġit|.","[-10.64944839477539, -3.775439500808716, -7.569649696350098, -3.786710023880005, -2.167039155960083, -3.6747405529022217, -3.8751981258392334, -0.14452679455280304, -3.232900857925415, -5.32534646987915, -3.980621814727783, -1.4152143001556396, -1.7046085596084595]"
23,1,name,f,he,outScope,"Mary identifies a bug, and she fixes it. She also documents it.",existential,"Mary|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġshe|Ġfixes|Ġit|.|ĠShe|Ġalso|Ġdocuments|Ġit|.","[-10.64944839477539, -3.775439500808716, -7.569649696350098, -3.786710023880005, -2.167039155960083, -3.6747405529022217, -3.8751981258392334, -0.14452679455280304, -1.1460115909576416, -1.630261778831482, -3.0830023288726807, -4.255354881286621, -2.76438307762146, -2.4100170135498047]"
23,1,name,f,it,inScope,"If Mary identifies a bug, she fixes it and it is a minor one.",if,"If|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġminor|Ġone|.","[-10.783821105957031, -9.627267837524414, -3.6036081314086914, -6.872511863708496, -1.6737955808639526, -1.1018633842468262, -5.5607500076293945, -0.141700878739357, -1.6370638608932495, -4.839447021484375, -1.6683447360992432, -4.118410110473633, -3.651747465133667, -3.2286195755004883, -0.8806772232055664]"
23,1,name,f,it,outScope,"If Mary identifies a bug, she fixes it. It is a minor one.",if,"If|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|.|ĠIt|Ġis|Ġa|Ġminor|Ġone|.","[-10.783821105957031, -9.627267837524414, -3.6036081314086914, -6.872511863708496, -1.6737955808639526, -1.1018633842468262, -5.5607500076293945, -0.141700878739357, -1.437789797782898, -4.824704647064209, -1.7668510675430298, -2.056638240814209, -4.707801818847656, -4.131758689880371, -1.9210693836212158]"
23,1,name,f,it,inScope,"Whenever Mary identifies a bug, she fixes it and it is a minor one.",whenever,"Whenever|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġminor|Ġone|.","[-9.16933536529541, -10.160369873046875, -1.653407096862793, -8.661932945251465, -1.188287377357483, -0.3258615732192993, -5.590789794921875, -0.21906572580337524, -1.906754732131958, -4.579131126403809, -1.6966471672058105, -4.907188892364502, -4.411303520202637, -3.50131893157959, -0.8144478797912598]"
23,1,name,f,it,outScope,"Whenever Mary identifies a bug, she fixes it. It is a minor one.",whenever,"Whenever|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|.|ĠIt|Ġis|Ġa|Ġminor|Ġone|.","[-9.16933536529541, -10.160369873046875, -1.653407096862793, -8.661932945251465, -1.188287377357483, -0.3258615732192993, -5.590789794921875, -0.21906572580337524, -1.4643566608428955, -4.024405002593994, -1.914832592010498, -1.7426851987838745, -5.6646904945373535, -4.597866535186768, -1.8976268768310547]"
23,1,name,f,it,inScope,"Mary identifies a bug, and she fixes it and it is a minor one.",existential,"Mary|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġshe|Ġfixes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġminor|Ġone|.","[-10.649447441101074, -3.775437831878662, -7.569650650024414, -3.7867212295532227, -2.167039155960083, -3.674740791320801, -3.8751983642578125, -0.14452700316905975, -3.2328996658325195, -4.558990001678467, -2.425319194793701, -3.282989978790283, -4.9180169105529785, -2.9057936668395996, -1.2441102266311646]"
23,1,name,f,it,outScope,"Mary identifies a bug, and she fixes it. It is a minor one.",existential,"Mary|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġshe|Ġfixes|Ġit|.|ĠIt|Ġis|Ġa|Ġminor|Ġone|.","[-10.649447441101074, -3.775437831878662, -7.569650650024414, -3.7867212295532227, -2.167039155960083, -3.674740791320801, -3.8751983642578125, -0.14452700316905975, -1.1460095643997192, -4.32437801361084, -2.429058074951172, -1.4931294918060303, -3.225490093231201, -3.970059394836426, -2.026735544204712]"
23,2,name,m,he,inScope,"If John identifies a bug, he fixes it and also addresses it.",if,"If|ĠJohn|Ġidentifies|Ġa|Ġbug|,|Ġhe|Ġfixes|Ġit|Ġand|Ġalso|Ġaddresses|Ġit|.","[-13.030166625976562, -9.226727485656738, -3.326411247253418, -5.9955949783325195, -1.8995473384857178, -1.0048490762710571, -4.9935102462768555, -0.10942848771810532, -1.8123236894607544, -5.617424964904785, -6.356771469116211, -4.829177379608154, -3.5448381900787354]"
23,2,name,m,he,outScope,"If John identifies a bug, he fixes it. He also addresses it.",if,"If|ĠJohn|Ġidentifies|Ġa|Ġbug|,|Ġhe|Ġfixes|Ġit|.|ĠHe|Ġalso|Ġaddresses|Ġit|.","[-13.030166625976562, -9.226727485656738, -3.326411247253418, -5.9955949783325195, -1.8995473384857178, -1.0048490762710571, -4.9935102462768555, -0.10942848771810532, -1.2350817918777466, -2.2783915996551514, -3.1169626712799072, -6.849826812744141, -5.756496906280518, -4.03122091293335]"
23,2,name,m,he,inScope,"Whenever John identifies a bug, he fixes it and also addresses it.",whenever,"Whenever|ĠJohn|Ġidentifies|Ġa|Ġbug|,|Ġhe|Ġfixes|Ġit|Ġand|Ġalso|Ġaddresses|Ġit|.","[-10.365049362182617, -10.096498489379883, -1.718113660812378, -6.282194137573242, -1.1747018098831177, -0.3912615478038788, -4.966069221496582, -0.14742624759674072, -1.6817927360534668, -4.8591508865356445, -6.693736553192139, -5.1613640785217285, -3.921966552734375]"
23,2,name,m,he,outScope,"Whenever John identifies a bug, he fixes it. He also addresses it.",whenever,"Whenever|ĠJohn|Ġidentifies|Ġa|Ġbug|,|Ġhe|Ġfixes|Ġit|.|ĠHe|Ġalso|Ġaddresses|Ġit|.","[-10.365049362182617, -10.096498489379883, -1.718113660812378, -6.282194137573242, -1.1747018098831177, -0.3912615478038788, -4.966069221496582, -0.14742624759674072, -1.8331809043884277, -1.906185507774353, -2.878695011138916, -7.267754554748535, -5.864599227905273, -4.207675933837891]"
23,2,name,m,he,inScope,"John identifies a bug, and he fixes it and also addresses it.",existential,"John|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġhe|Ġfixes|Ġit|Ġand|Ġalso|Ġaddresses|Ġit|.","[-10.337870597839355, -3.122964859008789, -6.056958198547363, -3.776338815689087, -2.2364375591278076, -2.6628713607788086, -3.4776432514190674, -0.1396559774875641, -3.0439155101776123, -5.37946081161499, -6.37501335144043, -4.670004367828369, -3.2147469520568848]"
23,2,name,m,he,outScope,"John identifies a bug, and he fixes it. He also addresses it.",existential,"John|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġhe|Ġfixes|Ġit|.|ĠHe|Ġalso|Ġaddresses|Ġit|.","[-10.337870597839355, -3.122964859008789, -6.056958198547363, -3.776338815689087, -2.2364375591278076, -2.6628713607788086, -3.4776432514190674, -0.1396559774875641, -1.0797927379608154, -1.7880645990371704, -2.828329563140869, -6.825468063354492, -6.733122825622559, -4.748868942260742]"
23,2,name,m,it,inScope,"If John identifies a bug, he fixes it and it is a complex one.",if,"If|ĠJohn|Ġidentifies|Ġa|Ġbug|,|Ġhe|Ġfixes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-13.030168533325195, -9.226730346679688, -3.3264176845550537, -5.995594024658203, -1.8995506763458252, -1.0048518180847168, -4.993512153625488, -0.10942773520946503, -1.812330722808838, -4.52615213394165, -1.7031700611114502, -4.177528381347656, -8.565472602844238, -3.7255144119262695, -1.1505259275436401]"
23,2,name,m,it,outScope,"If John identifies a bug, he fixes it. It is a complex one.",if,"If|ĠJohn|Ġidentifies|Ġa|Ġbug|,|Ġhe|Ġfixes|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-13.030168533325195, -9.226730346679688, -3.3264176845550537, -5.995594024658203, -1.8995506763458252, -1.0048518180847168, -4.993512153625488, -0.10942773520946503, -1.235079288482666, -4.350838661193848, -1.866772174835205, -1.7707864046096802, -6.791152000427246, -6.890289306640625, -2.2900493144989014]"
23,2,name,m,it,inScope,"Whenever John identifies a bug, he fixes it and it is a complex one.",whenever,"Whenever|ĠJohn|Ġidentifies|Ġa|Ġbug|,|Ġhe|Ġfixes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-10.365047454833984, -10.096500396728516, -1.7181141376495361, -6.282187461853027, -1.1746996641159058, -0.39126259088516235, -4.966071128845215, -0.1474272757768631, -1.6817889213562012, -4.55369758605957, -1.634506344795227, -4.891211032867432, -8.810829162597656, -4.112030506134033, -1.0927205085754395]"
23,2,name,m,it,outScope,"Whenever John identifies a bug, he fixes it. It is a complex one.",whenever,"Whenever|ĠJohn|Ġidentifies|Ġa|Ġbug|,|Ġhe|Ġfixes|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-10.365047454833984, -10.096500396728516, -1.7181141376495361, -6.282187461853027, -1.1746996641159058, -0.39126259088516235, -4.966071128845215, -0.1474272757768631, -1.8331809043884277, -3.865877151489258, -1.8280071020126343, -1.6958377361297607, -6.992646217346191, -7.583955764770508, -2.36374831199646]"
23,2,name,m,it,inScope,"John identifies a bug, and he fixes it and it is a complex one.",existential,"John|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġhe|Ġfixes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-10.337870597839355, -3.1229629516601562, -6.056954383850098, -3.7763357162475586, -2.2364392280578613, -2.662872552871704, -3.477639675140381, -0.13965629041194916, -3.043911933898926, -4.372584819793701, -2.420353889465332, -3.5290603637695312, -6.579976558685303, -3.2506604194641113, -1.2622044086456299]"
23,2,name,m,it,outScope,"John identifies a bug, and he fixes it. It is a complex one.",existential,"John|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġhe|Ġfixes|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-10.337870597839355, -3.1229629516601562, -6.056954383850098, -3.7763357162475586, -2.2364392280578613, -2.662872552871704, -3.477639675140381, -0.13965629041194916, -1.0797959566116333, -4.288887977600098, -2.3154263496398926, -1.6175860166549683, -4.567690849304199, -5.659237861633301, -2.0382919311523438]"
23,2,name,f,he,inScope,"If Mary identifies a bug, she fixes it and also addresses it.",if,"If|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|Ġand|Ġalso|Ġaddresses|Ġit|.","[-10.783821105957031, -9.627267837524414, -3.603610038757324, -6.8725080490112305, -1.6737902164459229, -1.1018656492233276, -5.560749053955078, -0.14170098304748535, -1.637070894241333, -6.007585525512695, -6.436997413635254, -4.614955902099609, -3.835554599761963]"
23,2,name,f,he,outScope,"If Mary identifies a bug, she fixes it. She also addresses it.",if,"If|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|.|ĠShe|Ġalso|Ġaddresses|Ġit|.","[-10.783821105957031, -9.627267837524414, -3.603610038757324, -6.8725080490112305, -1.6737902164459229, -1.1018656492233276, -5.560749053955078, -0.14170098304748535, -1.4377853870391846, -2.0657660961151123, -2.8987011909484863, -6.969714164733887, -5.418769359588623, -4.643083572387695]"
23,2,name,f,he,inScope,"Whenever Mary identifies a bug, she fixes it and also addresses it.",whenever,"Whenever|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|Ġand|Ġalso|Ġaddresses|Ġit|.","[-9.169334411621094, -10.160369873046875, -1.6534075736999512, -8.66193675994873, -1.1882869005203247, -0.3258616626262665, -5.590797424316406, -0.21906468272209167, -1.9067553281784058, -4.659446716308594, -6.724474906921387, -5.115856170654297, -3.5890297889709473]"
23,2,name,f,he,outScope,"Whenever Mary identifies a bug, she fixes it. She also addresses it.",whenever,"Whenever|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|.|ĠShe|Ġalso|Ġaddresses|Ġit|.","[-9.169334411621094, -10.160369873046875, -1.6534075736999512, -8.66193675994873, -1.1882869005203247, -0.3258616626262665, -5.590797424316406, -0.21906468272209167, -1.4643553495407104, -1.6606017351150513, -2.9556517601013184, -7.29251766204834, -6.112658500671387, -3.9280757904052734]"
23,2,name,f,he,inScope,"Mary identifies a bug, and she fixes it and also addresses it.",existential,"Mary|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġshe|Ġfixes|Ġit|Ġand|Ġalso|Ġaddresses|Ġit|.","[-10.64944839477539, -3.775439500808716, -7.569649696350098, -3.786710023880005, -2.167039155960083, -3.6747405529022217, -3.8751981258392334, -0.14452679455280304, -3.232900857925415, -5.32534646987915, -6.386770725250244, -4.673187255859375, -3.3466145992279053]"
23,2,name,f,he,outScope,"Mary identifies a bug, and she fixes it. She also addresses it.",existential,"Mary|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġshe|Ġfixes|Ġit|.|ĠShe|Ġalso|Ġaddresses|Ġit|.","[-10.64944839477539, -3.775439500808716, -7.569649696350098, -3.786710023880005, -2.167039155960083, -3.6747405529022217, -3.8751981258392334, -0.14452679455280304, -1.1460115909576416, -1.630261778831482, -3.0830023288726807, -6.846013069152832, -6.455806732177734, -4.764568328857422]"
23,2,name,f,it,inScope,"If Mary identifies a bug, she fixes it and it is a complex one.",if,"If|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-10.783821105957031, -9.627267837524414, -3.6036081314086914, -6.872511863708496, -1.6737955808639526, -1.1018633842468262, -5.5607500076293945, -0.141700878739357, -1.6370638608932495, -4.839447021484375, -1.6683447360992432, -4.118410110473633, -7.838151931762695, -3.7423062324523926, -1.1343960762023926]"
23,2,name,f,it,outScope,"If Mary identifies a bug, she fixes it. It is a complex one.",if,"If|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-10.783821105957031, -9.627267837524414, -3.6036081314086914, -6.872511863708496, -1.6737955808639526, -1.1018633842468262, -5.5607500076293945, -0.141700878739357, -1.437789797782898, -4.824704647064209, -1.7668510675430298, -2.056638240814209, -6.326816558837891, -7.164568901062012, -2.4246253967285156]"
23,2,name,f,it,inScope,"Whenever Mary identifies a bug, she fixes it and it is a complex one.",whenever,"Whenever|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-9.16933536529541, -10.160369873046875, -1.653407096862793, -8.661932945251465, -1.188287377357483, -0.3258615732192993, -5.590789794921875, -0.21906572580337524, -1.906754732131958, -4.579131126403809, -1.6966471672058105, -4.907188892364502, -8.82765007019043, -5.263653755187988, -1.1042554378509521]"
23,2,name,f,it,outScope,"Whenever Mary identifies a bug, she fixes it. It is a complex one.",whenever,"Whenever|ĠMary|Ġidentifies|Ġa|Ġbug|,|Ġshe|Ġfixes|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-9.16933536529541, -10.160369873046875, -1.653407096862793, -8.661932945251465, -1.188287377357483, -0.3258615732192993, -5.590789794921875, -0.21906572580337524, -1.4643566608428955, -4.024405002593994, -1.914832592010498, -1.7426851987838745, -6.734679698944092, -8.04629898071289, -2.393807888031006]"
23,2,name,f,it,inScope,"Mary identifies a bug, and she fixes it and it is a complex one.",existential,"Mary|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġshe|Ġfixes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-10.649447441101074, -3.775437831878662, -7.569650650024414, -3.7867212295532227, -2.167039155960083, -3.674740791320801, -3.8751983642578125, -0.14452700316905975, -3.2328996658325195, -4.558990001678467, -2.425319194793701, -3.282989978790283, -7.0829548835754395, -3.2808170318603516, -1.3059943914413452]"
23,2,name,f,it,outScope,"Mary identifies a bug, and she fixes it. It is a complex one.",existential,"Mary|Ġidentifies|Ġa|Ġbug|,|Ġand|Ġshe|Ġfixes|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-10.649447441101074, -3.775437831878662, -7.569650650024414, -3.7867212295532227, -2.167039155960083, -3.674740791320801, -3.8751983642578125, -0.14452700316905975, -1.1460095643997192, -4.32437801361084, -2.429058074951172, -1.4931294918060303, -4.82927942276001, -5.965517044067383, -1.9901660680770874]"
