frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
26,4,def,m,he,outScope,"Whenever the instructor prepares a course, he teaches it. He also evaluates it.",whenever,"Whenever|Ġthe|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġhe|Ġteaches|Ġit|.|ĠHe|Ġalso|Ġevaluates|Ġit|.","[-2.2144012451171875, -9.492039680480957, -6.67771053314209, -1.4452991485595703, -3.7177317142486572, -0.9953346252441406, -1.1757549047470093, -7.099332809448242, -1.284653902053833, -2.605870485305786, -2.114406108856201, -4.1731276512146, -3.81594181060791, -1.737851619720459, -1.0600495338439941]"
26,4,def,m,he,inScope,"The instructor prepares a course, and he teaches it and also evaluates it.",existential,"The|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġhe|Ġteaches|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-10.023744583129883, -7.173189163208008, -1.8483304977416992, -4.200127124786377, -4.207902431488037, -2.4227054119110107, -4.816506862640381, -3.365234851837158, -0.5229383707046509, -4.545596599578857, -5.744122505187988, -2.70430588722229, -1.2127066850662231, -0.6231138706207275]"
26,4,def,m,he,outScope,"The instructor prepares a course, and he teaches it. He also evaluates it.",existential,"The|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġhe|Ġteaches|Ġit|.|ĠHe|Ġalso|Ġevaluates|Ġit|.","[-10.023748397827148, -7.173192024230957, -1.848331093788147, -4.200130462646484, -4.207902908325195, -2.4227042198181152, -4.816506385803223, -3.365231990814209, -0.5229396820068359, -1.2451008558273315, -2.041370391845703, -3.8336660861968994, -3.4028306007385254, -3.068601608276367, -1.1638693809509277]"
26,4,def,m,it,inScope,"If the instructor prepares a course, he teaches it and it is a detailed one.",if,"If|Ġthe|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġhe|Ġteaches|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdetailed|Ġone|.","[-2.147109270095825, -10.058406829833984, -8.058357238769531, -1.3814091682434082, -3.7360129356384277, -4.085778713226318, -2.673908233642578, -6.249698638916016, -0.7100035548210144, -2.8906819820404053, -3.8353848457336426, -0.7510290741920471, -3.0410287380218506, -10.159233093261719, -3.7771782875061035, -1.063408613204956]"
26,4,def,m,it,outScope,"If the instructor prepares a course, he teaches it. It is a detailed one.",if,"If|Ġthe|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġhe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġdetailed|Ġone|.","[-2.147109270095825, -10.058406829833984, -8.058357238769531, -1.3814091682434082, -3.7360129356384277, -4.085778713226318, -2.673908233642578, -6.249698638916016, -0.7100035548210144, -1.7158381938934326, -4.039852619171143, -0.6338526010513306, -2.573948860168457, -8.828880310058594, -6.202875137329102, -2.0235671997070312]"
26,4,def,m,it,inScope,"Whenever the instructor prepares a course, he teaches it and it is a detailed one.",whenever,"Whenever|Ġthe|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġhe|Ġteaches|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdetailed|Ġone|.","[-2.2144415378570557, -9.492039680480957, -6.677729606628418, -1.44529128074646, -3.7177257537841797, -0.995341956615448, -1.1757690906524658, -7.099344253540039, -1.2846627235412598, -3.4488353729248047, -4.13477897644043, -0.8168304562568665, -3.643343448638916, -10.09147834777832, -4.304304122924805, -0.8429784774780273]"
26,4,def,m,it,outScope,"Whenever the instructor prepares a course, he teaches it. It is a detailed one.",whenever,"Whenever|Ġthe|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġhe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġdetailed|Ġone|.","[-2.2144415378570557, -9.492039680480957, -6.677729606628418, -1.44529128074646, -3.7177257537841797, -0.995341956615448, -1.1757690906524658, -7.099344253540039, -1.2846627235412598, -2.6058616638183594, -3.58792781829834, -0.5278509259223938, -2.429144859313965, -9.352986335754395, -6.331784248352051, -2.024578809738159]"
26,4,def,m,it,inScope,"The instructor prepares a course, and he teaches it and it is a detailed one.",existential,"The|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġhe|Ġteaches|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdetailed|Ġone|.","[-10.02375316619873, -7.173183441162109, -1.8483473062515259, -4.2001118659973145, -4.207919597625732, -2.422699451446533, -4.816516876220703, -3.3652260303497314, -0.5229483842849731, -4.545600414276123, -4.539298057556152, -1.0781432390213013, -2.806705951690674, -10.158790588378906, -4.558252811431885, -0.9729986786842346]"
26,4,def,m,it,outScope,"The instructor prepares a course, and he teaches it. It is a detailed one.",existential,"The|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġhe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġdetailed|Ġone|.","[-10.02375316619873, -7.173183441162109, -1.8483473062515259, -4.2001118659973145, -4.207919597625732, -2.422699451446533, -4.816516876220703, -3.3652260303497314, -0.5229483842849731, -1.2450860738754272, -3.367750883102417, -0.9410256743431091, -1.9615083932876587, -8.536239624023438, -5.583707332611084, -1.9711682796478271]"
26,4,def,f,he,inScope,"If the instructor prepares a course, she teaches it and also evaluates it.",if,"If|Ġthe|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-2.14711594581604, -10.058403968811035, -8.058358192443848, -1.3814113140106201, -3.7360403537750244, -4.085794448852539, -4.448029518127441, -5.938680171966553, -0.6471509337425232, -2.930640697479248, -4.33656120300293, -2.5525197982788086, -0.9958802461624146, -0.7201805114746094]"
26,4,def,f,he,outScope,"If the instructor prepares a course, she teaches it. She also evaluates it.",if,"If|Ġthe|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|.|ĠShe|Ġalso|Ġevaluates|Ġit|.","[-2.1471128463745117, -10.058404922485352, -8.058358192443848, -1.381414532661438, -3.7360358238220215, -4.085796356201172, -4.448030471801758, -5.9386820793151855, -0.6471514105796814, -1.62666654586792, -2.5846641063690186, -3.0819616317749023, -4.180981636047363, -2.1996688842773438, -1.3565007448196411]"
26,4,def,f,he,inScope,"Whenever the instructor prepares a course, she teaches it and also evaluates it.",whenever,"Whenever|Ġthe|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-2.2144064903259277, -9.492042541503906, -6.6777167320251465, -1.4452869892120361, -3.7177319526672363, -0.9953341484069824, -2.714080572128296, -6.665196418762207, -1.2909773588180542, -3.582451105117798, -5.13153600692749, -2.9955291748046875, -1.1235992908477783, -0.7749298810958862]"
26,4,def,f,he,outScope,"Whenever the instructor prepares a course, she teaches it. She also evaluates it.",whenever,"Whenever|Ġthe|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|.|ĠShe|Ġalso|Ġevaluates|Ġit|.","[-2.2144012451171875, -9.492039680480957, -6.67771053314209, -1.4452991485595703, -3.7177317142486572, -0.9953346252441406, -2.714081287384033, -6.665194988250732, -1.290976881980896, -2.4684572219848633, -1.8861331939697266, -3.8602774143218994, -3.957277536392212, -1.8340346813201904, -1.2893284559249878]"
26,4,def,f,he,inScope,"The instructor prepares a course, and she teaches it and also evaluates it.",existential,"The|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġshe|Ġteaches|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-10.023744583129883, -7.173189163208008, -1.8483304977416992, -4.200127124786377, -4.207902431488037, -2.4227054119110107, -5.666009426116943, -3.2176358699798584, -0.5595641732215881, -4.660797119140625, -5.569092273712158, -2.8818273544311523, -1.2608435153961182, -0.6521636247634888]"
26,4,def,f,he,outScope,"The instructor prepares a course, and she teaches it. She also evaluates it.",existential,"The|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġshe|Ġteaches|Ġit|.|ĠShe|Ġalso|Ġevaluates|Ġit|.","[-10.023748397827148, -7.173192024230957, -1.848331093788147, -4.200130462646484, -4.207902908325195, -2.4227042198181152, -5.666015625, -3.2176318168640137, -0.5595648884773254, -1.2300021648406982, -2.0075998306274414, -3.4022603034973145, -3.932858943939209, -3.0521812438964844, -1.3031057119369507]"
26,4,def,f,it,inScope,"If the instructor prepares a course, she teaches it and it is a detailed one.",if,"If|Ġthe|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdetailed|Ġone|.","[-2.147109270095825, -10.058406829833984, -8.058357238769531, -1.3814091682434082, -3.7360129356384277, -4.085778713226318, -4.448012351989746, -5.938669204711914, -0.6471538543701172, -2.930644989013672, -3.8013906478881836, -0.8501742482185364, -2.6153857707977295, -10.75284194946289, -3.892077922821045, -1.231792688369751]"
26,4,def,f,it,outScope,"If the instructor prepares a course, she teaches it. It is a detailed one.",if,"If|Ġthe|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġdetailed|Ġone|.","[-2.147109270095825, -10.058406829833984, -8.058357238769531, -1.3814091682434082, -3.7360129356384277, -4.085778713226318, -4.448012351989746, -5.938669204711914, -0.6471538543701172, -1.6266859769821167, -4.088922500610352, -0.9549137353897095, -2.5104711055755615, -8.791566848754883, -6.012546539306641, -2.5769259929656982]"
26,4,def,f,it,inScope,"Whenever the instructor prepares a course, she teaches it and it is a detailed one.",whenever,"Whenever|Ġthe|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdetailed|Ġone|.","[-2.2144415378570557, -9.492039680480957, -6.677729606628418, -1.44529128074646, -3.7177257537841797, -0.995341956615448, -2.714076280593872, -6.665192127227783, -1.2909759283065796, -3.5824437141418457, -4.346254348754883, -0.8998125791549683, -3.4454195499420166, -10.124380111694336, -4.587965965270996, -0.8184388279914856]"
26,4,def,f,it,outScope,"Whenever the instructor prepares a course, she teaches it. It is a detailed one.",whenever,"Whenever|Ġthe|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġshe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġdetailed|Ġone|.","[-2.2144415378570557, -9.492039680480957, -6.677729606628418, -1.44529128074646, -3.7177257537841797, -0.995341956615448, -2.714076280593872, -6.665192127227783, -1.2909759283065796, -2.4684500694274902, -3.661738395690918, -0.7898817658424377, -2.3415491580963135, -9.307741165161133, -6.292404651641846, -2.4337990283966064]"
26,4,def,f,it,inScope,"The instructor prepares a course, and she teaches it and it is a detailed one.",existential,"The|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġshe|Ġteaches|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdetailed|Ġone|.","[-10.02375316619873, -7.173183441162109, -1.8483473062515259, -4.2001118659973145, -4.207919597625732, -2.422699451446533, -5.666022300720215, -3.2176241874694824, -0.5595629811286926, -4.660778045654297, -4.858148574829102, -1.3629052639007568, -2.700286865234375, -10.221501350402832, -4.900589466094971, -0.9708762168884277]"
26,4,def,f,it,outScope,"The instructor prepares a course, and she teaches it. It is a detailed one.",existential,"The|Ġinstructor|Ġprepares|Ġa|Ġcourse|,|Ġand|Ġshe|Ġteaches|Ġit|.|ĠIt|Ġis|Ġa|Ġdetailed|Ġone|.","[-10.02375316619873, -7.173183441162109, -1.8483473062515259, -4.2001118659973145, -4.207919597625732, -2.422699451446533, -5.666022300720215, -3.2176241874694824, -0.5595629811286926, -1.2299997806549072, -3.4023590087890625, -1.2290723323822021, -1.8979251384735107, -8.414393424987793, -5.91288423538208, -2.265711545944214]"
27,0,name,m,he,inScope,Every lawyer who accepts a case investigates it and also analyzes it.,every,Every|Ġlawyer|Ġwho|Ġaccepts|Ġa|Ġcase|Ġinvestigates|Ġit|Ġand|Ġalso|Ġanalyzes|Ġit|.,"[-9.198945999145508, -2.728236198425293, -5.198796272277832, -1.0716891288757324, -1.5126192569732666, -10.563884735107422, -1.3368546962738037, -2.2915968894958496, -7.1580586433410645, -4.322568416595459, -1.2253313064575195, -0.9173040390014648]"
27,0,name,m,he,outScope,Every lawyer who accepts a case investigates it. He also analyzes it.,every,Every|Ġlawyer|Ġwho|Ġaccepts|Ġa|Ġcase|Ġinvestigates|Ġit|.|ĠHe|Ġalso|Ġanalyzes|Ġit|.,"[-9.198945999145508, -2.728236198425293, -5.198796272277832, -1.0716891288757324, -1.5126192569732666, -10.563884735107422, -1.3368546962738037, -1.4554266929626465, -4.432990074157715, -4.9435319900512695, -4.514408111572266, -1.380821943283081, -0.9448263645172119]"
27,0,name,m,it,inScope,Every lawyer who accepts a case investigates it and it is a complex one.,every,Every|Ġlawyer|Ġwho|Ġaccepts|Ġa|Ġcase|Ġinvestigates|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.,"[-9.198945999145508, -2.728236198425293, -5.198796272277832, -1.0716891288757324, -1.5126192569732666, -10.563884735107422, -1.3368546962738037, -2.2915968894958496, -6.855129718780518, -0.5834823250770569, -2.9736998081207275, -7.132012844085693, -5.49491024017334, -0.9494081139564514]"
27,0,name,m,it,outScope,Every lawyer who accepts a case investigates it. It is a complex one.,every,Every|Ġlawyer|Ġwho|Ġaccepts|Ġa|Ġcase|Ġinvestigates|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.,"[-9.198945999145508, -2.728236198425293, -5.198796272277832, -1.0716891288757324, -1.5126192569732666, -10.563884735107422, -1.3368546962738037, -1.4554266929626465, -3.5250747203826904, -0.8356515169143677, -2.1197314262390137, -7.442547798156738, -7.971974849700928, -1.5915801525115967]"
27,0,name,f,he,inScope,Every lawyer who accepts a case investigates it and also analyzes it.,every,Every|Ġlawyer|Ġwho|Ġaccepts|Ġa|Ġcase|Ġinvestigates|Ġit|Ġand|Ġalso|Ġanalyzes|Ġit|.,"[-9.198945999145508, -2.728236198425293, -5.198796272277832, -1.0716891288757324, -1.5126192569732666, -10.563884735107422, -1.3368546962738037, -2.2915968894958496, -7.1580586433410645, -4.322568416595459, -1.2253313064575195, -0.9173040390014648]"
27,0,name,f,he,outScope,Every lawyer who accepts a case investigates it. She also analyzes it.,every,Every|Ġlawyer|Ġwho|Ġaccepts|Ġa|Ġcase|Ġinvestigates|Ġit|.|ĠShe|Ġalso|Ġanalyzes|Ġit|.,"[-9.198945999145508, -2.728236198425293, -5.198796272277832, -1.0716891288757324, -1.5126192569732666, -10.563884735107422, -1.3368546962738037, -1.4554266929626465, -6.171904563903809, -4.8394856452941895, -5.326314926147461, -2.05979061126709, -1.2488336563110352]"
27,0,name,f,it,inScope,Every lawyer who accepts a case investigates it and it is a complex one.,every,Every|Ġlawyer|Ġwho|Ġaccepts|Ġa|Ġcase|Ġinvestigates|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.,"[-9.198945999145508, -2.728236198425293, -5.198796272277832, -1.0716891288757324, -1.5126192569732666, -10.563884735107422, -1.3368546962738037, -2.2915968894958496, -6.855129718780518, -0.5834823250770569, -2.9736998081207275, -7.132012844085693, -5.49491024017334, -0.9494081139564514]"
27,0,name,f,it,outScope,Every lawyer who accepts a case investigates it. It is a complex one.,every,Every|Ġlawyer|Ġwho|Ġaccepts|Ġa|Ġcase|Ġinvestigates|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.,"[-9.198945999145508, -2.728236198425293, -5.198796272277832, -1.0716891288757324, -1.5126192569732666, -10.563884735107422, -1.3368546962738037, -1.4554266929626465, -3.5250747203826904, -0.8356515169143677, -2.1197314262390137, -7.442547798156738, -7.971974849700928, -1.5915801525115967]"
27,0,def,m,he,inScope,"If the lawyer accepts a case, he investigates it and also analyzes it.",if,"If|Ġthe|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġhe|Ġinvestigates|Ġit|Ġand|Ġalso|Ġanalyzes|Ġit|.","[-2.14711594581604, -8.555988311767578, -5.424251079559326, -2.6973743438720703, -1.2960033416748047, -1.20216965675354, -1.3052810430526733, -7.790362358093262, -1.7864515781402588, -1.5826854705810547, -6.311107635498047, -5.151408672332764, -1.9235005378723145, -1.0842125415802002]"
27,0,def,m,he,outScope,"If the lawyer accepts a case, he investigates it. He also analyzes it.",if,"If|Ġthe|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġhe|Ġinvestigates|Ġit|.|ĠHe|Ġalso|Ġanalyzes|Ġit|.","[-2.1471128463745117, -8.555990219116211, -5.424252986907959, -2.697373151779175, -1.2960004806518555, -1.202172040939331, -1.305280089378357, -7.790359020233154, -1.7864593267440796, -2.1670238971710205, -1.4135310649871826, -4.049105644226074, -4.7652435302734375, -2.752148151397705, -1.7660291194915771]"
27,0,def,m,he,inScope,"Whenever the lawyer accepts a case, he investigates it and also analyzes it.",whenever,"Whenever|Ġthe|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġhe|Ġinvestigates|Ġit|Ġand|Ġalso|Ġanalyzes|Ġit|.","[-2.2144064903259277, -8.894679069519043, -5.822639465332031, -1.0841233730316162, -1.245326280593872, -0.5760049223899841, -0.7974157929420471, -7.786433696746826, -1.9134442806243896, -1.9062013626098633, -6.047046184539795, -4.695743560791016, -1.6468243598937988, -1.118638038635254]"
27,0,def,m,he,outScope,"Whenever the lawyer accepts a case, he investigates it. He also analyzes it.",whenever,"Whenever|Ġthe|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġhe|Ġinvestigates|Ġit|.|ĠHe|Ġalso|Ġanalyzes|Ġit|.","[-2.2144012451171875, -8.89468002319336, -5.822644233703613, -1.0841208696365356, -1.2453268766403198, -0.5760043263435364, -0.797409176826477, -7.78643798828125, -1.9134389162063599, -2.3256001472473145, -1.304628849029541, -4.228915214538574, -4.641491889953613, -2.2085275650024414, -1.4197099208831787]"
27,0,def,m,he,inScope,"The lawyer accepts a case, and he investigates it and also analyzes it.",existential,"The|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġand|Ġhe|Ġinvestigates|Ġit|Ġand|Ġalso|Ġanalyzes|Ġit|.","[-9.577659606933594, -8.984776496887207, -4.322934627532959, -2.1913259029388428, -2.260795831680298, -1.7242207527160645, -3.285592794418335, -5.928966522216797, -1.2618932723999023, -2.527486801147461, -7.266720771789551, -5.9836745262146, -1.3576076030731201, -0.9124635457992554]"
27,0,def,m,he,outScope,"The lawyer accepts a case, and he investigates it. He also analyzes it.",existential,"The|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġand|Ġhe|Ġinvestigates|Ġit|.|ĠHe|Ġalso|Ġanalyzes|Ġit|.","[-9.577657699584961, -8.984773635864258, -4.322941303253174, -2.19132137298584, -2.2607994079589844, -1.724229335784912, -3.2855896949768066, -5.928964614868164, -1.2618986368179321, -1.0075982809066772, -1.0659425258636475, -5.307932376861572, -5.993542194366455, -2.182915210723877, -1.2120215892791748]"
27,0,def,m,it,inScope,"If the lawyer accepts a case, he investigates it and it is a complex one.",if,"If|Ġthe|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġhe|Ġinvestigates|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-2.147109270095825, -8.55599308013916, -5.4242448806762695, -2.6973824501037598, -1.2959940433502197, -1.202170968055725, -1.3052787780761719, -7.790370464324951, -1.7864675521850586, -1.582667589187622, -7.341440200805664, -0.8833062052726746, -4.139710426330566, -4.9919023513793945, -2.7564315795898438, -1.4238818883895874]"
27,0,def,m,it,outScope,"If the lawyer accepts a case, he investigates it. It is a complex one.",if,"If|Ġthe|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġhe|Ġinvestigates|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-2.147109270095825, -8.55599308013916, -5.4242448806762695, -2.6973824501037598, -1.2959940433502197, -1.202170968055725, -1.3052787780761719, -7.790370464324951, -1.7864675521850586, -2.1670029163360596, -4.361942768096924, -0.7166056036949158, -2.8024463653564453, -4.16450309753418, -7.0428056716918945, -1.4317748546600342]"
27,0,def,m,it,inScope,"Whenever the lawyer accepts a case, he investigates it and it is a complex one.",whenever,"Whenever|Ġthe|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġhe|Ġinvestigates|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-2.2144415378570557, -8.894682884216309, -5.822619438171387, -1.0841307640075684, -1.2453274726867676, -0.5759985446929932, -0.7974261045455933, -7.786453723907471, -1.913432002067566, -1.9062061309814453, -6.800737380981445, -0.6510316729545593, -3.7726573944091797, -5.283454418182373, -3.66922664642334, -0.9491234421730042]"
27,0,def,m,it,outScope,"Whenever the lawyer accepts a case, he investigates it. It is a complex one.",whenever,"Whenever|Ġthe|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġhe|Ġinvestigates|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-2.2144415378570557, -8.894682884216309, -5.822619438171387, -1.0841307640075684, -1.2453274726867676, -0.5759985446929932, -0.7974261045455933, -7.786453723907471, -1.913432002067566, -2.325601577758789, -3.9328808784484863, -0.46419525146484375, -2.6364364624023438, -5.197944641113281, -7.28697395324707, -1.2871308326721191]"
27,0,def,m,it,inScope,"The lawyer accepts a case, and he investigates it and it is a complex one.",existential,"The|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġand|Ġhe|Ġinvestigates|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-9.577645301818848, -8.984779357910156, -4.322904109954834, -2.19132399559021, -2.260789394378662, -1.7242146730422974, -3.285611629486084, -5.928977966308594, -1.2619130611419678, -2.5274834632873535, -6.113152980804443, -2.2986557483673096, -2.00171160697937, -4.585700511932373, -2.7467167377471924, -0.8696601390838623]"
27,0,def,m,it,outScope,"The lawyer accepts a case, and he investigates it. It is a complex one.",existential,"The|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġand|Ġhe|Ġinvestigates|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-9.577645301818848, -8.984779357910156, -4.322904109954834, -2.19132399559021, -2.260789394378662, -1.7242146730422974, -3.285611629486084, -5.928977966308594, -1.2619130611419678, -1.0075926780700684, -4.131896018981934, -1.372149109840393, -2.086215019226074, -4.347134590148926, -3.862622022628784, -1.4102498292922974]"
27,0,def,f,he,inScope,"If the lawyer accepts a case, she investigates it and also analyzes it.",if,"If|Ġthe|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġshe|Ġinvestigates|Ġit|Ġand|Ġalso|Ġanalyzes|Ġit|.","[-2.14711594581604, -8.555988311767578, -5.424251079559326, -2.6973743438720703, -1.2960033416748047, -1.20216965675354, -3.4316678047180176, -7.3026814460754395, -2.032958984375, -1.806054949760437, -6.532200813293457, -5.015447616577148, -2.2625820636749268, -1.070373296737671]"
27,0,def,f,he,outScope,"If the lawyer accepts a case, she investigates it. She also analyzes it.",if,"If|Ġthe|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġshe|Ġinvestigates|Ġit|.|ĠShe|Ġalso|Ġanalyzes|Ġit|.","[-2.1471128463745117, -8.555990219116211, -5.424252986907959, -2.697373151779175, -1.2960004806518555, -1.202172040939331, -3.431671619415283, -7.3026838302612305, -2.0329697132110596, -2.0048906803131104, -1.3630374670028687, -3.9387059211730957, -4.697457313537598, -3.197741746902466, -1.8722283840179443]"
27,0,def,f,he,inScope,"Whenever the lawyer accepts a case, she investigates it and also analyzes it.",whenever,"Whenever|Ġthe|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġshe|Ġinvestigates|Ġit|Ġand|Ġalso|Ġanalyzes|Ġit|.","[-2.2144064903259277, -8.894679069519043, -5.822639465332031, -1.0841233730316162, -1.245326280593872, -0.5760049223899841, -3.4982261657714844, -7.562015533447266, -2.241673707962036, -2.1674556732177734, -6.300350189208984, -4.631839752197266, -1.9866975545883179, -1.123528003692627]"
27,0,def,f,he,outScope,"Whenever the lawyer accepts a case, she investigates it. She also analyzes it.",whenever,"Whenever|Ġthe|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġshe|Ġinvestigates|Ġit|.|ĠShe|Ġalso|Ġanalyzes|Ġit|.","[-2.2144012451171875, -8.89468002319336, -5.822644233703613, -1.0841208696365356, -1.2453268766403198, -0.5760043263435364, -3.498223304748535, -7.562021732330322, -2.2416746616363525, -2.2554240226745605, -1.1941450834274292, -4.014419078826904, -4.566130638122559, -2.755890369415283, -1.5215107202529907]"
27,0,def,f,he,inScope,"The lawyer accepts a case, and she investigates it and also analyzes it.",existential,"The|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġand|Ġshe|Ġinvestigates|Ġit|Ġand|Ġalso|Ġanalyzes|Ġit|.","[-9.577659606933594, -8.984776496887207, -4.322934627532959, -2.1913259029388428, -2.260795831680298, -1.7242207527160645, -5.032190322875977, -6.175722122192383, -1.6244328022003174, -2.6080594062805176, -7.100639820098877, -5.896308898925781, -1.6714122295379639, -0.9137641191482544]"
27,0,def,f,he,outScope,"The lawyer accepts a case, and she investigates it. She also analyzes it.",existential,"The|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġand|Ġshe|Ġinvestigates|Ġit|.|ĠShe|Ġalso|Ġanalyzes|Ġit|.","[-9.577657699584961, -8.984773635864258, -4.322941303253174, -2.19132137298584, -2.2607994079589844, -1.724229335784912, -5.032191753387451, -6.17572021484375, -1.624430775642395, -1.0068495273590088, -1.0623958110809326, -4.835984706878662, -6.152348518371582, -2.591434955596924, -1.4074561595916748]"
27,0,def,f,it,inScope,"If the lawyer accepts a case, she investigates it and it is a complex one.",if,"If|Ġthe|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġshe|Ġinvestigates|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-2.147109270095825, -8.55599308013916, -5.4242448806762695, -2.6973824501037598, -1.2959940433502197, -1.202170968055725, -3.43166446685791, -7.302689552307129, -2.032933473587036, -1.806045413017273, -8.070706367492676, -1.2006306648254395, -4.105849266052246, -4.123049736022949, -2.4661784172058105, -1.6665520668029785]"
27,0,def,f,it,outScope,"If the lawyer accepts a case, she investigates it. It is a complex one.",if,"If|Ġthe|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġshe|Ġinvestigates|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-2.147109270095825, -8.55599308013916, -5.4242448806762695, -2.6973824501037598, -1.2959940433502197, -1.202170968055725, -3.43166446685791, -7.302689552307129, -2.032933473587036, -2.004901885986328, -4.884805679321289, -1.0714569091796875, -2.92148756980896, -3.9833626747131348, -7.198714256286621, -1.3728097677230835]"
27,0,def,f,it,inScope,"Whenever the lawyer accepts a case, she investigates it and it is a complex one.",whenever,"Whenever|Ġthe|Ġlawyer|Ġaccepts|Ġa|Ġcase|,|Ġshe|Ġinvestigates|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-2.2144415378570557, -8.894682884216309, -5.822619438171387, -1.0841307640075684, -1.2453274726867676, -0.5759985446929932, -3.4982452392578125, -7.562013626098633, -2.2416739463806152, -2.167448043823242, -7.620494842529297, -0.9497045278549194, -3.727478504180908, -5.067770957946777, -3.3178601264953613, -0.9353790283203125]"
