frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
14,m,"There was no crime, and it was investigated by John.",name,conjunction,"There|Ġwas|Ġno|Ġcrime|,|Ġand|Ġit|Ġwas|Ġinvestigated|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -7.272311210632324, -2.2967894077301025, -2.619372844696045, -3.405271291732788, -0.7578273415565491, -8.289982795715332, -1.418864130973816, -7.846842288970947, -5.944633483886719]",2.204930104830936
14,f,"Either there was no crime, or it was investigated by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcrime|,|Ġor|Ġit|Ġwas|Ġinvestigated|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -6.266714096069336, -1.3369841575622559, -0.2528633773326874, -2.357457160949707, -0.3900028467178345, -6.042729377746582, -2.274463176727295, -9.350631713867188, -4.3273749351501465]",2.9157678192979355
14,f,"Either there was a crime, or it was investigated by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcrime|,|Ġor|Ġit|Ġwas|Ġinvestigated|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -7.607100963592529, -1.8269752264022827, -0.34905362129211426, -3.717479944229126, -0.6080549955368042, -7.978047847747803, -2.8802926540374756, -9.132600784301758, -4.0488409996032715]",2.317358129272326
14,f,"There was no crime, or it was investigated by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġcrime|,|Ġor|Ġit|Ġwas|Ġinvestigated|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -7.272311210632324, -2.2967894077301025, -4.4455647468566895, -4.737058639526367, -0.5217248201370239, -6.8187713623046875, -1.9315203428268433, -10.172127723693848, -3.6580777168273926]",2.365499322143912
14,f,"There was no crime, and it was investigated by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġcrime|,|Ġand|Ġit|Ġwas|Ġinvestigated|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -7.272311210632324, -2.2967894077301025, -2.619372844696045, -3.405271291732788, -0.7578273415565491, -8.289982795715332, -1.418864130973816, -9.840654373168945, -4.2865681648254395]",2.334975765264549
15,m,"Either there was no book, or it was borrowed by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbook|,|Ġor|Ġit|Ġwas|Ġborrowed|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.088410377502441, -1.5195300579071045, -0.18290624022483826, -1.5479810237884521, -0.6538009643554688, -6.971275329589844, -2.2216672897338867, -6.41100549697876, -3.5766797065734863]",2.9729302369340367
15,m,"Either there was a book, or it was borrowed by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbook|,|Ġor|Ġit|Ġwas|Ġborrowed|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -7.432846546173096, -2.773028612136841, -0.3616631329059601, -2.996840238571167, -0.6034356355667114, -7.811171054840088, -3.3012447357177734, -6.489831924438477, -3.121002197265625]",2.44380543054665
15,m,"There was no book, or it was borrowed by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġbook|,|Ġor|Ġit|Ġwas|Ġborrowed|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -8.304073333740234, -2.7081730365753174, -3.8674473762512207, -5.540894985198975, -0.7830634713172913, -6.028979301452637, -2.117827892303467, -6.984526634216309, -2.9297566413879395]",2.4426982270763076
15,m,"There was no book, and it was borrowed by John.",name,conjunction,"There|Ġwas|Ġno|Ġbook|,|Ġand|Ġit|Ġwas|Ġborrowed|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -8.304073333740234, -2.7081730365753174, -2.606473445892334, -3.361536741256714, -0.7851619124412537, -9.89198112487793, -2.919541597366333, -5.83236837387085, -4.165081977844238]",2.141633462840058
15,f,"Either there was no book, or it was borrowed by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbook|,|Ġor|Ġit|Ġwas|Ġborrowed|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.088410377502441, -1.5195300579071045, -0.18290624022483826, -1.5479810237884521, -0.6538009643554688, -6.971275329589844, -2.2216672897338867, -6.637196063995361, -2.6732537746429443]",3.1765539365024034
15,f,"Either there was a book, or it was borrowed by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbook|,|Ġor|Ġit|Ġwas|Ġborrowed|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -7.432846546173096, -2.773028612136841, -0.3616631329059601, -2.996840238571167, -0.6034356355667114, -7.811171054840088, -3.3012447357177734, -6.823507308959961, -2.346731185913086]",2.6277091519414433
15,f,"There was no book, or it was borrowed by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġbook|,|Ġor|Ġit|Ġwas|Ġborrowed|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -8.304073333740234, -2.7081730365753174, -3.8674473762512207, -5.540894985198975, -0.7830634713172913, -6.028979301452637, -2.117827892303467, -7.115523815155029, -2.2226643562316895]",2.655638602905761
15,f,"There was no book, and it was borrowed by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġbook|,|Ġand|Ġit|Ġwas|Ġborrowed|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -8.304073333740234, -2.7081730365753174, -2.606473445892334, -3.361536741256714, -0.7851619124412537, -9.89198112487793, -2.919541597366333, -6.723912715911865, -3.1507863998413086]",2.3133607597371832
16,m,"Either there was no music, or it was played by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmusic|,|Ġor|Ġit|Ġwas|Ġplayed|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -6.8840484619140625, -1.8767850399017334, -0.18404090404510498, -1.4567217826843262, -0.23967495560646057, -4.277000904083252, -2.2281107902526855, -6.866024971008301, -4.144360065460205]",2.9022615519939925
16,m,"Either there was a music, or it was played by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmusic|,|Ġor|Ġit|Ġwas|Ġplayed|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -9.781034469604492, -5.955875396728516, -0.8021411895751953, -2.9611082077026367, -0.40313974022865295, -6.388850688934326, -2.0918445587158203, -7.615228176116943, -2.862713098526001]",1.8741900739220227
16,m,"There was no music, or it was played by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġmusic|,|Ġor|Ġit|Ġwas|Ġplayed|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -6.821571350097656, -2.0531368255615234, -4.522041320800781, -4.292593002319336, -0.4491916596889496, -4.633025169372559, -3.2092056274414062, -7.19536828994751, -3.726698637008667]",2.397007132460517
16,m,"There was no music, and it was played by John.",name,conjunction,"There|Ġwas|Ġno|Ġmusic|,|Ġand|Ġit|Ġwas|Ġplayed|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -6.821571350097656, -2.0531368255615234, -2.3897817134857178, -3.417391300201416, -0.5243199467658997, -9.467354774475098, -2.4478707313537598, -6.130470275878906, -4.765317916870117]",2.1136938154033698
16,f,"Either there was no music, or it was played by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmusic|,|Ġor|Ġit|Ġwas|Ġplayed|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -6.8840484619140625, -1.8767850399017334, -0.18404090404510498, -1.4567217826843262, -0.23967495560646057, -4.277000904083252, -2.2281107902526855, -8.5887451171875, -3.042158365249634]",2.9977391006554783
16,f,"Either there was a music, or it was played by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmusic|,|Ġor|Ġit|Ġwas|Ġplayed|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -9.781034469604492, -5.955875396728516, -0.8021411895751953, -2.9611082077026367, -0.40313974022865295, -6.388850688934326, -2.0918445587158203, -9.721799850463867, -2.3147740364074707]",1.8914914420618618
16,f,"There was no music, or it was played by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġmusic|,|Ġor|Ġit|Ġwas|Ġplayed|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -6.821571350097656, -2.0531368255615234, -4.522041320800781, -4.292593002319336, -0.4491916596889496, -4.633025169372559, -3.2092056274414062, -8.962821960449219, -2.93554425239563]",2.4688207455530433
16,f,"There was no music, and it was played by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġmusic|,|Ġand|Ġit|Ġwas|Ġplayed|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -6.821571350097656, -2.0531368255615234, -2.3897817134857178, -3.417391300201416, -0.5243199467658997, -9.467354774475098, -2.4478707313537598, -8.064992904663086, -3.3195881843566895]",2.229826191188434
17,m,"Either there was no data, or it was analyzed by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġdata|,|Ġor|Ġit|Ġwas|Ġanalyzed|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -6.533755302429199, -2.225341320037842, -0.20334891974925995, -2.0592024326324463, -0.6959171295166016, -9.055646896362305, -2.6419265270233154, -8.027451515197754, -4.910730361938477]",2.375825880207868
17,m,"Either there was a data, or it was analyzed by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġdata|,|Ġor|Ġit|Ġwas|Ġanalyzed|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.61235523223877, -7.984560012817383, -0.8861520886421204, -2.923582077026367, -0.8470304012298584, -9.017921447753906, -2.6020617485046387, -7.729525566101074, -3.4054648876190186]",1.6019072849801077
17,m,"There was no data, or it was analyzed by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġdata|,|Ġor|Ġit|Ġwas|Ġanalyzed|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -6.684582710266113, -4.64125394821167, -3.817678689956665, -2.9961111545562744, -0.4444147050380707, -7.5955610275268555, -3.2025320529937744, -8.90850830078125, -4.716006278991699]",2.0129623581344798
17,m,"There was no data, and it was analyzed by John.",name,conjunction,"There|Ġwas|Ġno|Ġdata|,|Ġand|Ġit|Ġwas|Ġanalyzed|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -6.684582710266113, -4.64125394821167, -2.7252094745635986, -3.1312415599823, -0.726112425327301, -10.722440719604492, -2.171844959259033, -7.960501194000244, -5.018934726715088]",1.760459050426807
17,f,"Either there was no data, or it was analyzed by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġdata|,|Ġor|Ġit|Ġwas|Ġanalyzed|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -6.533755302429199, -2.225341320037842, -0.20334891974925995, -2.0592024326324463, -0.6959171295166016, -9.055646896362305, -2.6419265270233154, -9.479684829711914, -4.023911476135254]",2.4758954303074945
17,f,"Either there was a data, or it was analyzed by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġdata|,|Ġor|Ġit|Ġwas|Ġanalyzed|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.61235523223877, -7.984560012817383, -0.8861520886421204, -2.923582077026367, -0.8470304012298584, -9.017921447753906, -2.6020617485046387, -9.836652755737305, -2.802934408187866]",1.623711644955223
17,f,"There was no data, or it was analyzed by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġdata|,|Ġor|Ġit|Ġwas|Ġanalyzed|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -6.684582710266113, -4.64125394821167, -3.817678689956665, -2.9961111545562744, -0.4444147050380707, -7.5955610275268555, -3.2025320529937744, -10.322686195373535, -4.2397661209106445]",2.088263384806773
17,f,"There was no data, and it was analyzed by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġdata|,|Ġand|Ġit|Ġwas|Ġanalyzed|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -6.684582710266113, -4.64125394821167, -2.7252094745635986, -3.1312415599823, -0.726112425327301, -10.722440719604492, -2.171844959259033, -9.572949409484863, -3.9646594524383545]",1.870284149399405
18,m,"Either there was no statue, or it was sculpted by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġstatue|,|Ġor|Ġit|Ġwas|Ġsculpt|ed|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -9.038505554199219, -1.5859863758087158, -0.15882931649684906, -1.1261662244796753, -0.6528130769729614, -7.32144832611084, -0.14539983868598938, -1.7300539016723633, -6.816374778747559, -5.024811744689941]",3.28830915233587
18,m,"Either there was a statue, or it was sculpted by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġstatue|,|Ġor|Ġit|Ġwas|Ġsculpt|ed|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.945046424865723, -2.8138904571533203, -0.322285532951355, -2.5254087448120117, -0.2868989408016205, -7.5799880027771, -0.1607871949672699, -2.537015438079834, -6.575661659240723, -3.9378299713134766]",3.0024542819677547
18,m,"There was no statue, or it was sculpted by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġstatue|,|Ġor|Ġit|Ġwas|Ġsculpt|ed|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -10.188054084777832, -2.4718716144561768, -4.151505947113037, -6.271672248840332, -0.9747498035430908, -7.668117523193359, -0.2603486478328705, -2.789285182952881, -6.978094100952148, -4.851864814758301]",2.5024039991858706
18,m,"There was no statue, and it was sculpted by John.",name,conjunction,"There|Ġwas|Ġno|Ġstatue|,|Ġand|Ġit|Ġwas|Ġsculpt|ed|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -10.188054084777832, -2.4718716144561768, -2.989159107208252, -3.488621711730957, -0.7703506350517273, -10.845061302185059, -0.1981065273284912, -1.5649148225784302, -4.672082901000977, -6.3062639236450195]",2.594821816125885
18,f,"Either there was no statue, or it was sculpted by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġstatue|,|Ġor|Ġit|Ġwas|Ġsculpt|ed|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -9.038505554199219, -1.5859863758087158, -0.15882931649684906, -1.1261662244796753, -0.6528130769729614, -7.32144832611084, -0.14539983868598938, -1.7300539016723633, -7.596661567687988, -4.05927848815918]",3.438424190604854
18,f,"Either there was a statue, or it was sculpted by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġstatue|,|Ġor|Ġit|Ġwas|Ġsculpt|ed|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.945046424865723, -2.8138904571533203, -0.322285532951355, -2.5254087448120117, -0.2868989408016205, -7.5799880027771, -0.1607871949672699, -2.537015438079834, -7.205444812774658, -3.07039475440979]",3.1566005199120784
18,f,"There was no statue, or it was sculpted by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġstatue|,|Ġor|Ġit|Ġwas|Ġsculpt|ed|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -10.188054084777832, -2.4718716144561768, -4.151505947113037, -6.271672248840332, -0.9747498035430908, -7.668117523193359, -0.2603486478328705, -2.789285182952881, -7.811758995056152, -3.5965182781219482]",2.684731555222438
18,f,"There was no statue, and it was sculpted by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġstatue|,|Ġand|Ġit|Ġwas|Ġsculpt|ed|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -10.188054084777832, -2.4718716144561768, -2.989159107208252, -3.488621711730957, -0.7703506350517273, -10.845061302185059, -0.1981065273284912, -1.5649148225784302, -6.320389747619629, -5.261834144592285]",2.6916861463209307
19,m,"Either there was no meal, or it was prepared by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmeal|,|Ġor|Ġit|Ġwas|Ġprepared|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.760190963745117, -1.8546773195266724, -0.21320722997188568, -1.4811075925827026, -0.3181208372116089, -6.249250411987305, -1.142159342765808, -7.407080173492432, -3.2552764415740967]",2.9661391230874443
19,m,"Either there was a meal, or it was prepared by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmeal|,|Ġor|Ġit|Ġwas|Ġprepared|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -9.300386428833008, -2.830394983291626, -0.38132327795028687, -3.1445395946502686, -0.4230794310569763, -6.316436767578125, -2.984114646911621, -6.712616920471191, -2.813297748565674]",2.4780716587425844
19,m,"There was no meal, or it was prepared by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġmeal|,|Ġor|Ġit|Ġwas|Ġprepared|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -9.663715362548828, -3.098449468612671, -4.2278242111206055, -4.636776924133301, -0.37283775210380554, -6.894138336181641, -1.6025153398513794, -7.869003772735596, -2.5394372940063477]",2.33236774263935
19,m,"There was no meal, and it was prepared by John.",name,conjunction,"There|Ġwas|Ġno|Ġmeal|,|Ġand|Ġit|Ġwas|Ġprepared|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -9.663715362548828, -3.098449468612671, -2.7998855113983154, -3.6687211990356445, -0.486150324344635, -10.015899658203125, -1.7680307626724243, -7.062335014343262, -2.79050350189209]",2.109544481099918
19,f,"Either there was no meal, or it was prepared by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmeal|,|Ġor|Ġit|Ġwas|Ġprepared|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.760190963745117, -1.8546773195266724, -0.21320722997188568, -1.4811075925827026, -0.3181208372116089, -6.249250411987305, -1.142159342765808, -6.91921329498291, -2.523716449737549]",3.2149454481084887
19,f,"Either there was a meal, or it was prepared by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmeal|,|Ġor|Ġit|Ġwas|Ġprepared|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -9.300386428833008, -2.830394983291626, -0.38132327795028687, -3.1445395946502686, -0.4230794310569763, -6.316436767578125, -2.984114646911621, -6.6017866134643555, -2.2143027782440186]",2.6844111843454974
19,f,"There was no meal, or it was prepared by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġmeal|,|Ġor|Ġit|Ġwas|Ġprepared|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -9.663715362548828, -3.098449468612671, -4.2278242111206055, -4.636776924133301, -0.37283775210380554, -6.894138336181641, -1.6025153398513794, -7.685266494750977, -2.1407690048217773]",2.545881796918955
19,f,"There was no meal, and it was prepared by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġmeal|,|Ġand|Ġit|Ġwas|Ġprepared|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -9.663715362548828, -3.098449468612671, -2.7998855113983154, -3.6687211990356445, -0.486150324344635, -10.015899658203125, -1.7680307626724243, -7.213006973266602, -2.185664653778076]",2.3114004737451124
20,m,"Either there was no code, or it was written by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcode|,|Ġor|Ġit|Ġwas|Ġwritten|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.099379539489746, -2.422241687774658, -0.26796436309814453, -1.5704941749572754, -0.5299386978149414, -3.240985870361328, -1.8535118103027344, -7.339698791503906, -4.162908554077148]",2.9047551721799096
20,m,"Either there was a code, or it was written by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcode|,|Ġor|Ġit|Ġwas|Ġwritten|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -7.897037029266357, -3.5443549156188965, -0.44719696044921875, -2.7221174240112305, -0.518014669418335, -4.632692337036133, -2.376223087310791, -6.9030537605285645, -3.504337787628174]",2.43062229154866
20,m,"There was no code, or it was written by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġcode|,|Ġor|Ġit|Ġwas|Ġwritten|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -8.97177505493164, -3.6514155864715576, -4.306665420532227, -4.746133804321289, -0.7033861875534058, -3.9053540229797363, -2.4515111446380615, -7.459394454956055, -3.2140164375305176]",2.2018670256403965
20,m,"There was no code, and it was written by John.",name,conjunction,"There|Ġwas|Ġno|Ġcode|,|Ġand|Ġit|Ġwas|Ġwritten|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -8.97177505493164, -3.6514155864715576, -2.871758460998535, -3.1246731281280518, -0.8799089789390564, -5.137057304382324, -2.1898515224456787, -6.165288925170898, -3.3146934509277344]",2.301973040762404
20,f,"Either there was no code, or it was written by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcode|,|Ġor|Ġit|Ġwas|Ġwritten|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.099379539489746, -2.422241687774658, -0.26796436309814453, -1.5704941749572754, -0.5299386978149414, -3.240985870361328, -1.8535118103027344, -8.913965225219727, -3.770618438720703]",2.9534445648088337
20,f,"Either there was a code, or it was written by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcode|,|Ġor|Ġit|Ġwas|Ġwritten|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -7.897037029266357, -3.5443549156188965, -0.44719696044921875, -2.7221174240112305, -0.518014669418335, -4.632692337036133, -2.376223087310791, -8.651021957397461, -3.2388181686401367]",2.45427232921746
20,f,"There was no code, or it was written by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġcode|,|Ġor|Ġit|Ġwas|Ġwritten|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -8.97177505493164, -3.6514155864715576, -4.306665420532227, -4.746133804321289, -0.7033861875534058, -3.9053540229797363, -2.4515111446380615, -9.227483749389648, -2.7938108444213867]",2.2399002373296693
20,f,"There was no code, and it was written by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġcode|,|Ġand|Ġit|Ġwas|Ġwritten|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -8.97177505493164, -3.6514155864715576, -2.871758460998535, -3.1246731281280518, -0.8799089789390564, -5.137057304382324, -2.1898515224456787, -8.723708152770996, -2.5876803398132324]",2.29604966925521
21,m,"Either there was no map, or it was drawn by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmap|,|Ġor|Ġit|Ġwas|Ġdrawn|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.299229621887207, -1.3059135675430298, -0.1488727629184723, -1.7318942546844482, -0.5195326805114746, -6.0875420570373535, -1.75840425491333, -7.162441253662109, -5.136528491973877]",2.772910116923075
21,m,"Either there was a map, or it was drawn by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmap|,|Ġor|Ġit|Ġwas|Ġdrawn|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.329744338989258, -2.229285717010498, -0.29987260699272156, -3.095158576965332, -0.5067284107208252, -5.08613395690918, -2.4079132080078125, -6.683922290802002, -4.313852310180664]",2.5700815704952285
21,m,"There was no map, or it was drawn by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġmap|,|Ġor|Ġit|Ġwas|Ġdrawn|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -9.12659740447998, -2.145519971847534, -4.195676803588867, -4.509563446044922, -0.6923803091049194, -6.552423477172852, -2.410449981689453, -7.229959487915039, -4.255542755126953]",2.235742777423432
21,m,"There was no map, and it was drawn by John.",name,conjunction,"There|Ġwas|Ġno|Ġmap|,|Ġand|Ġit|Ġwas|Ġdrawn|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -9.12659740447998, -2.145519971847534, -2.33601450920105, -3.2932770252227783, -0.6099694967269897, -10.50351333618164, -1.9602611064910889, -6.250158786773682, -5.499035835266113]",1.998624834660044
21,f,"Either there was no map, or it was drawn by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmap|,|Ġor|Ġit|Ġwas|Ġdrawn|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.299229621887207, -1.3059135675430298, -0.1488727629184723, -1.7318942546844482, -0.5195326805114746, -6.0875420570373535, -1.75840425491333, -9.181084632873535, -3.517786741256714]",2.8867724003740918
21,f,"Either there was a map, or it was drawn by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmap|,|Ġor|Ġit|Ġwas|Ġdrawn|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.329744338989258, -2.229285717010498, -0.29987260699272156, -3.095158576965332, -0.5067284107208252, -5.08613395690918, -2.4079132080078125, -8.619081497192383, -2.7656350135803223]",2.6850238305049303
21,f,"There was no map, or it was drawn by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġmap|,|Ġor|Ġit|Ġwas|Ġdrawn|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -9.12659740447998, -2.145519971847534, -4.195676803588867, -4.509563446044922, -0.6923803091049194, -6.552423477172852, -2.410449981689453, -9.288172721862793, -2.790055751800537]",2.342426668267534
21,f,"There was no map, and it was drawn by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġmap|,|Ġand|Ġit|Ġwas|Ġdrawn|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -9.12659740447998, -2.145519971847534, -2.33601450920105, -3.2932770252227783, -0.6099694967269897, -10.50351333618164, -1.9602611064910889, -8.438631057739258, -3.046070098876953]",2.183237788780957
22,m,"Either there was no forest, or it was protected by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.990674018859863, -1.8796045780181885, -0.2312338501214981, -1.6426477432250977, -0.438663512468338, -7.263820648193359, -1.2694541215896606, -10.20210075378418, -4.252279281616211]",2.5141383011633267
22,m,"Either there was a forest, or it was protected by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.966121673583984, -3.239574432373047, -0.2930479049682617, -2.793278694152832, -0.42913609743118286, -10.216094970703125, -1.5913056135177612, -9.831459999084473, -3.83729887008667]",1.9592608150206512
22,m,"There was no forest, or it was protected by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -10.477492332458496, -2.669578790664673, -4.293020725250244, -4.795198917388916, -0.7262372374534607, -8.75171947479248, -1.161177635192871, -10.712496757507324, -3.94559645652771]",1.7357839668200177
